episode,scores,steps
609,100,29777
610,100,29795
611,100,29814
612,100,29826
613,100,29838
614,100,29903
615,100,29951
616,100,30019
617,100,30035
618,100,30072
619,100,30092
620,100,30180
621,100,30209
622,100,30275
623,100,30388
624,100,30440
625,100,30441
626,100,30453
627,100,30472
628,100,30487
629,100,30509
630,100,30541
631,-10,30571
632,100,30627
633,100,30648
634,100,30724
635,100,30725
636,100,30779
637,100,30807
638,100,30840
639,100,30898
640,100,30979
641,100,30995
642,100,31036
643,100,31098
644,100,31133
645,100,31161
646,-10,31224
647,100,31281
648,100,31302
649,100,31390
650,-10,31418
651,100,31482
652,100,31486
653,100,31489
654,100,31502
655,100,31562
656,100,31621
657,100,31646
658,100,31750
659,100,31898
660,100,32026
661,100,32107
662,100,32169
663,100,32186
664,100,32244
665,100,32303
666,100,32327
667,100,32340
668,100,32352
669,100,32359
670,100,32366
671,100,32376
672,100,32387
673,100,32499
674,100,32516
675,100,32549
676,100,32574
677,100,32622
678,100,32662
679,100,32675
680,100,32839
681,100,32890
682,100,32902
683,100,32968
684,100,33094
685,100,33123
686,100,33149
687,100,33243
688,-10,33493
689,100,33515
690,100,33538
691,100,33618
692,100,33651
693,100,33663
694,100,33755
695,100,33877
696,100,33904
697,100,34004
698,100,34014
699,100,34043
700,100,34068
701,100,34107
702,100,34122
703,100,34202
704,100,34317
705,100,34339
706,100,34373
707,100,34397
708,100,34413
709,100,34589
710,100,34590
711,100,34690
712,100,34717
713,100,34832
714,100,34923
715,100,34934
716,100,34941
717,100,35034
718,100,35056
719,100,35110
720,100,35180
721,100,35221
722,100,35305
723,100,35349
724,100,35360
725,100,35431
726,100,35554
727,100,35618
728,100,35628
729,100,35640
730,100,35704
731,100,35809
732,100,35834
733,100,35917
734,100,35932
735,100,36060
736,100,36127
737,100,36163
738,100,36182
739,100,36233
740,100,36242
741,100,36278
742,100,36298
743,100,36346
744,100,36411
745,100,36430
746,100,36487
747,-10,36737
748,100,36851
749,100,36936
750,100,36985
751,100,37026
752,100,37049
753,100,37183
754,100,37202
755,100,37205
756,100,37330
757,100,37375
758,100,37376
759,100,37417
760,100,37548
761,100,37554
762,100,37590
763,100,37619
764,100,37744
765,100,37832
766,100,37849
767,100,37858
768,100,37954
769,100,38043
770,100,38060
771,100,38082
772,100,38141
773,100,38157
774,100,38288
775,100,38329
776,100,38357
777,100,38520
778,100,38643
779,100,38694
780,100,38734
781,100,38860
782,100,38994
783,100,39015
784,100,39075
785,-10,39102
786,100,39144
787,100,39224
788,100,39233
789,100,39381
790,100,39418
791,100,39447
792,100,39485
793,100,39509
794,100,39571
795,100,39672
796,100,39713
797,100,39746
798,100,39798
799,100,39822
800,100,39875
801,100,39926
802,100,39970
803,100,40089
804,100,40263
805,100,40268
806,100,40277
807,100,40309
808,100,40329
809,100,40387
810,100,40432
811,100,40441
812,100,40473
813,100,40474
814,100,40537
815,100,40582
816,100,40635
817,100,40714
818,100,40760
819,100,40792
820,100,40814
821,100,40929
822,100,40973
823,100,41022
824,100,41048
825,100,41056
826,100,41064
827,100,41065
828,100,41089
829,100,41109
830,100,41158
831,100,41177
832,100,41239
833,100,41242
834,100,41329
835,100,41348
836,100,41367
837,100,41390
838,100,41407
839,100,41460
840,100,41504
841,100,41720
842,100,41771
843,100,41829
844,100,41843
845,100,41902
846,100,41931
847,100,41988
848,100,42016
849,100,42017
850,100,42018
851,100,42077
852,100,42202
853,100,42214
854,100,42236
855,100,42279
856,100,42343
857,100,42391
858,100,42408
859,100,42456
860,100,42524
861,100,42582
862,100,42641
863,100,42657
864,100,42670
865,100,42715
866,100,42736
867,100,42871
868,100,42916
869,100,43159
870,100,43212
871,100,43262
872,100,43281
873,100,43345
874,100,43372
875,100,43399
876,100,43406
877,100,43438
878,100,43457
879,100,43467
880,100,43506
881,100,43519
882,100,43557
883,100,43594
884,100,43612
885,100,43641
886,100,43658
887,100,43709
888,100,43730
889,100,43737
890,100,43760
891,100,43784
892,100,43802
893,100,43811
894,100,43827
895,100,43844
896,100,43871
897,100,43886
898,100,43889
899,100,43917
900,100,43930
901,100,44003
902,100,44022
903,100,44088
904,100,44104
905,100,44141
906,100,44154
907,100,44263
908,100,44279
909,100,44392
910,100,44393
911,100,44415
912,100,44436
913,100,44455
914,100,44546
915,100,44560
916,100,44718
917,100,44744
918,100,44801
919,100,44909
920,100,44999
921,100,45000
922,100,45053
923,100,45065
924,100,45091
925,100,45105
926,100,45125
927,100,45133
928,100,45186
929,100,45314
930,100,45329
931,100,45357
932,100,45384
933,100,45409
934,100,45429
935,100,45452
936,100,45496
937,100,45536
938,100,45554
939,100,45578
940,100,45579
941,100,45594
942,100,45620
943,100,45643
944,100,45656
945,100,45692
946,100,45701
947,100,45702
948,100,45703
949,100,45717
950,100,45738
951,100,45784
952,100,45802
953,100,45825
954,100,45856
955,100,45857
956,100,45880
957,100,45896
958,100,45917
959,100,45951
960,100,45960
961,100,45961
962,100,46002
963,100,46015
964,100,46032
965,100,46039
966,100,46070
967,100,46097
968,100,46204
969,100,46231
970,100,46249
971,100,46275
972,100,46279
973,100,46296
974,100,46314
975,100,46330
976,100,46333
977,100,46338
978,100,46360
979,100,46377
980,100,46404
981,100,46438
982,100,46446
983,100,46459
984,100,46486
985,100,46514
986,100,46530
987,100,46542
988,100,46564
989,100,46602
990,100,46667
991,100,46703
992,100,46731
993,100,46746
994,100,46777
995,100,46819
996,100,46838
997,100,46848
998,100,46856
999,100,46874
1000,100,46902
