episode,scores,steps
415,100,14583
416,100,14604
417,-10,14676
418,100,14707
419,100,14716
420,100,14768
421,-10,14804
422,100,14868
423,100,14897
424,100,14900
425,100,14926
426,-10,14952
427,100,15006
428,100,15027
429,100,15058
430,100,15095
431,100,15134
432,-10,15172
433,100,15194
434,100,15219
435,100,15222
436,-10,15269
437,100,15310
438,100,15348
439,-10,15376
440,100,15390
441,100,15469
442,100,15492
443,-10,15507
444,100,15546
445,100,15581
446,100,15620
447,100,15634
448,100,15659
449,-10,15690
450,-10,15712
451,100,15739
452,100,15773
453,-10,15802
454,100,15833
455,100,15924
456,-10,15961
457,100,15977
458,100,15999
459,100,16000
460,100,16005
461,-10,16030
462,100,16031
463,100,16032
464,100,16037
465,100,16070
466,100,16103
467,100,16133
468,100,16157
469,100,16183
470,100,16185
471,-10,16203
472,100,16226
473,100,16258
474,100,16266
475,100,16301
476,100,16339
477,100,16346
478,100,16387
479,100,16388
480,-10,16415
481,100,16442
482,-10,16474
483,100,16487
484,100,16514
485,100,16540
486,100,16547
487,100,16581
488,100,16606
489,100,16626
490,-10,16648
491,100,16669
492,100,16671
493,100,16687
494,100,16708
495,100,16727
496,100,16753
497,100,16792
498,100,16820
499,100,16852
500,100,16879
501,100,16902
502,100,16927
503,100,16956
504,100,16988
505,100,17014
506,100,17042
507,100,17068
508,100,17138
509,-10,17156
510,100,17207
511,100,17228
512,-10,17243
513,-10,17261
514,100,17296
515,100,17306
516,100,17323
517,-10,17351
518,100,17392
519,100,17420
520,100,17454
521,100,17455
522,100,17497
523,-10,17524
524,-10,17539
525,-10,17554
526,100,17574
527,100,17595
528,100,17596
529,100,17612
530,100,17646
531,100,17680
532,100,17695
533,100,17711
534,-10,17731
535,100,17762
536,100,17790
537,100,17794
538,100,17812
539,100,17829
540,100,17845
541,100,17880
542,100,17904
543,100,17905
544,-10,17923
545,100,17929
546,100,17935
547,-10,17957
548,100,17994
549,100,18056
550,100,18076
551,100,18100
552,-10,18118
553,100,18126
554,100,18145
555,-10,18169
556,100,18190
557,100,18220
558,100,18244
559,-10,18259
560,-10,18275
561,100,18278
562,100,18305
563,-10,18323
564,-10,18345
565,100,18372
566,100,18391
567,100,18419
568,100,18438
569,100,18454
570,100,18469
571,100,18486
572,100,18505
573,-10,18527
574,100,18540
575,100,18567
576,100,18583
577,-10,18602
578,-10,18626
579,-10,18640
580,100,18658
581,100,18674
582,100,18689
583,100,18727
584,-10,18768
585,-10,18788
586,100,18800
587,100,18830
588,100,18841
589,100,18871
590,-10,18884
591,100,18915
592,-10,18942
593,100,18947
594,100,18948
595,100,18960
596,100,18973
597,-10,18985
598,-10,18996
599,-10,19006
600,100,19021
601,100,19022
602,100,19042
603,100,19071
604,-10,19095
605,100,19162
606,100,19175
607,-10,19194
608,-10,19224
609,-10,19253
610,100,19254
611,100,19269
612,100,19282
613,100,19300
614,-10,19321
615,100,19343
616,100,19360
617,100,19376
618,-10,19431
619,100,19450
620,100,19486
621,100,19487
622,100,19515
623,-10,19559
624,-10,19572
625,100,19596
626,100,19613
627,-10,19628
628,-10,19639
629,100,19656
630,-10,19678
631,100,19708
632,-10,19755
633,-10,19766
634,100,19797
635,100,19821
636,-10,19852
637,100,19853
638,100,19864
639,100,19878
640,-10,19889
641,100,19903
642,100,19916
643,-10,19926
644,100,19936
