episode,scores,steps
216,-10,9455
217,-10,9462
218,-10,9544
219,-10,9557
220,100,9593
221,100,9625
222,100,9627
223,100,9695
224,100,9753
225,-10,9787
226,-10,9798
227,100,9811
228,100,9812
229,-10,9823
230,-10,9834
231,-10,9913
232,-10,9967
233,-10,10017
234,-10,10098
235,-10,10105
236,-10,10111
237,-10,10136
238,-10,10143
239,-10,10150
240,-10,10223
241,-10,10230
242,-10,10237
243,100,10247
244,100,10248
245,-10,10255
246,-10,10262
247,100,10273
248,-10,10281
249,-10,10288
250,-10,10295
251,-10,10307
252,-10,10395
253,100,10410
254,-10,10425
255,-10,10438
256,-10,10446
257,-10,10472
258,-10,10480
259,100,10505
260,-10,10513
261,-10,10521
262,100,10523
263,-10,10531
264,-10,10541
265,-10,10560
266,-10,10567
267,-10,10576
268,-10,10595
269,-10,10603
270,-10,10614
271,-10,10621
272,-10,10629
273,-10,10636
274,-10,10643
275,-10,10650
276,-10,10656
277,-10,10719
278,-10,10726
279,-10,10734
280,100,10735
281,100,10736
282,-10,10752
283,-10,10759
284,-10,10766
285,-10,10773
286,-10,10780
287,100,10797
288,-10,10804
289,-10,10811
290,-10,10879
291,-10,10886
292,-10,10894
293,-10,10902
294,100,10994
295,-10,11089
296,-10,11121
297,-10,11133
298,-10,11207
299,100,11219
300,-10,11380
301,100,11476
302,-10,11501
303,-10,11548
304,-10,11563
305,100,11564
306,-10,11636
307,100,11637
308,-10,11673
309,100,11675
310,100,11700
311,-10,11710
312,-10,11724
313,-10,11748
314,100,11773
315,-10,11781
316,-10,11790
317,-10,11823
318,-10,11842
319,100,11843
320,-10,11851
321,-10,11905
322,-10,11944
323,-10,11954
324,100,11985
325,-10,11998
326,-10,12035
327,-10,12047
328,-10,12064
329,-10,12072
330,100,12073
331,-10,12081
332,100,12082
333,-10,12090
334,-10,12110
335,-10,12117
336,-10,12174
337,-10,12192
338,-10,12200
339,100,12271
340,-10,12277
341,-10,12322
342,-10,12332
343,100,12378
344,-10,12408
345,-10,12444
346,100,12449
347,-10,12485
348,-10,12565
349,-10,12573
350,-10,12582
351,-10,12591
352,-10,12660
353,-10,12667
354,-10,12674
355,-10,12681
356,100,12683
357,-10,12818
358,-10,12877
359,100,13036
360,100,13046
361,100,13048
362,-10,13125
363,100,13280
364,-10,13350
365,-10,13433
366,-10,13575
367,-10,13785
368,100,13794
369,100,13795
370,-10,13823
371,100,13824
372,-10,13953
373,-10,13977
374,-10,14104
375,-10,14187
376,-10,14248
377,100,14251
378,100,14276
379,-10,14409
380,-10,14417
381,-10,14446
382,-10,14463
383,-10,14471
384,-10,14478
385,100,14479
386,-10,14487
387,-10,14494
388,-10,14501
389,100,14511
390,100,14512
391,-10,14520
392,100,14533
393,-10,14540
394,-10,14547
395,100,14574
396,-10,14581
397,-10,14595
398,-10,14706
399,-10,14713
400,-10,14720
401,-10,14727
402,-10,14853
403,-10,14860
404,-10,14867
405,100,14868
406,-10,14882
407,-10,14898
408,-10,14995
409,100,14997
410,100,15063
411,-10,15101
412,-10,15116
413,-10,15211
414,-10,15372
415,-10,15425
416,-10,15479
417,100,15605
418,100,15738
419,-10,15896
420,-10,15978
421,100,15981
422,-10,16059
423,-10,16196
424,-10,16267
425,-10,16350
426,100,16501
427,-10,16646
428,-10,16683
429,-10,16691
430,-10,16738
431,100,16742
432,-10,16776
433,-10,16831
434,-10,16897
435,-10,16904
436,-10,16958
437,100,17185
438,-10,17239
439,-10,17320
440,-10,17447
441,100,17457
442,-10,17519
443,100,17604
444,-10,17628
445,-10,17800
446,-10,17816
447,100,17834
448,-10,17967
449,-10,17989
450,-10,18015
451,100,18098
452,-10,18126
453,-10,18166
454,-10,18212
455,-10,18234
456,-10,18255
457,100,18256
458,-10,18262
459,-10,18275
460,-10,18305
461,-10,18330
462,-10,18411
463,-10,18422
464,-10,18509
465,-10,18516
466,-10,18529
467,-10,18554
468,-10,18561
469,-10,18588
470,-10,18601
471,-10,18614
472,-10,18628
473,100,18680
474,-10,18702
475,-10,18726
476,-10,18750
477,-10,18762
478,-10,18770
479,-10,18776
480,-10,18783
481,-10,18789
482,100,18838
483,-10,18853
484,-10,18869
485,-10,18883
486,-10,18897
487,-10,18912
488,-10,18926
489,100,18927
490,-10,18941
491,100,19041
492,100,19288
493,-10,19332
494,100,19351
495,-10,19520
496,100,19558
497,-10,19743
498,100,19744
499,100,19747
500,-10,19778
501,100,19786
502,-10,19873
503,-10,19916
504,-10,19942
505,100,19943
506,100,19960
507,100,19976
508,-10,19988
509,-10,20000
510,-10,20028
511,-10,20051
512,-10,20232
513,-10,20304
514,-10,20424
515,-10,20543
516,100,20571
517,100,20648
518,-10,20744
519,-10,20874
520,-10,20950
521,-10,20963
522,-10,20976
523,-10,20990
524,-10,20998
525,-10,21006
526,-10,21021
527,-10,21029
528,-10,21038
529,100,21039
530,-10,21092
531,-10,21153
532,-10,21226
533,100,21227
534,100,21234
535,-10,21272
536,-10,21364
537,100,21367
538,100,21369
539,100,21382
540,100,21393
541,-10,21427
542,100,21453
543,100,21519
544,-10,21559
545,-10,21714
546,100,21730
547,-10,21779
548,100,21781
549,-10,21842
550,100,21866
551,100,21931
552,-10,22059
553,100,22214
554,-10,22271
555,-10,22399
556,100,22410
557,-10,22522
558,-10,22586
559,100,22589
560,100,22594
561,100,22596
562,-10,22771
563,-10,22839
564,100,22885
565,-10,22923
566,-10,23002
567,100,23004
568,100,23146
569,-10,23187
570,100,23309
571,100,23310
572,100,23311
573,-10,23365
574,100,23528
575,100,23593
576,100,23679
577,-10,23722
578,100,23723
579,100,23852
580,100,23881
581,100,23997
582,100,24084
583,100,24114
584,100,24208
585,100,24223
586,100,24236
587,-10,24284
588,-10,24322
589,100,24323
590,-10,24381
591,100,24435
592,-10,24470
593,-10,24551
594,100,24594
595,100,24595
596,-10,24668
597,-10,24711
598,-10,24736
599,100,24849
600,-10,24875
601,-10,24907
602,-10,24975
603,100,24976
604,100,25030
605,100,25057
606,-10,25073
607,-10,25115
608,100,25140
609,-10,25159
610,-10,25168
611,-10,25176
612,-10,25211
613,100,25213
614,-10,25260
615,-10,25267
616,-10,25292
617,100,25311
618,100,25355
619,-10,25399
620,-10,25416
621,100,25417
622,-10,25431
623,100,25504
624,100,25595
625,100,25659
626,100,25661
627,-10,25746
628,-10,25776
629,100,25821
630,100,25840
631,100,25873
632,-10,25913
633,-10,25958
634,-10,26002
635,-10,26073
636,100,26126
637,100,26127
638,100,26175
639,-10,26197
640,-10,26243
641,100,26313
642,-10,26343
643,-10,26389
644,100,26418
645,-10,26433
646,-10,26450
647,-10,26457
648,-10,26495
649,100,26504
650,-10,26512
651,-10,26528
652,100,26529
653,-10,26544
654,-10,26587
655,-10,26600
656,-10,26650
657,100,26702
658,100,26717
659,-10,26725
660,100,26729
661,-10,26747
662,-10,26796
663,-10,26842
664,-10,26871
665,-10,26885
666,-10,26934
667,-10,26956
668,-10,26990
669,100,27044
670,-10,27081
671,100,27105
672,-10,27137
673,-10,27158
674,100,27215
675,100,27216
676,100,27220
677,-10,27244
678,100,27282
679,-10,27305
680,-10,27359
681,-10,27406
682,-10,27457
683,-10,27481
684,100,27524
685,100,27562
686,-10,27596
687,-10,27625
688,-10,27639
689,100,27656
690,-10,27683
691,100,27685
692,-10,27724
693,-10,27751
694,-10,27759
695,100,27780
696,-10,27797
697,-10,27815
698,-10,27826
699,-10,27857
700,-10,27914
701,-10,27932
702,-10,27984
703,-10,28035
704,-10,28069
705,-10,28126
706,100,28167
707,100,28182
708,100,28235
709,100,28306
710,100,28307
711,-10,28341
712,100,28385
713,-10,28411
714,100,28447
715,-10,28478
716,100,28528
717,100,28582
718,-10,28620
719,-10,28648
720,100,28687
721,100,28736
722,-10,28760
723,100,28826
724,-10,28859
725,-10,28887
726,100,28929
727,-10,28951
728,100,28974
729,100,29018
730,-10,29039
731,-10,29073
732,-10,29108
733,-10,29131
734,100,29167
735,100,29193
736,100,29200
737,100,29204
738,-10,29226
739,-10,29259
740,-10,29292
741,100,29302
742,-10,29327
743,100,29363
744,-10,29392
745,-10,29426
746,-10,29465
747,-10,29491
748,-10,29521
749,-10,29548
750,-10,29577
751,-10,29635
752,100,29688
753,100,29841
754,100,29890
755,100,29943
756,-10,30030
757,100,30037
758,100,30102
759,100,30103
760,-10,30155
761,100,30202
762,100,30203
763,-10,30249
764,100,30255
765,-10,30293
766,100,30330
767,-10,30367
768,100,30425
769,-10,30452
770,100,30556
771,100,30574
772,-10,30606
773,-10,30647
774,100,30650
775,100,30651
776,-10,30681
777,100,30690
778,100,30756
779,100,30831
780,100,30871
781,100,30904
782,100,30928
783,-10,30956
784,-10,30993
785,-10,31015
786,-10,31041
787,-10,31066
788,-10,31087
789,100,31122
790,100,31131
791,100,31148
792,-10,31190
793,-10,31223
794,-10,31250
795,100,31254
796,-10,31294
797,100,31313
798,100,31354
799,100,31401
800,-10,31470
801,100,31471
802,100,31498
803,100,31524
804,-10,31560
805,-10,31591
806,100,31593
807,100,31651
808,100,31652
809,-10,31692
810,100,31706
811,100,31740
812,100,31765
813,100,31794
814,-10,31809
815,-10,31817
816,100,31821
817,-10,31850
818,100,31851
819,100,31866
820,-10,31909
821,100,31928
822,100,31957
823,-10,31992
824,100,32028
825,100,32076
826,100,32107
827,100,32119
828,100,32133
829,100,32170
830,-10,32214
831,-10,32253
832,100,32283
833,100,32316
834,-10,32341
835,-10,32369
836,100,32433
837,100,32476
838,100,32498
839,-10,32552
840,-10,32580
841,-10,32609
842,100,32657
843,100,32675
844,100,32677
845,-10,32701
846,100,32711
847,100,32734
848,100,32747
849,100,32748
850,100,32773
851,100,32774
852,100,32817
853,100,32859
854,-10,32886
855,100,32887
856,100,32894
857,100,32926
858,100,32929
859,100,32931
860,-10,32976
861,100,33029
862,-10,33058
863,100,33059
864,100,33083
865,100,33084
866,-10,33147
867,-10,33202
868,100,33260
869,100,33311
870,100,33363
871,100,33368
872,-10,33464
873,100,33480
874,-10,33533
875,-10,33564
876,100,33623
877,100,33631
878,100,33632
879,100,33682
880,-10,33707
881,-10,33835
882,100,33870
883,-10,33913
884,-10,33941
885,100,33973
886,-10,34003
887,-10,34025
888,100,34038
889,100,34106
890,100,34110
891,-10,34135
892,100,34180
893,100,34346
894,100,34347
895,-10,34369
896,-10,34386
897,-10,34418
898,-10,34437
899,-10,34482
900,-10,34493
901,-10,34518
902,-10,34537
903,-10,34568
904,-10,34588
905,-10,34656
906,-10,34667
907,-10,34703
908,-10,34724
909,-10,34791
910,-10,34838
911,-10,34851
912,-10,34899
913,-10,34914
914,-10,34930
915,-10,34975
916,-10,34998
917,-10,35032
918,-10,35049
919,-10,35082
920,-10,35120
921,-10,35146
922,-10,35165
923,-10,35184
924,100,35230
925,-10,35262
926,-10,35292
927,-10,35312
928,100,35336
929,-10,35348
930,-10,35368
931,-10,35387
932,-10,35407
933,-10,35416
934,100,35445
935,100,35454
936,100,35464
937,100,35477
938,100,35495
939,-10,35515
940,-10,35531
941,-10,35550
942,100,35561
943,100,35582
944,-10,35605
945,-10,35617
946,100,35657
947,100,35698
948,100,35699
949,-10,35726
950,100,35772
951,100,35789
952,100,35815
953,-10,35879
954,100,35890
955,100,35891
956,100,35976
957,100,35998
958,-10,36024
959,100,36059
960,-10,36079
961,100,36127
962,100,36137
963,100,36196
964,100,36240
965,-10,36272
966,-10,36301
967,-10,36424
968,100,36443
969,100,36475
970,100,36480
971,-10,36515
972,-10,36539
973,-10,36572
974,-10,36627
975,-10,36697
976,-10,36743
977,100,36744
978,-10,36786
979,-10,36865
980,-10,36904
981,-10,36935
982,-10,36986
983,-10,37038
984,-10,37080
985,100,37088
986,-10,37100
987,100,37102
988,-10,37230
989,-10,37254
990,-10,37330
991,-10,37418
992,-10,37445
993,-10,37473
994,-10,37505
995,100,37518
996,-10,37530
997,100,37531
998,-10,37610
999,-10,37660
1000,100,37669
1001,-10,37740
1002,100,37891
1003,100,37895
1004,100,37896
1005,-10,37924
1006,-10,37936
1007,100,37980
1008,100,38002
1009,100,38009
1010,100,38033
1011,-10,38066
1012,100,38070
1013,100,38128
1014,-10,38136
1015,-10,38177
1016,-10,38184
1017,-10,38223
1018,100,38261
1019,100,38287
1020,-10,38313
1021,-10,38325
1022,100,38347
1023,100,38372
1024,-10,38405
1025,-10,38439
1026,-10,38491
1027,-10,38526
1028,100,38563
1029,-10,38596
1030,-10,38622
1031,100,38671
1032,-10,38695
1033,100,38696
1034,-10,38863
1035,-10,38889
1036,-10,38921
1037,100,38947
1038,-10,39006
1039,100,39013
1040,-10,39049
1041,-10,39103
1042,100,39147
1043,-10,39210
1044,-10,39372
1045,100,39588
1046,100,39589
1047,100,39644
1048,-10,39673
1049,100,39678
1050,-10,39689
1051,-10,39757
1052,-10,39785
1053,-10,39811
1054,-10,39837
1055,100,39845
1056,100,39957
1057,100,39984
1058,100,39985
1059,-10,39999
1060,-10,40016
1061,100,40024
1062,-10,40035
1063,100,40063
1064,100,40077
1065,-10,40085
1066,-10,40156
1067,-10,40241
1068,-10,40282
1069,-10,40302
1070,100,40311
1071,-10,40320
1072,100,40337
1073,-10,40428
1074,-10,40437
1075,-10,40512
1076,-10,40539
1077,-10,40607
1078,100,40614
1079,-10,40635
1080,-10,40657
1081,-10,40665
1082,100,40668
1083,-10,40675
1084,-10,40694
1085,-10,40702
1086,-10,40718
1087,-10,40733
1088,-10,40746
1089,-10,40754
1090,-10,40819
1091,-10,40852
1092,-10,40908
1093,-10,40924
1094,-10,40964
1095,100,40965
1096,-10,40976
1097,100,40983
1098,-10,41025
1099,100,41035
1100,100,41057
1101,100,41074
1102,-10,41127
1103,100,41129
1104,100,41130
1105,100,41165
1106,100,41181
1107,100,41196
1108,-10,41219
1109,-10,41239
1110,100,41256
1111,-10,41279
1112,-10,41342
1113,-10,41389
1114,100,41390
1115,-10,41417
1116,100,41429
1117,-10,41535
1118,-10,41561
1119,100,41649
1120,-10,41676
1121,-10,41728
1122,-10,41756
1123,-10,41773
1124,-10,41784
1125,100,41785
1126,-10,41919
1127,100,41960
1128,100,41984
1129,-10,41995
1130,-10,42009
1131,-10,42060
1132,-10,42079
1133,-10,42125
1134,-10,42163
1135,-10,42316
1136,-10,42346
1137,-10,42436
1138,100,42459
1139,-10,42468
1140,100,42495
1141,100,42497
1142,100,42518
1143,-10,42623
1144,100,42640
1145,-10,42650
1146,-10,42669
1147,-10,42685
1148,100,42709
1149,100,42728
1150,100,42729
1151,100,42744
1152,100,42768
1153,100,42782
1154,100,42827
1155,100,42848
1156,-10,42862
1157,-10,42875
1158,100,42888
1159,100,42898
1160,-10,42906
1161,100,42925
1162,-10,42938
1163,100,42961
1164,-10,42992
1165,-10,43009
1166,-10,43018
1167,100,43019
1168,100,43025
1169,100,43048
1170,-10,43057
1171,-10,43070
1172,100,43082
1173,-10,43091
1174,100,43108
1175,-10,43115
1176,100,43127
1177,-10,43133
1178,100,43145
1179,-10,43153
1180,-10,43163
1181,-10,43228
1182,-10,43237
1183,100,43256
1184,-10,43262
1185,100,43269
1186,100,43282
1187,-10,43289
1188,100,43298
1189,100,43315
1190,-10,43321
1191,-10,43333
1192,-10,43343
1193,-10,43349
1194,100,43356
1195,100,43366
1196,100,43374
1197,100,43394
1198,100,43395
1199,100,43416
1200,100,43436
1201,100,43444
1202,-10,43460
1203,-10,43467
1204,-10,43477
1205,100,43507
1206,100,43518
1207,100,43526
1208,100,43538
1209,100,43547
1210,100,43558
1211,-10,43567
1212,100,43578
1213,-10,43596
1214,-10,43609
1215,100,43622
1216,100,43641
1217,100,43651
1218,100,43664
1219,100,43683
1220,100,43705
1221,100,43744
1222,100,43759
1223,100,43790
1224,100,43816
1225,-10,43826
1226,100,43853
1227,-10,43874
1228,100,43899
1229,100,43912
1230,-10,43927
1231,100,43961
1232,100,43963
1233,-10,43981
1234,-10,43994
1235,100,43995
1236,-10,44009
1237,100,44030
1238,100,44051
1239,100,44093
1240,100,44094
1241,100,44107
1242,100,44126
1243,100,44131
1244,100,44150
1245,100,44153
1246,100,44167
1247,-10,44177
1248,100,44189
1249,100,44202
1250,100,44214
1251,-10,44224
1252,100,44233
1253,100,44246
1254,100,44264
1255,-10,44273
1256,100,44292
1257,100,44312
1258,100,44330
1259,100,44346
1260,100,44361
1261,100,44374
1262,100,44375
1263,100,44391
1264,100,44419
1265,100,44431
1266,100,44444
1267,100,44480
1268,100,44501
1269,100,44516
1270,100,44525
1271,100,44568
1272,100,44591
1273,-10,44609
1274,100,44623
1275,100,44649
1276,-10,44661
1277,-10,44677
1278,100,44711
1279,-10,44726
1280,100,44740
1281,100,44785
1282,100,44815
1283,100,44832
1284,100,44847
1285,100,44876
1286,100,44899
1287,100,44930
1288,100,44945
1289,-10,44961
1290,-10,45009
1291,100,45026
1292,100,45048
1293,100,45066
1294,100,45079
1295,100,45096
1296,100,45107
1297,100,45123
1298,-10,45154
1299,100,45165
1300,100,45171
1301,100,45183
1302,100,45197
1303,-10,45216
1304,100,45228
1305,100,45239
1306,100,45240
1307,100,45251
1308,100,45253
1309,-10,45266
1310,100,45303
1311,-10,45320
1312,100,45331
1313,100,45361
1314,100,45379
1315,100,45389
1316,100,45402
1317,100,45417
1318,100,45430
1319,100,45445
1320,100,45465
1321,100,45477
1322,100,45488
1323,100,45501
1324,100,45522
1325,100,45532
1326,100,45553
1327,100,45579
1328,100,45589
1329,100,45601
1330,-10,45612
1331,100,45624
1332,-10,45634
1333,-10,45650
1334,-10,45667
1335,100,45677
1336,100,45695
1337,-10,45710
1338,-10,45733
1339,100,45744
1340,100,45762
1341,100,45785
1342,-10,45803
1343,-10,45824
1344,100,45847
1345,-10,45873
1346,100,45883
1347,100,45893
1348,-10,45912
1349,100,45926
1350,100,45953
1351,-10,45962
1352,100,45987
1353,100,46007
1354,100,46016
1355,100,46032
1356,100,46049
1357,100,46065
1358,100,46079
1359,100,46100
1360,100,46121
1361,100,46159
1362,100,46178
1363,100,46200
1364,100,46213
1365,100,46214
1366,100,46223
1367,-10,46230
1368,100,46240
1369,100,46241
1370,100,46250
1371,100,46261
1372,-10,46277
1373,-10,46285
1374,100,46303
1375,100,46318
1376,100,46332
1377,100,46347
1378,100,46350
1379,100,46360
1380,100,46379
1381,100,46393
1382,100,46417
1383,100,46451
1384,100,46465
1385,100,46475
1386,100,46492
1387,100,46513
1388,-10,46523
1389,100,46533
1390,100,46551
1391,100,46567
1392,100,46581
1393,100,46597
1394,100,46620
1395,100,46629
1396,-10,46640
1397,-10,46656
1398,100,46670
1399,100,46692
1400,100,46702
1401,-10,46710
1402,100,46713
1403,100,46729
1404,100,46731
1405,-10,46739
1406,100,46754
1407,100,46755
1408,100,46773
1409,-10,46794
1410,100,46805
1411,100,46809
1412,100,46824
1413,100,46829
1414,100,46852
1415,100,46853
1416,100,46864
1417,100,46873
1418,100,46891
1419,100,46893
1420,100,46921
1421,100,46941
1422,100,46950
1423,100,46976
1424,100,46978
1425,100,47002
1426,100,47022
1427,-10,47035
1428,100,47049
1429,100,47050
1430,100,47058
1431,100,47074
1432,100,47087
1433,100,47100
1434,100,47108
1435,100,47120
1436,100,47140
1437,100,47147
1438,100,47165
1439,100,47176
1440,100,47195
1441,100,47210
1442,-10,47227
1443,-10,47244
1444,100,47266
1445,100,47291
1446,-10,47300
1447,100,47317
1448,100,47343
1449,100,47358
1450,100,47374
1451,100,47378
1452,100,47387
1453,100,47412
1454,100,47432
1455,100,47446
1456,-10,47455
1457,100,47479
1458,-10,47494
1459,-10,47510
1460,100,47533
1461,100,47553
1462,100,47577
1463,-10,47590
1464,100,47606
1465,100,47625
1466,100,47649
1467,100,47665
1468,100,47683
1469,100,47700
1470,-10,47708
1471,100,47731
1472,100,47750
1473,100,47766
1474,100,47782
1475,100,47799
1476,100,47812
1477,100,47831
1478,100,47841
1479,100,47855
1480,100,47877
1481,100,47893
1482,100,47907
1483,100,47930
1484,100,47946
1485,100,47960
1486,100,47976
1487,100,47992
1488,100,48009
1489,100,48028
1490,100,48051
1491,-10,48072
1492,100,48091
1493,100,48111
1494,-10,48125
1495,100,48141
1496,100,48162
1497,-10,48178
1498,100,48188
1499,-10,48206
1500,100,48240
1501,100,48258
1502,100,48282
1503,100,48283
1504,100,48312
1505,100,48336
1506,100,48351
1507,100,48375
1508,100,48413
1509,100,48427
1510,100,48449
1511,100,48476
1512,100,48496
1513,100,48526
1514,-10,48543
1515,100,48565
1516,100,48584
1517,100,48603
1518,100,48629
1519,-10,48639
1520,100,48640
1521,100,48662
1522,100,48682
1523,100,48716
1524,100,48717
1525,100,48734
1526,100,48758
1527,100,48787
1528,100,48798
1529,100,48799
1530,100,48827
1531,100,48852
1532,100,48875
1533,100,48897
1534,100,48900
1535,100,48915
1536,-10,48923
1537,100,48945
1538,100,48965
1539,100,48975
1540,100,48991
1541,100,49000
1542,100,49018
1543,-10,49038
1544,100,49058
1545,100,49082
1546,100,49096
1547,100,49111
1548,-10,49121
1549,100,49125
1550,100,49149
1551,-10,49171
1552,100,49172
1553,100,49195
1554,100,49224
1555,100,49254
1556,100,49265
1557,-10,49290
1558,100,49306
1559,100,49334
1560,100,49352
1561,100,49362
1562,100,49363
1563,100,49377
1564,100,49395
1565,100,49418
1566,100,49433
1567,100,49458
1568,100,49473
1569,100,49497
1570,100,49522
1571,100,49525
1572,100,49538
1573,-10,49557
1574,100,49579
1575,100,49604
1576,100,49607
1577,100,49624
1578,100,49647
1579,100,49717
1580,100,49743
1581,100,49771
1582,-10,49786
1583,100,49800
1584,100,49837
1585,100,49869
1586,100,49873
1587,100,49895
1588,100,49922
1589,100,49930
1590,100,49946
1591,100,49969
1592,100,49986
1593,100,49994
1594,100,49995
1595,100,50019
1596,100,50037
1597,100,50038
1598,-10,50053
1599,100,50072
1600,100,50085
1601,100,50101
1602,100,50123
1603,100,50136
1604,-10,50152
1605,100,50169
1606,100,50186
1607,100,50204
1608,100,50229
1609,100,50251
1610,100,50262
1611,100,50279
1612,100,50304
1613,100,50318
1614,100,50342
1615,100,50343
1616,100,50361
1617,100,50386
1618,100,50403
1619,100,50415
1620,100,50432
1621,100,50439
1622,100,50456
1623,100,50473
1624,100,50486
1625,100,50487
1626,100,50501
1627,100,50511
1628,100,50520
1629,100,50533
1630,100,50536
1631,100,50552
1632,100,50555
1633,100,50571
1634,100,50591
1635,-10,50611
1636,100,50633
1637,100,50636
1638,100,50660
1639,100,50679
1640,100,50698
1641,100,50717
1642,100,50737
1643,100,50761
1644,100,50766
1645,100,50785
1646,100,50796
1647,100,50820
1648,-10,50831
1649,100,50863
1650,-10,50875
1651,100,50893
1652,100,50916
1653,100,50930
1654,100,50944
1655,100,50967
1656,-10,50978
1657,100,50996
1658,100,51010
1659,100,51032
1660,-10,51048
1661,100,51071
1662,100,51095
1663,100,51123
1664,-10,51146
1665,100,51167
1666,100,51190
1667,-10,51200
1668,100,51201
1669,100,51226
1670,-10,51240
1671,100,51255
1672,100,51268
1673,100,51279
1674,100,51284
1675,100,51304
1676,100,51322
1677,100,51344
1678,100,51361
1679,100,51375
1680,-10,51390
1681,100,51404
1682,-10,51413
1683,100,51431
1684,100,51446
1685,100,51473
1686,-10,51495
1687,100,51515
1688,-10,51542
1689,100,51566
1690,-10,51591
1691,100,51612
1692,-10,51627
1693,100,51639
1694,100,51644
1695,100,51664
1696,100,51689
1697,100,51713
1698,100,51714
1699,100,51740
1700,-10,51754
1701,100,51773
1702,100,51790
1703,100,51816
1704,100,51842
1705,100,51860
1706,100,51883
1707,100,51901
1708,-10,51915
1709,100,51937
1710,100,51958
1711,100,51976
1712,100,51998
1713,100,52021
1714,100,52047
1715,100,52075
1716,100,52087
1717,100,52104
1718,-10,52117
1719,100,52142
1720,100,52162
1721,100,52182
1722,100,52208
1723,100,52210
1724,100,52231
1725,100,52259
1726,-10,52270
1727,100,52288
1728,100,52305
1729,100,52324
1730,100,52350
1731,100,52353
1732,-10,52367
1733,100,52381
1734,100,52397
1735,-10,52411
1736,100,52429
1737,100,52430
1738,100,52444
1739,-10,52459
1740,100,52460
1741,-10,52473
1742,100,52491
1743,100,52492
1744,100,52507
1745,-10,52516
1746,100,52531
1747,100,52548
1748,100,52565
1749,100,52579
1750,100,52609
1751,100,52646
1752,100,52671
1753,100,52674
1754,100,52698
1755,100,52729
1756,-10,52754
1757,100,52787
1758,100,52811
1759,100,52824
1760,100,52845
1761,100,52865
1762,100,52892
1763,100,52913
