episode,scores,steps
181,100,5603
182,-10,5631
183,-10,5693
184,-10,5731
185,-10,5757
186,-10,5777
187,-10,5800
188,-10,5838
189,-10,5867
190,-10,5913
191,-10,5947
192,-10,5981
193,100,6010
194,-10,6026
195,-10,6045
196,-10,6212
197,-10,6241
198,-10,6362
199,100,6366
200,-10,6405
201,100,6431
202,-10,6453
203,-10,6512
204,-10,6560
205,100,6572
206,-10,6611
207,-10,6708
208,-10,6764
209,100,6783
210,-10,7033
211,-10,7145
212,-10,7173
213,-10,7201
214,100,7211
215,-10,7243
216,100,7275
217,-10,7305
218,-10,7348
219,-10,7399
220,100,7414
221,-10,7448
222,-10,7464
223,100,7469
224,100,7478
225,-10,7497
226,-10,7541
227,-10,7584
228,100,7590
229,-10,7628
230,-10,7700
231,-10,7729
232,-10,7768
233,-10,7809
234,-10,7846
235,100,7932
236,-10,7959
237,-10,7988
238,-10,8238
239,100,8283
240,100,8312
241,100,8332
242,100,8348
243,100,8575
244,100,8577
245,100,8605
246,100,8635
247,100,8849
248,100,8916
249,-10,8949
250,100,8970
251,-10,9220
252,100,9248
253,100,9279
254,100,9309
255,100,9332
256,100,9339
257,100,9349
258,100,9376
259,100,9399
260,100,9413
261,100,9424
262,100,9433
263,100,9448
264,-10,9493
265,100,9518
266,100,9579
267,100,9670
268,100,9900
269,100,9914
270,100,9927
271,100,9951
272,100,9965
273,100,9976
274,-10,10008
275,100,10014
276,100,10036
277,100,10043
278,100,10062
279,100,10070
280,100,10092
281,100,10126
282,100,10138
283,100,10158
284,100,10169
285,100,10173
286,100,10187
287,100,10203
288,100,10204
289,100,10215
290,100,10231
291,100,10244
292,100,10256
293,100,10429
294,100,10446
295,100,10460
296,100,10483
297,100,10500
298,-10,10523
299,100,10549
300,100,10567
301,100,10576
302,100,10581
303,100,10592
304,100,10621
305,100,10659
306,100,10660
307,100,10661
308,100,10673
309,-10,10700
310,100,10718
311,100,10736
312,100,10746
313,100,10767
314,100,10777
315,100,10787
316,100,10803
317,100,10823
318,100,10843
319,100,10959
320,100,10969
321,100,10981
322,100,10989
323,100,10997
324,100,10998
325,100,11024
326,100,11033
327,100,11040
328,100,11064
329,100,11093
330,100,11121
331,100,11135
332,100,11141
333,100,11150
334,100,11151
335,100,11163
336,100,11175
337,100,11179
338,100,11193
339,100,11209
340,100,11219
341,100,11241
342,100,11264
343,-10,11293
344,100,11308
345,100,11312
346,100,11326
347,100,11332
348,100,11346
349,100,11347
350,100,11358
351,100,11371
352,100,11396
353,100,11401
354,100,11417
355,100,11424
356,100,11433
357,100,11448
358,100,11470
359,100,11487
360,100,11506
361,100,11512
362,100,11527
363,100,11535
364,100,11555
365,100,11566
366,100,11578
367,100,11626
368,100,11639
369,100,11659
370,100,11669
371,100,11683
372,100,11700
373,100,11707
374,100,11753
375,100,11769
376,100,11770
377,100,11781
378,100,11782
379,100,11805
380,100,11811
381,100,11822
382,100,11834
383,100,11844
384,100,11868
385,100,11876
386,100,11892
387,100,11904
388,100,11919
389,100,11931
390,100,11938
391,100,11942
392,100,11959
393,100,11971
394,100,11997
395,100,12006
396,100,12018
397,100,12034
398,100,12046
399,100,12058
400,100,12072
401,100,12085
402,100,12099
403,100,12138
404,100,12139
405,100,12159
406,100,12175
407,100,12212
408,100,12224
409,100,12232
410,100,12239
411,100,12248
412,100,12258
413,100,12278
414,100,12289
415,100,12297
416,100,12298
417,100,12303
418,100,12313
419,100,12329
420,100,12340
421,100,12351
422,100,12362
423,100,12380
424,100,12388
425,100,12402
426,100,12420
427,100,12436
428,100,12441
429,100,12458
430,100,12466
431,100,12477
432,100,12498
433,100,12514
434,100,12531
435,100,12540
436,100,12557
437,100,12565
438,100,12583
439,100,12603
440,100,12620
441,100,12639
442,100,12648
443,100,12667
444,100,12680
445,100,12683
446,100,12698
447,100,12716
448,100,12744
449,100,12745
450,100,12756
451,100,12767
452,100,12780
453,100,12788
454,100,12807
455,100,12819
456,100,12832
457,100,12851
458,100,12855
459,100,12862
460,100,12871
461,100,12882
462,100,12907
463,100,12908
464,100,12919
465,100,12933
466,100,12950
467,100,12962
468,100,12974
469,100,12983
470,100,12989
471,100,12998
472,100,13012
473,100,13025
474,100,13038
475,100,13051
476,100,13063
477,100,13076
478,100,13107
479,100,13115
480,100,13119
481,100,13131
482,100,13151
483,100,13170
484,100,13181
485,100,13198
486,100,13210
487,100,13224
488,100,13243
489,100,13261
490,100,13279
491,100,13297
492,100,13304
493,100,13313
494,100,13323
495,100,13336
496,100,13337
497,100,13352
498,100,13368
499,100,13381
500,100,13397
501,100,13411
502,100,13426
503,100,13442
504,100,13449
505,100,13454
506,100,13466
507,100,13474
508,100,13492
509,100,13509
510,100,13523
511,100,13531
512,100,13547
513,100,13567
514,100,13584
515,100,13598
516,100,13611
517,100,13630
518,100,13645
519,100,13663
520,100,13668
521,100,13673
522,100,13678
523,100,13696
524,100,13710
525,100,13721
526,100,13722
527,100,13736
528,100,13737
529,100,13740
530,100,13754
531,100,13773
532,100,13792
533,100,13794
534,100,13810
535,100,13811
536,100,13822
537,100,13832
538,100,13840
539,100,13848
540,100,13858
541,100,13873
542,100,13886
543,100,13895
544,100,13906
545,100,13920
546,100,13933
547,100,13951
548,100,13957
549,100,13958
550,100,13973
551,100,13984
552,100,13995
553,100,14008
554,100,14013
555,100,14021
556,100,14029
557,100,14047
558,100,14058
559,100,14067
560,100,14081
561,100,14088
562,100,14101
563,100,14112
564,100,14127
565,100,14133
566,100,14149
567,100,14156
568,100,14169
569,100,14181
570,100,14189
571,100,14200
572,100,14211
573,100,14217
574,100,14240
575,100,14256
576,100,14263
577,100,14266
578,100,14277
579,100,14287
580,100,14296
581,100,14299
582,100,14312
583,100,14323
584,100,14343
585,100,14359
586,100,14372
587,100,14392
588,100,14407
589,100,14411
590,100,14421
591,100,14440
592,100,14462
593,100,14475
594,100,14476
595,100,14480
596,100,14503
597,100,14515
598,100,14524
599,100,14538
600,100,14547
601,100,14548
602,100,14558
603,100,14569
604,100,14584
605,100,14601
606,100,14611
607,100,14620
608,100,14628
609,100,14647
610,100,14655
611,100,14664
612,100,14669
613,100,14677
614,100,14689
615,100,14693
616,100,14703
617,100,14713
618,100,14731
619,100,14743
620,100,14762
621,100,14776
622,100,14794
623,100,14812
624,100,14820
625,100,14821
626,100,14829
627,100,14837
628,100,14844
629,100,14858
630,100,14876
631,100,14895
632,100,14907
633,100,14918
634,100,14933
635,100,14934
636,100,14952
637,100,14965
638,100,14976
639,100,14983
640,100,15004
641,100,15010
642,100,15016
643,100,15029
644,100,15041
645,100,15059
646,100,15070
647,100,15080
648,100,15091
649,100,15102
650,100,15109
651,100,15118
652,100,15121
653,100,15124
654,100,15136
655,100,15152
656,100,15161
657,100,15177
658,100,15196
659,100,15212
660,100,15224
661,100,15242
662,100,15253
663,100,15265
664,100,15274
665,100,15285
666,100,15302
667,100,15309
668,100,15319
669,100,15324
670,100,15331
671,100,15337
672,100,15344
673,100,15359
674,100,15368
675,100,15380
676,100,15392
677,100,15404
678,100,15417
679,100,15425
680,100,15443
681,100,15452
682,100,15460
683,100,15472
684,100,15486
685,100,15501
686,100,15516
687,100,15536
688,100,15554
689,100,15568
690,100,15580
691,100,15589
692,100,15605
693,100,15614
694,100,15631
695,100,15645
696,100,15662
697,100,15669
698,100,15673
699,100,15690
700,100,15706
701,100,15717
702,100,15729
703,100,15738
704,100,15758
705,100,15772
706,100,15781
707,100,15795
708,100,15806
709,100,15821
710,100,15822
711,100,15832
712,100,15846
713,100,15859
714,100,15876
715,100,15883
716,100,15889
717,100,15897
718,100,15911
719,100,15920
720,100,15935
721,100,15942
722,100,15951
723,100,15970
724,100,15978
725,100,15997
726,100,16018
727,100,16032
728,100,16039
729,100,16048
730,100,16059
731,100,16068
732,100,16085
733,100,16095
734,100,16104
735,100,16114
736,100,16126
737,100,16136
738,100,16148
739,100,16157
740,100,16163
741,100,16180
742,100,16192
743,100,16202
744,100,16218
745,100,16226
746,100,16238
747,100,16255
748,100,16272
749,100,16283
750,100,16296
751,100,16311
752,100,16324
753,100,16342
754,100,16354
755,100,16357
756,100,16369
757,100,16380
758,100,16381
759,100,16392
760,100,16407
761,100,16411
762,100,16422
763,100,16436
764,100,16451
765,100,16466
766,100,16477
767,100,16485
768,100,16493
769,100,16510
770,100,16519
771,100,16533
772,100,16545
773,100,16554
774,100,16564
775,100,16570
776,100,16586
777,100,16603
778,100,16622
779,100,16634
780,100,16637
781,100,16655
782,100,16667
783,100,16675
784,100,16689
785,100,16700
786,100,16708
787,100,16721
788,100,16728
789,100,16748
790,100,16761
791,100,16781
792,100,16801
793,100,16812
794,100,16826
795,100,16839
796,100,16852
797,100,16864
798,100,16878
799,100,16888
800,100,16902
801,100,16909
802,100,16919
803,100,16928
804,100,16950
805,100,16954
806,100,16962
807,100,16971
808,100,16975
809,100,16993
810,100,17003
811,100,17009
812,100,17029
813,100,17030
814,100,17045
815,100,17056
816,100,17068
817,100,17083
818,100,17095
819,100,17110
820,100,17123
821,100,17142
822,100,17153
823,100,17169
824,100,17186
825,100,17191
826,100,17196
827,100,17197
828,100,17215
829,100,17225
830,100,17239
831,100,17254
832,100,17265
833,100,17268
834,100,17278
835,100,17291
836,100,17300
837,100,17312
838,100,17321
839,100,17333
840,100,17343
841,100,17359
842,100,17370
843,100,17381
844,100,17389
845,100,17401
846,100,17417
847,100,17430
848,100,17447
849,100,17448
850,100,17449
851,100,17462
852,100,17482
853,100,17490
854,100,17504
855,100,17512
856,100,17525
857,100,17535
858,100,17549
859,100,17559
860,100,17574
861,100,17596
862,100,17606
863,100,17613
864,100,17624
865,100,17628
866,100,17640
867,100,17658
868,100,17677
869,100,17697
870,100,17714
871,100,17724
872,100,17739
873,100,17752
874,100,17770
875,100,17782
876,100,17789
877,100,17808
878,100,17819
879,100,17828
880,100,17835
881,100,17845
882,100,17858
883,100,17878
884,100,17891
885,100,17907
886,100,17920
887,100,17934
888,100,17951
889,100,17956
890,100,17974
891,100,17992
892,100,18005
893,100,18012
894,100,18021
895,100,18030
896,100,18044
897,100,18054
898,100,18057
899,100,18071
900,100,18076
901,100,18095
902,100,18108
903,100,18127
904,100,18139
905,100,18156
906,100,18168
907,100,18187
908,100,18198
909,100,18219
910,100,18220
911,100,18235
912,100,18249
913,100,18265
914,100,18285
915,100,18301
916,100,18318
917,100,18335
918,100,18365
919,100,18392
920,100,18413
921,100,18414
922,100,18434
923,100,18444
924,100,18467
925,100,18476
926,100,18493
927,100,18500
928,100,18512
929,100,18528
930,100,18539
931,100,18559
932,100,18577
933,100,18591
934,100,18607
935,100,18626
936,100,18638
937,100,18659
938,100,18675
939,100,18696
940,100,18697
941,100,18713
942,100,18734
943,100,18749
944,100,18758
945,100,18782
946,100,18791
947,100,18792
948,100,18793
949,100,18803
950,100,18819
951,100,18843
952,100,18853
953,100,18876
954,100,18900
955,100,18901
956,100,18918
957,100,18931
958,100,18949
959,100,18970
960,100,18980
961,100,18981
962,100,19003
963,100,19022
964,100,19036
965,100,19046
966,100,19069
967,100,19095
968,100,19114
969,100,19138
970,100,19150
971,100,19168
972,100,19171
973,100,19192
974,100,19208
975,100,19220
976,100,19223
977,100,19228
978,100,19249
979,100,19257
980,100,19282
981,100,19306
982,100,19313
983,100,19327
984,100,19342
985,100,19362
986,100,19377
987,100,19389
988,100,19408
989,100,19439
990,100,19469
991,100,19480
992,100,19502
993,100,19513
994,100,19531
995,100,19550
996,100,19571
997,100,19581
998,100,19587
999,100,19600
1000,100,19621
