episode,scores,steps
309,-10,8692
310,-10,8720
311,-10,8743
312,-10,8752
313,-10,8770
314,100,8782
315,-10,8794
316,-10,8815
317,-10,8836
318,-10,8854
319,-10,8867
320,-10,8888
321,100,8912
322,-10,8930
323,-10,8948
324,-10,8961
325,-10,8987
326,-10,9004
327,-10,9017
328,-10,9034
329,-10,9095
330,-10,9106
331,-10,9118
332,-10,9131
333,-10,9139
334,-10,9162
335,-10,9171
336,-10,9195
337,-10,9216
338,-10,9226
339,-10,9251
340,-10,9266
341,-10,9280
342,100,9288
343,-10,9318
344,-10,9329
345,-10,9342
346,-10,9373
347,-10,9393
348,-10,9406
349,-10,9424
350,-10,9438
351,-10,9451
352,-10,9479
353,-10,9492
354,-10,9502
355,-10,9512
356,-10,9533
357,-10,9553
358,-10,9564
359,-10,9588
360,-10,9610
361,-10,9638
362,-10,9652
363,100,9658
364,-10,9688
365,-10,9721
366,-10,9728
367,-10,9753
368,-10,9773
369,-10,9793
370,-10,9816
371,-10,9841
372,-10,9851
373,-10,9863
374,-10,9879
375,-10,9888
376,-10,9906
377,-10,9919
378,-10,9928
379,-10,9942
380,-10,9953
381,-10,9970
382,-10,9986
383,-10,10009
384,-10,10030
385,-10,10051
386,100,10055
387,-10,10065
388,-10,10077
389,-10,10100
390,-10,10124
391,-10,10140
392,-10,10171
393,-10,10190
394,-10,10244
395,-10,10266
396,-10,10275
397,-10,10293
398,-10,10311
399,-10,10327
400,-10,10343
401,-10,10354
402,-10,10376
403,-10,10390
404,-10,10411
405,-10,10422
406,-10,10436
407,-10,10458
408,-10,10479
409,-10,10491
410,-10,10506
411,-10,10522
412,-10,10540
413,-10,10559
414,-10,10594
415,100,10607
416,100,10612
417,-10,10627
418,-10,10642
419,-10,10665
420,-10,10690
421,-10,10717
422,-10,10745
423,-10,10757
424,-10,10769
425,-10,10782
426,-10,10798
427,-10,10812
428,-10,10822
429,-10,10844
430,-10,10855
431,-10,10887
432,100,10896
433,-10,10915
434,-10,10925
435,-10,10941
436,-10,10969
437,-10,10999
438,-10,11012
439,-10,11038
440,-10,11069
441,-10,11088
442,-10,11108
443,-10,11125
444,-10,11147
445,-10,11163
446,-10,11188
447,-10,11207
448,-10,11219
449,-10,11243
450,-10,11268
451,-10,11285
452,-10,11300
453,-10,11318
454,-10,11336
455,-10,11361
456,-10,11371
457,-10,11386
458,-10,11399
459,-10,11413
460,-10,11436
461,-10,11444
462,-10,11458
463,-10,11473
464,-10,11499
465,-10,11514
466,-10,11523
467,-10,11557
468,-10,11587
469,-10,11601
470,-10,11628
471,-10,11641
472,-10,11661
473,-10,11682
474,-10,11701
475,-10,11722
476,-10,11740
477,-10,11754
478,100,11760
479,-10,11789
480,-10,11800
481,-10,11816
482,-10,11828
483,-10,11841
484,-10,11853
485,-10,11867
486,-10,11888
487,-10,11904
488,-10,11918
489,-10,11932
490,-10,11954
491,-10,11964
492,-10,11997
493,-10,12015
494,-10,12025
495,-10,12039
496,-10,12052
497,100,12066
498,-10,12081
499,100,12094
500,-10,12105
501,-10,12127
502,-10,12142
503,-10,12153
504,-10,12168
505,-10,12187
506,-10,12217
507,-10,12241
508,-10,12260
509,-10,12289
510,-10,12310
511,-10,12323
512,-10,12345
513,100,12358
514,-10,12387
515,100,12393
516,-10,12424
517,-10,12445
518,-10,12469
519,100,12500
520,-10,12520
521,-10,12535
522,-10,12563
523,-10,12573
524,-10,12586
525,-10,12598
526,-10,12637
527,-10,12653
528,-10,12669
529,-10,12690
530,-10,12716
531,-10,12729
532,-10,12751
533,-10,12774
534,-10,12794
535,-10,12809
536,-10,12823
537,-10,12838
538,-10,12855
539,100,12873
540,-10,12904
541,-10,12917
542,-10,12940
543,-10,12961
544,-10,12982
545,-10,13009
546,-10,13024
547,-10,13036
548,-10,13049
549,-10,13062
550,-10,13077
551,-10,13094
552,100,13098
553,-10,13117
554,-10,13137
555,-10,13161
556,-10,13180
557,-10,13205
558,-10,13217
559,-10,13233
560,-10,13249
561,-10,13272
562,-10,13287
563,-10,13318
564,-10,13356
565,-10,13384
566,-10,13397
567,-10,13425
568,-10,13434
569,-10,13451
570,-10,13463
571,-10,13483
572,-10,13517
573,-10,13537
574,-10,13551
575,-10,13574
576,-10,13590
577,100,13595
578,-10,13612
579,-10,13649
580,-10,13661
581,-10,13677
582,-10,13696
583,-10,13721
584,-10,13746
585,-10,13758
586,-10,13786
587,100,13812
588,-10,13824
589,100,13840
590,-10,13860
591,-10,13878
592,-10,13890
593,-10,13912
594,-10,13925
595,-10,13949
596,-10,13965
597,-10,13990
598,-10,14016
599,-10,14033
600,-10,14058
601,-10,14090
602,-10,14105
603,100,14109
604,-10,14121
605,-10,14148
606,-10,14164
607,-10,14186
608,-10,14194
609,-10,14205
610,-10,14215
611,-10,14230
612,-10,14246
613,-10,14265
614,-10,14274
615,-10,14299
616,-10,14312
617,-10,14324
618,-10,14349
619,-10,14370
620,-10,14391
621,-10,14405
622,-10,14428
623,-10,14447
624,-10,14465
625,-10,14490
626,-10,14525
627,-10,14533
628,-10,14545
629,-10,14572
630,-10,14585
631,-10,14603
632,-10,14630
633,-10,14653
634,-10,14672
635,-10,14687
636,-10,14701
637,-10,14726
638,-10,14743
639,-10,14761
640,-10,14782
641,-10,14792
642,-10,14805
643,-10,14831
644,-10,14850
645,-10,14881
646,-10,14890
647,-10,14902
648,-10,14923
649,-10,14939
650,-10,14961
651,-10,14990
652,-10,15013
653,-10,15040
654,-10,15069
655,-10,15098
656,-10,15119
657,-10,15153
658,-10,15165
659,-10,15182
660,-10,15199
661,-10,15218
662,-10,15229
663,-10,15239
664,-10,15249
665,-10,15263
666,-10,15279
667,-10,15301
668,-10,15326
669,-10,15340
670,100,15350
671,-10,15374
672,-10,15410
673,-10,15436
674,100,15440
675,-10,15456
676,-10,15466
677,-10,15478
678,-10,15495
679,100,15510
680,-10,15523
681,-10,15547
682,-10,15574
683,-10,15585
684,-10,15599
685,-10,15624
686,-10,15647
687,-10,15667
688,100,15673
689,-10,15700
690,-10,15723
691,-10,15737
692,-10,15755
693,-10,15768
694,-10,15800
695,-10,15816
696,-10,15837
697,-10,15852
698,-10,15873
699,100,15879
700,-10,15902
701,-10,15915
702,100,15929
703,-10,15938
704,-10,15966
705,-10,15992
706,-10,16007
707,-10,16030
708,-10,16048
709,-10,16062
710,-10,16085
711,-10,16098
712,-10,16124
713,-10,16155
714,-10,16185
715,-10,16197
716,-10,16207
717,-10,16240
718,-10,16261
719,-10,16271
720,-10,16291
721,-10,16318
722,-10,16346
723,-10,16369
724,-10,16393
725,-10,16405
726,-10,16421
727,-10,16437
728,-10,16456
729,-10,16481
730,-10,16499
731,-10,16514
732,-10,16526
733,-10,16539
734,-10,16550
735,-10,16563
736,-10,16581
737,100,16588
738,-10,16603
739,-10,16627
740,-10,16644
741,-10,16653
742,-10,16665
743,-10,16687
744,-10,16708
745,-10,16723
746,-10,16736
747,-10,16746
748,-10,16761
749,-10,16783
750,-10,16807
751,-10,16830
752,-10,16863
753,-10,16875
754,-10,16897
755,-10,16918
756,-10,16945
757,-10,16962
758,-10,16978
759,-10,16994
760,100,17019
761,-10,17049
762,-10,17061
763,-10,17086
764,-10,17105
765,-10,17125
766,-10,17141
767,-10,17159
768,-10,17172
769,-10,17202
770,-10,17217
771,-10,17240
772,-10,17253
773,-10,17268
774,-10,17285
775,-10,17300
776,-10,17327
777,-10,17339
778,-10,17362
779,-10,17375
780,-10,17401
781,-10,17421
782,-10,17442
783,-10,17473
784,-10,17492
785,-10,17500
786,-10,17516
787,-10,17530
788,100,17535
789,-10,17553
790,-10,17570
791,-10,17586
792,-10,17615
793,-10,17635
794,-10,17657
795,-10,17677
796,-10,17699
797,-10,17721
798,-10,17737
799,-10,17750
800,-10,17767
801,-10,17793
802,-10,17815
803,-10,17839
804,-10,17862
805,-10,17888
806,-10,17905
807,-10,17944
808,-10,17954
809,-10,17973
810,-10,17984
811,-10,18016
812,-10,18032
813,-10,18052
814,-10,18064
815,-10,18077
816,-10,18090
817,-10,18105
818,-10,18144
819,-10,18160
820,-10,18179
821,100,18185
822,-10,18208
823,-10,18235
824,-10,18262
825,-10,18288
826,-10,18302
827,-10,18326
828,-10,18341
829,-10,18355
830,-10,18376
831,-10,18397
832,-10,18423
833,-10,18448
834,100,18465
835,100,18470
836,-10,18500
837,-10,18515
838,-10,18542
839,-10,18574
840,-10,18618
841,100,18640
842,100,18655
843,-10,18679
844,-10,18693
845,-10,18719
846,-10,18751
847,-10,18765
848,-10,18779
849,100,18790
850,-10,18803
851,-10,18819
852,-10,18854
853,-10,18868
854,-10,18882
855,-10,18900
856,-10,18931
857,-10,18943
858,100,18956
859,-10,18982
860,-10,18998
861,-10,19010
862,-10,19020
863,-10,19046
864,-10,19060
865,-10,19077
866,-10,19088
867,-10,19108
868,-10,19121
869,-10,19133
870,-10,19147
871,100,19170
872,-10,19201
873,-10,19225
874,-10,19238
875,-10,19250
876,-10,19283
877,-10,19299
878,100,19323
879,-10,19346
880,-10,19358
881,-10,19379
882,-10,19395
883,-10,19416
884,-10,19441
885,100,19453
886,-10,19475
887,-10,19486
888,-10,19495
889,-10,19520
890,-10,19536
891,-10,19550
892,-10,19571
893,-10,19592
894,-10,19603
895,-10,19633
896,100,19637
897,100,19657
898,-10,19674
899,-10,19696
900,-10,19711
901,-10,19726
902,-10,19743
903,-10,19767
904,-10,19786
905,-10,19803
906,-10,19820
907,-10,19829
908,-10,19856
909,100,19860
910,-10,19890
911,-10,19907
912,-10,19924
913,-10,19938
914,-10,19960
915,-10,19980
916,-10,20010
917,-10,20034
918,-10,20055
919,-10,20069
920,-10,20100
921,-10,20114
922,-10,20128
923,-10,20139
924,-10,20151
925,-10,20161
926,-10,20174
927,-10,20195
928,100,20210
929,100,20223
930,-10,20262
931,-10,20291
932,-10,20302
933,-10,20338
934,-10,20350
935,-10,20366
936,-10,20378
937,-10,20411
938,-10,20440
939,-10,20455
940,-10,20464
941,-10,20491
942,-10,20512
943,-10,20527
944,-10,20550
945,-10,20576
946,-10,20589
947,100,20601
948,-10,20615
949,-10,20631
950,-10,20644
951,-10,20675
952,-10,20708
953,-10,20728
954,-10,20737
955,-10,20747
956,-10,20772
957,-10,20788
958,-10,20815
959,-10,20830
960,100,20835
961,-10,20864
962,-10,20890
963,-10,20910
964,100,20926
965,-10,20944
966,-10,20971
967,100,20976
968,-10,21006
969,-10,21032
970,-10,21040
971,-10,21055
972,-10,21074
973,-10,21090
974,-10,21106
975,-10,21122
976,-10,21134
977,-10,21150
978,-10,21165
979,-10,21192
980,-10,21211
981,-10,21244
982,-10,21268
983,-10,21319
984,100,21339
985,100,21355
986,-10,21369
987,-10,21387
988,-10,21412
989,-10,21424
990,-10,21445
991,-10,21472
992,-10,21486
993,-10,21501
994,-10,21524
995,-10,21542
996,-10,21556
997,-10,21569
998,-10,21586
999,-10,21608
1000,100,21626
1001,100,21643
1002,-10,21656
1003,-10,21672
1004,-10,21693
1005,-10,21715
1006,-10,21733
1007,-10,21756
1008,-10,21771
1009,-10,21788
1010,-10,21815
1011,-10,21826
1012,-10,21848
1013,-10,21856
1014,-10,21869
1015,100,21876
1016,-10,21905
1017,-10,21922
1018,-10,21944
1019,-10,21959
1020,-10,21973
1021,-10,21984
1022,-10,22007
1023,-10,22027
1024,-10,22065
1025,-10,22087
1026,-10,22101
1027,-10,22121
1028,-10,22146
1029,-10,22163
1030,-10,22187
1031,-10,22200
1032,-10,22213
1033,-10,22236
1034,-10,22254
1035,-10,22269
1036,-10,22280
1037,-10,22297
1038,-10,22322
1039,-10,22346
1040,-10,22360
1041,-10,22377
1042,-10,22398
1043,-10,22409
1044,100,22414
1045,-10,22427
1046,-10,22446
1047,-10,22473
1048,-10,22488
1049,-10,22530
1050,-10,22540
1051,-10,22571
1052,-10,22582
1053,-10,22593
1054,-10,22610
1055,-10,22628
1056,-10,22651
1057,-10,22674
1058,-10,22689
1059,-10,22713
1060,-10,22732
1061,-10,22758
1062,-10,22776
1063,-10,22803
1064,-10,22824
1065,-10,22842
1066,-10,22857
1067,-10,22872
1068,-10,22895
1069,-10,22923
1070,100,22928
1071,-10,22944
1072,-10,22958
1073,-10,22984
1074,-10,23001
1075,-10,23016
1076,-10,23033
1077,-10,23058
1078,-10,23075
1079,-10,23107
1080,-10,23132
1081,-10,23162
1082,-10,23177
1083,-10,23188
1084,-10,23210
1085,-10,23228
1086,-10,23244
1087,-10,23252
1088,-10,23277
1089,-10,23295
1090,-10,23310
1091,-10,23327
1092,-10,23349
1093,-10,23360
1094,-10,23374
1095,-10,23386
1096,-10,23396
1097,-10,23430
1098,-10,23450
1099,-10,23461
1100,100,23465
1101,-10,23478
1102,-10,23492
1103,-10,23513
1104,-10,23533
1105,-10,23560
1106,-10,23572
1107,-10,23582
1108,-10,23603
1109,-10,23622
1110,-10,23665
1111,-10,23678
1112,-10,23696
1113,-10,23715
1114,-10,23730
1115,-10,23747
1116,-10,23762
1117,-10,23776
1118,-10,23791
1119,-10,23811
1120,-10,23825
1121,-10,23847
1122,-10,23857
1123,-10,23888
1124,-10,23917
1125,-10,23945
1126,-10,23956
1127,-10,23985
1128,-10,24007
1129,-10,24031
1130,-10,24043
1131,-10,24064
1132,100,24070
1133,-10,24087
1134,-10,24121
1135,-10,24132
1136,-10,24144
1137,-10,24157
1138,-10,24172
1139,-10,24197
1140,-10,24210
1141,-10,24225
1142,-10,24262
1143,-10,24287
1144,-10,24314
1145,-10,24349
1146,-10,24367
1147,-10,24377
1148,-10,24392
1149,-10,24412
1150,-10,24422
1151,-10,24439
1152,-10,24451
1153,-10,24469
1154,-10,24490
1155,-10,24516
1156,-10,24553
1157,-10,24564
1158,-10,24586
1159,-10,24599
1160,-10,24610
1161,-10,24654
1162,-10,24662
1163,-10,24689
1164,-10,24713
1165,-10,24723
1166,-10,24737
1167,-10,24756
1168,-10,24779
1169,100,24791
1170,-10,24805
1171,-10,24816
1172,-10,24827
1173,-10,24842
1174,-10,24858
1175,-10,24882
1176,100,24886
1177,-10,24901
1178,-10,24914
1179,-10,24925
1180,-10,24936
1181,-10,24965
1182,-10,24990
1183,-10,25014
1184,-10,25041
1185,100,25067
1186,-10,25077
1187,-10,25100
1188,-10,25112
1189,-10,25142
1190,-10,25164
1191,-10,25179
1192,-10,25191
1193,-10,25220
1194,-10,25234
1195,-10,25258
1196,-10,25282
1197,-10,25311
1198,100,25324
1199,-10,25352
1200,-10,25378
1201,-10,25398
1202,-10,25413
1203,-10,25450
1204,-10,25472
1205,-10,25506
1206,100,25511
1207,-10,25532
1208,-10,25545
1209,-10,25573
1210,-10,25585
1211,-10,25607
1212,-10,25634
1213,-10,25660
1214,-10,25673
1215,100,25679
1216,-10,25688
1217,-10,25716
1218,-10,25725
1219,-10,25738
1220,-10,25757
1221,-10,25778
1222,-10,25800
1223,-10,25821
1224,-10,25852
1225,-10,25863
1226,-10,25874
1227,100,25888
1228,-10,25896
1229,-10,25933
1230,-10,25945
1231,-10,25973
1232,100,25980
1233,-10,25991
1234,-10,26003
1235,-10,26020
1236,-10,26049
1237,-10,26076
1238,-10,26103
1239,-10,26127
1240,-10,26140
1241,-10,26154
1242,-10,26164
1243,100,26183
1244,-10,26193
1245,-10,26207
1246,-10,26221
1247,-10,26236
1248,100,26241
1249,-10,26265
1250,-10,26279
1251,-10,26293
1252,-10,26309
1253,-10,26322
1254,-10,26337
1255,-10,26350
1256,-10,26359
1257,100,26370
1258,-10,26400
1259,-10,26421
1260,-10,26436
1261,-10,26451
1262,-10,26474
1263,-10,26489
1264,-10,26506
1265,-10,26519
1266,-10,26532
1267,-10,26565
1268,-10,26577
1269,-10,26602
1270,-10,26634
1271,-10,26649
1272,-10,26674
1273,-10,26690
1274,-10,26721
1275,-10,26735
1276,-10,26748
1277,100,26756
1278,-10,26769
1279,-10,26789
1280,-10,26801
1281,100,26807
1282,-10,26831
1283,-10,26840
1284,-10,26859
1285,100,26879
1286,-10,26897
1287,-10,26908
1288,-10,26945
1289,-10,26958
1290,-10,26971
1291,-10,27001
1292,-10,27024
1293,-10,27043
1294,100,27055
1295,-10,27086
1296,-10,27104
1297,-10,27118
1298,-10,27139
1299,-10,27165
1300,-10,27175
1301,-10,27186
1302,-10,27194
1303,-10,27223
1304,-10,27239
1305,-10,27257
1306,-10,27281
1307,-10,27296
1308,-10,27311
1309,-10,27323
1310,-10,27337
1311,-10,27372
1312,-10,27401
1313,-10,27419
1314,-10,27443
1315,-10,27475
1316,-10,27500
1317,-10,27508
1318,-10,27522
1319,-10,27535
1320,-10,27562
1321,-10,27588
1322,-10,27619
1323,-10,27634
1324,-10,27663
1325,-10,27676
1326,-10,27692
1327,-10,27703
1328,-10,27714
1329,-10,27724
1330,-10,27734
1331,-10,27750
1332,-10,27768
1333,-10,27789
1334,-10,27816
1335,-10,27829
1336,-10,27843
1337,-10,27860
1338,-10,27892
1339,-10,27911
1340,100,27916
1341,-10,27945
1342,-10,27959
1343,-10,27973
1344,-10,27985
1345,-10,28024
1346,-10,28059
1347,-10,28070
1348,-10,28096
1349,100,28106
1350,-10,28122
1351,-10,28140
1352,-10,28164
1353,-10,28190
1354,-10,28219
1355,-10,28233
1356,-10,28260
1357,100,28268
1358,100,28287
1359,-10,28300
1360,-10,28326
1361,-10,28343
1362,-10,28381
1363,-10,28394
1364,-10,28414
1365,-10,28431
1366,-10,28444
1367,-10,28459
1368,-10,28491
1369,-10,28510
1370,-10,28523
1371,-10,28538
1372,-10,28550
1373,-10,28560
1374,-10,28598
1375,-10,28614
1376,-10,28627
1377,-10,28641
1378,-10,28666
1379,-10,28681
1380,-10,28704
1381,-10,28718
1382,-10,28746
1383,-10,28767
1384,-10,28786
1385,-10,28801
1386,-10,28816
1387,-10,28845
1388,-10,28877
1389,100,28889
1390,-10,28902
1391,-10,28925
1392,-10,28941
1393,-10,28963
1394,-10,28982
1395,-10,28999
1396,-10,29025
1397,-10,29053
1398,-10,29062
1399,-10,29075
1400,-10,29126
1401,-10,29165
1402,-10,29192
1403,-10,29218
1404,-10,29232
1405,-10,29246
1406,-10,29261
1407,-10,29286
1408,-10,29312
1409,-10,29326
1410,-10,29357
1411,-10,29379
1412,-10,29412
1413,-10,29436
1414,-10,29448
1415,-10,29465
1416,-10,29479
1417,-10,29516
1418,-10,29544
1419,-10,29553
1420,-10,29581
1421,-10,29598
1422,-10,29617
1423,-10,29647
1424,100,29655
1425,-10,29667
1426,-10,29689
1427,-10,29707
1428,-10,29723
1429,-10,29737
1430,-10,29759
1431,-10,29786
1432,-10,29797
1433,-10,29815
1434,-10,29827
1435,-10,29853
1436,-10,29870
1437,-10,29902
1438,-10,29921
1439,-10,29933
1440,100,29937
1441,-10,29954
1442,-10,29968
1443,-10,29990
1444,-10,30026
1445,-10,30046
1446,-10,30062
1447,-10,30083
1448,-10,30094
1449,100,30106
1450,-10,30115
1451,100,30120
1452,-10,30136
1453,-10,30151
1454,100,30164
1455,-10,30199
1456,-10,30216
1457,-10,30233
1458,-10,30245
1459,-10,30264
1460,-10,30297
1461,-10,30311
1462,-10,30323
1463,-10,30336
1464,-10,30350
1465,-10,30374
1466,-10,30388
1467,-10,30418
1468,-10,30447
1469,100,30459
1470,-10,30483
1471,-10,30518
1472,-10,30537
1473,-10,30549
1474,-10,30573
1475,100,30583
1476,-10,30610
1477,-10,30632
1478,-10,30652
1479,-10,30669
1480,-10,30692
1481,100,30699
1482,-10,30730
1483,-10,30749
1484,-10,30780
1485,-10,30796
1486,-10,30819
1487,-10,30835
1488,-10,30845
1489,-10,30857
1490,-10,30873
1491,-10,30896
1492,-10,30930
1493,-10,30941
1494,-10,30953
1495,-10,30967
1496,-10,30978
1497,-10,30999
1498,-10,31009
1499,-10,31026
1500,100,31038
1501,-10,31070
1502,-10,31087
1503,-10,31109
1504,-10,31120
1505,-10,31138
1506,-10,31171
1507,-10,31183
1508,-10,31209
1509,-10,31222
1510,-10,31235
1511,100,31285
1512,-10,31307
1513,-10,31337
1514,-10,31364
1515,-10,31373
1516,100,31395
1517,-10,31418
1518,-10,31447
1519,-10,31465
1520,-10,31497
1521,-10,31515
1522,-10,31525
1523,-10,31541
1524,-10,31557
1525,-10,31587
1526,-10,31614
1527,-10,31642
1528,-10,31654
1529,-10,31669
1530,-10,31685
1531,-10,31699
1532,-10,31719
1533,-10,31732
1534,-10,31759
1535,-10,31772
1536,-10,31797
1537,100,31803
1538,-10,31838
1539,100,31846
1540,-10,31880
1541,-10,31904
1542,-10,31924
1543,-10,31943
1544,-10,31954
1545,-10,31965
1546,-10,31994
1547,-10,32008
1548,-10,32052
1549,-10,32079
1550,-10,32094
1551,-10,32119
1552,-10,32136
1553,-10,32154
1554,-10,32185
1555,-10,32204
1556,100,32224
1557,-10,32244
1558,-10,32264
1559,-10,32281
1560,-10,32303
1561,-10,32319
1562,-10,32344
1563,-10,32359
1564,-10,32370
1565,-10,32388
1566,-10,32402
1567,100,32433
1568,-10,32452
1569,-10,32470
1570,-10,32485
1571,-10,32515
1572,-10,32526
1573,-10,32547
1574,-10,32571
1575,-10,32582
1576,-10,32607
1577,-10,32629
1578,-10,32651
1579,-10,32668
1580,100,32681
1581,-10,32697
1582,-10,32729
1583,-10,32743
1584,-10,32762
1585,-10,32774
1586,-10,32793
1587,-10,32818
1588,-10,32859
1589,-10,32882
1590,-10,32905
1591,-10,32929
1592,-10,32955
1593,-10,32968
1594,-10,33001
1595,-10,33033
1596,100,33039
1597,-10,33058
1598,-10,33076
1599,-10,33086
1600,-10,33120
1601,-10,33129
1602,-10,33144
1603,-10,33174
1604,-10,33202
1605,-10,33213
1606,100,33218
1607,100,33249
1608,-10,33282
1609,-10,33298
1610,-10,33333
1611,-10,33351
1612,-10,33375
1613,-10,33388
1614,-10,33418
1615,-10,33432
1616,-10,33445
1617,100,33462
1618,-10,33475
1619,-10,33499
1620,-10,33512
1621,-10,33536
1622,-10,33550
1623,-10,33561
1624,-10,33575
1625,-10,33589
1626,-10,33602
1627,-10,33616
1628,-10,33632
1629,-10,33656
1630,-10,33675
1631,-10,33700
1632,-10,33717
1633,-10,33733
1634,-10,33750
1635,-10,33775
1636,-10,33791
1637,-10,33812
1638,-10,33836
1639,-10,33853
1640,-10,33879
1641,-10,33898
1642,-10,33923
1643,-10,33952
1644,-10,33985
1645,-10,34002
1646,-10,34023
1647,-10,34042
1648,-10,34071
1649,-10,34084
1650,-10,34098
1651,-10,34114
1652,-10,34140
1653,-10,34163
1654,100,34182
1655,100,34185
1656,-10,34212
1657,-10,34224
1658,-10,34235
1659,-10,34249
1660,-10,34275
1661,-10,34305
1662,-10,34318
1663,-10,34337
1664,100,34342
1665,-10,34354
1666,-10,34372
1667,-10,34398
1668,-10,34417
1669,-10,34446
1670,-10,34487
1671,-10,34500
1672,-10,34523
1673,100,34544
1674,-10,34568
1675,-10,34606
1676,-10,34629
1677,-10,34644
