episode,scores,steps
312,-10,8096
313,-10,8118
314,-10,8155
315,-10,8184
316,-10,8210
317,100,8222
318,100,8232
319,100,8244
320,100,8247
321,100,8248
322,100,8249
323,-10,8290
324,100,8300
325,-10,8330
326,100,8340
327,-10,8364
328,-10,8377
329,100,8386
330,-10,8412
331,100,8428
332,100,8440
333,100,8449
334,-10,8469
335,-10,8494
336,-10,8520
337,-10,8547
338,-10,8562
339,100,8591
340,-10,8612
341,100,8627
342,100,8638
343,100,8653
344,-10,8684
345,-10,8716
346,100,8727
347,100,8736
348,-10,8749
349,100,8783
350,100,8796
351,100,8797
352,-10,8813
353,-10,8836
354,100,8843
355,100,8858
356,100,8865
357,100,8874
358,100,8894
359,-10,8910
360,-10,8945
361,-10,8977
362,-10,8996
363,100,9008
364,100,9017
365,-10,9043
366,100,9054
367,-10,9080
368,-10,9115
369,100,9121
370,-10,9145
371,100,9170
372,-10,9189
373,-10,9205
374,-10,9235
375,-10,9254
376,-10,9280
377,100,9284
378,100,9294
379,-10,9311
380,-10,9340
381,100,9343
382,100,9347
383,-10,9385
384,-10,9411
385,100,9420
386,-10,9443
387,100,9453
388,100,9463
389,-10,9480
390,100,9490
391,-10,9505
392,100,9515
393,100,9525
394,-10,9545
395,100,9555
396,100,9565
397,-10,9597
398,-10,9632
399,-10,9652
400,100,9662
401,-10,9682
402,-10,9718
403,100,9728
404,-10,9752
405,100,9766
406,100,9775
407,-10,9801
408,100,9816
409,-10,9837
410,100,9850
411,100,9853
412,100,9862
413,100,9879
414,-10,9914
415,-10,9929
416,-10,9957
417,100,9975
418,-10,9992
419,-10,10020
420,100,10030
421,-10,10045
422,100,10057
423,-10,10083
424,100,10086
425,-10,10112
426,-10,10139
427,-10,10153
428,-10,10173
429,100,10198
430,100,10208
431,100,10211
432,100,10215
433,-10,10237
434,100,10255
435,100,10279
436,-10,10330
437,100,10363
438,100,10366
439,100,10367
440,-10,10398
441,100,10449
442,-10,10465
443,100,10471
444,100,10484
445,100,10491
446,-10,10512
447,-10,10551
448,-10,10571
449,100,10605
450,100,10617
451,-10,10641
452,100,10651
453,-10,10685
454,100,10710
455,-10,10733
456,-10,10764
457,100,10776
458,100,10790
459,-10,10820
460,-10,10845
461,-10,10878
462,-10,10904
463,-10,10925
464,-10,10944
465,100,10948
466,100,10980
467,-10,11011
468,-10,11036
469,100,11037
470,-10,11076
471,100,11082
472,100,11085
473,100,11120
474,-10,11172
475,-10,11196
476,100,11199
477,-10,11214
478,100,11242
479,100,11264
480,100,11297
481,-10,11313
482,100,11322
483,-10,11357
484,-10,11380
485,100,11404
486,100,11435
487,-10,11451
488,100,11461
489,100,11465
490,-10,11504
491,100,11513
492,100,11516
493,100,11517
494,100,11526
495,100,11549
496,100,11616
497,-10,11642
498,100,11662
499,100,11671
500,100,11681
501,100,11694
502,100,11695
503,100,11730
504,-10,11748
505,100,11768
506,100,11778
507,100,11784
508,100,11820
509,100,11825
510,100,11853
511,100,11854
512,100,11874
513,100,11939
514,100,11948
515,100,12002
516,100,12061
517,100,12065
518,-10,12090
519,100,12152
520,100,12158
521,-10,12178
522,100,12190
523,100,12194
524,-10,12213
525,-10,12249
526,100,12258
527,-10,12284
528,-10,12314
529,-10,12344
530,100,12402
531,100,12429
532,-10,12455
533,100,12480
534,100,12490
535,-10,12511
536,-10,12536
537,-10,12559
538,100,12568
539,100,12577
540,100,12621
541,100,12630
542,100,12633
543,100,12647
544,100,12650
545,-10,12674
546,-10,12713
547,100,12718
548,100,12777
549,100,12786
550,100,12827
551,100,12889
552,100,12898
553,100,12929
554,100,12943
555,100,12952
556,-10,13012
557,-10,13031
558,-10,13055
559,-10,13074
560,-10,13097
561,100,13103
562,100,13170
563,100,13179
564,-10,13202
565,-10,13221
566,-10,13245
567,100,13267
568,100,13271
569,100,13280
570,100,13289
571,-10,13319
572,100,13333
573,100,13352
574,100,13411
575,-10,13434
576,100,13438
577,100,13469
578,100,13535
579,100,13544
580,100,13554
581,100,13562
582,-10,13620
583,100,13633
584,100,13642
585,100,13682
586,-10,13719
587,-10,13764
588,-10,13785
589,100,13818
590,100,13843
591,100,13852
592,100,13865
593,100,13878
594,100,13885
595,100,13888
596,100,13897
597,100,13973
598,-10,13993
599,100,14012
600,100,14021
601,100,14033
602,100,14038
603,100,14056
604,-10,14101
605,100,14102
606,100,14176
607,100,14250
608,100,14253
609,-10,14269
610,100,14346
611,-10,14385
612,100,14391
613,-10,14417
614,100,14436
615,100,14539
616,-10,14580
617,100,14599
618,100,14609
619,-10,14638
620,100,14708
621,100,14755
622,-10,14793
623,100,14802
624,100,14828
625,-10,14916
626,100,14957
627,-10,15009
628,100,15089
629,100,15121
630,100,15192
631,100,15258
632,100,15267
633,100,15288
634,100,15297
635,100,15301
636,100,15341
637,100,15348
638,100,15420
639,100,15450
640,100,15518
641,100,15521
642,100,15531
643,100,15540
644,100,15550
645,100,15553
646,100,15562
647,-10,15598
648,100,15633
649,100,15645
650,100,15648
651,100,15685
652,-10,15739
653,-10,15772
654,100,15776
655,100,15785
656,100,15823
657,100,15832
658,100,15856
659,-10,15904
660,-10,15923
661,100,15926
662,-10,15945
663,-10,15986
664,100,16085
665,100,16089
666,-10,16106
667,100,16170
668,-10,16192
669,100,16202
670,100,16243
671,100,16248
672,100,16314
673,100,16318
674,100,16327
675,-10,16376
676,-10,16420
677,100,16490
678,-10,16506
679,100,16573
680,100,16642
681,-10,16676
682,100,16682
683,100,16705
684,-10,16724
685,100,16733
686,-10,16757
687,-10,16786
688,100,16842
689,-10,16884
690,100,16885
691,-10,16925
692,100,16973
693,100,17015
694,100,17066
695,100,17069
696,100,17078
697,100,17136
698,100,17195
699,-10,17226
700,100,17256
701,100,17265
702,100,17324
703,100,17327
704,100,17341
705,-10,17358
706,100,17424
707,100,17427
708,100,17428
709,100,17492
710,100,17546
711,100,17558
712,100,17589
713,100,17596
714,100,17609
715,100,17613
716,-10,17631
717,100,17645
718,100,17677
719,100,17686
720,-10,17711
721,100,17718
722,100,17727
723,100,17740
724,100,17797
725,100,17859
726,100,17868
727,100,17874
728,100,17887
729,100,17935
730,100,17965
731,100,17966
732,100,18015
733,100,18024
734,100,18028
735,100,18032
736,100,18100
737,100,18161
738,100,18220
739,100,18234
740,100,18259
741,100,18260
742,100,18265
743,100,18272
744,100,18277
745,100,18285
746,100,18291
747,-10,18305
748,100,18311
749,100,18343
750,100,18357
751,100,18428
752,-10,18452
753,100,18457
754,100,18513
755,100,18561
756,100,18571
757,-10,18606
758,100,18620
759,100,18629
760,-10,18655
761,100,18700
762,-10,18719
763,-10,18738
764,100,18784
765,100,18788
766,100,18842
767,100,18913
768,-10,18961
769,100,19004
770,100,19010
771,100,19060
772,-10,19107
773,100,19137
774,100,19146
775,-10,19209
776,100,19247
777,100,19280
778,100,19335
779,100,19380
780,100,19443
781,100,19452
782,100,19461
783,100,19520
784,100,19574
785,100,19594
786,100,19600
787,100,19613
788,-10,19637
789,100,19638
790,100,19656
791,100,19662
792,100,19668
793,100,19720
794,100,19768
795,100,19769
796,100,19782
797,100,19800
798,100,19850
799,100,19864
800,100,19868
801,-10,19886
802,100,19900
803,100,19919
804,100,19961
805,100,19997
806,100,20055
807,100,20069
808,-10,20098
809,-10,20116
810,100,20130
811,100,20186
812,100,20191
813,-10,20210
814,100,20214
815,100,20223
816,100,20236
817,100,20268
818,-10,20291
819,100,20335
820,100,20389
821,100,20429
822,100,20464
823,100,20474
824,100,20483
825,100,20524
826,-10,20547
827,100,20598
828,100,20604
829,100,20656
830,100,20661
831,100,20668
832,100,20678
833,100,20685
834,100,20731
835,100,20792
836,100,20840
837,100,20846
838,100,20909
839,-10,20923
840,100,20929
841,100,20989
842,100,20998
843,100,21024
844,100,21055
845,-10,21107
846,100,21117
847,100,21127
848,100,21175
849,100,21206
850,100,21250
851,100,21263
852,100,21314
853,100,21329
854,100,21349
855,-10,21377
856,100,21426
857,100,21433
858,100,21492
859,-10,21523
860,100,21529
861,100,21533
862,100,21557
863,100,21616
864,100,21625
865,100,21685
866,-10,21721
867,100,21762
868,-10,21791
869,-10,21846
870,100,21893
871,100,21901
872,-10,21936
873,100,21980
874,-10,22036
875,100,22040
876,100,22048
877,100,22063
878,100,22064
879,100,22100
880,-10,22122
881,100,22132
882,-10,22167
883,100,22220
884,100,22230
885,100,22254
886,100,22307
887,-10,22340
888,100,22350
889,100,22397
890,-10,22422
891,-10,22450
892,100,22456
893,-10,22497
894,100,22519
895,100,22526
896,100,22571
897,-10,22593
898,100,22613
899,-10,22644
900,100,22657
901,100,22705
902,100,22712
903,100,22722
904,100,22777
905,100,22791
906,100,22840
907,100,22855
908,100,22856
909,100,22871
910,100,22877
911,100,22878
912,100,22890
913,100,22896
914,100,22904
915,100,22918
916,100,22929
917,-10,22958
918,100,22965
919,-10,23007
920,-10,23028
921,100,23042
922,-10,23064
923,-10,23097
924,100,23101
925,100,23125
926,100,23181
927,100,23191
928,-10,23228
929,100,23233
930,100,23255
931,100,23262
932,100,23306
933,100,23363
934,-10,23407
935,100,23460
936,100,23469
937,100,23474
938,100,23502
939,100,23508
940,100,23538
941,100,23592
942,100,23613
943,100,23646
944,100,23711
945,100,23721
946,100,23745
947,100,23802
948,100,23808
949,100,23866
950,100,23921
951,100,23927
952,100,23939
953,100,23956
954,100,24009
955,100,24015
956,100,24040
957,100,24041
958,100,24055
959,100,24084
960,100,24090
961,100,24096
962,-10,24114
963,100,24123
964,100,24128
965,100,24176
966,100,24206
967,100,24235
968,-10,24267
969,100,24326
970,-10,24343
971,100,24353
972,-10,24410
973,100,24467
974,100,24506
975,100,24513
976,-10,24548
977,100,24562
978,100,24615
979,100,24616
980,-10,24656
981,100,24670
982,100,24680
983,100,24717
984,100,24741
985,100,24795
986,100,24826
987,100,24872
988,100,24919
989,100,24920
990,100,24953
991,100,24997
992,100,25004
993,-10,25027
994,-10,25056
995,100,25132
996,100,25143
997,100,25196
998,100,25197
999,100,25217
1000,100,25283
1001,-10,25301
1002,100,25354
1003,100,25361
1004,100,25433
1005,-10,25464
1006,100,25503
1007,-10,25533
1008,100,25543
1009,100,25611
1010,100,25630
1011,-10,25655
1012,100,25664
1013,100,25678
1014,100,25713
1015,100,25729
1016,100,25750
1017,100,25793
1018,100,25807
1019,100,25814
1020,100,25853
1021,100,25904
1022,100,25954
1023,100,25959
1024,100,26010
1025,-10,26033
1026,100,26044
1027,100,26098
1028,100,26109
1029,100,26146
1030,100,26207
1031,100,26269
1032,100,26279
1033,100,26314
1034,-10,26337
1035,100,26357
1036,-10,26378
1037,100,26397
1038,-10,26442
1039,100,26452
1040,100,26471
1041,-10,26510
1042,100,26518
1043,100,26568
1044,100,26577
1045,100,26592
1046,100,26607
1047,100,26617
1048,100,26665
1049,100,26710
1050,-10,26758
1051,100,26764
1052,100,26778
1053,100,26788
1054,100,26840
1055,100,26841
1056,100,26846
1057,-10,26889
1058,-10,26924
1059,-10,26943
1060,100,26950
1061,100,26965
1062,-10,26983
1063,100,26998
1064,100,27053
1065,100,27060
1066,100,27075
1067,-10,27091
1068,100,27095
1069,-10,27138
1070,100,27184
1071,100,27239
1072,-10,27281
1073,100,27333
1074,100,27376
1075,100,27417
1076,100,27428
1077,-10,27471
1078,100,27503
1079,-10,27540
1080,100,27546
1081,100,27594
1082,100,27614
1083,-10,27629
1084,100,27649
1085,100,27669
1086,100,27699
1087,100,27710
1088,100,27719
1089,-10,27747
1090,-10,27764
1091,100,27773
1092,100,27823
1093,100,27829
1094,100,27834
1095,100,27884
1096,100,27894
1097,100,27905
1098,100,27916
1099,100,27959
1100,100,27980
1101,100,27992
1102,100,28057
1103,100,28063
1104,100,28113
1105,100,28157
1106,-10,28172
1107,100,28203
1108,-10,28218
1109,100,28229
1110,100,28260
1111,100,28274
1112,100,28310
1113,-10,28349
1114,-10,28369
1115,100,28377
1116,100,28384
1117,100,28442
1118,100,28479
1119,100,28499
1120,100,28511
1121,100,28523
1122,100,28577
1123,-10,28592
1124,100,28599
1125,100,28630
1126,100,28631
1127,100,28640
1128,100,28648
1129,100,28703
1130,100,28738
1131,100,28750
1132,100,28760
1133,100,28807
1134,100,28826
1135,100,28884
1136,100,28939
1137,-10,28973
1138,-10,29010
1139,100,29074
1140,100,29087
1141,100,29106
1142,100,29120
1143,100,29170
1144,-10,29196
1145,100,29231
1146,100,29246
1147,-10,29292
1148,-10,29332
1149,100,29353
1150,100,29408
1151,100,29409
1152,100,29414
1153,100,29425
1154,100,29453
1155,100,29486
1156,100,29518
1157,-10,29561
1158,-10,29576
1159,100,29591
1160,100,29606
1161,-10,29623
1162,-10,29657
1163,100,29667
1164,-10,29695
1165,100,29754
1166,-10,29787
1167,-10,29815
1168,-10,29845
1169,100,29860
1170,100,29866
1171,-10,29909
1172,-10,29948
1173,-10,29995
1174,100,30045
1175,-10,30059
1176,100,30069
1177,-10,30113
1178,100,30146
1179,-10,30161
1180,100,30207
1181,-10,30257
1182,100,30267
1183,-10,30316
1184,100,30327
1185,100,30358
1186,100,30365
1187,100,30374
1188,100,30375
1189,100,30384
1190,100,30402
1191,100,30405
1192,100,30419
1193,100,30463
1194,100,30477
1195,-10,30520
1196,-10,30558
1197,100,30576
1198,100,30623
1199,100,30631
1200,-10,30673
1201,100,30720
1202,100,30728
1203,100,30779
1204,100,30837
1205,-10,30855
1206,100,30868
1207,100,30882
1208,100,30902
1209,100,30909
1210,-10,30923
1211,100,30929
1212,100,30939
1213,100,30985
1214,100,31001
1215,100,31005
1216,100,31021
1217,100,31040
1218,100,31065
1219,-10,31093
1220,100,31094
1221,100,31149
1222,100,31153
1223,100,31183
1224,100,31192
1225,100,31226
1226,100,31256
1227,-10,31289
1228,100,31303
1229,100,31304
1230,-10,31319
1231,100,31338
1232,100,31372
1233,100,31403
1234,100,31418
1235,100,31430
1236,-10,31463
1237,100,31498
1238,-10,31512
1239,100,31558
1240,100,31570
1241,100,31704
1242,100,31759
1243,-10,31773
1244,100,31824
1245,100,31860
1246,100,31904
1247,100,31909
1248,100,31928
1249,100,31934
1250,-10,31971
1251,100,31990
1252,100,32053
1253,-10,32104
1254,-10,32141
1255,-10,32187
1256,100,32207
1257,-10,32239
1258,100,32250
1259,-10,32272
1260,100,32282
1261,100,32317
1262,100,32373
1263,100,32392
1264,100,32400
1265,100,32423
1266,100,32437
1267,100,32442
1268,-10,32477
1269,100,32488
1270,100,32534
1271,-10,32561
1272,100,32570
1273,100,32577
1274,100,32582
1275,100,32630
1276,100,32651
1277,-10,32703
1278,100,32714
1279,100,32725
1280,100,32734
1281,-10,32805
1282,100,32848
1283,-10,32897
1284,100,32898
1285,100,32940
1286,100,32959
1287,-10,33002
1288,-10,33038
1289,100,33081
1290,100,33082
1291,100,33201
1292,-10,33239
1293,100,33254
1294,-10,33277
1295,-10,33317
1296,-10,33348
1297,100,33381
1298,100,33414
1299,100,33417
1300,100,33460
1301,100,33470
1302,100,33520
1303,100,33554
1304,100,33586
1305,100,33591
1306,100,33634
1307,100,33654
1308,100,33659
1309,-10,33699
1310,-10,33779
1311,100,33786
1312,100,33840
1313,100,33852
1314,-10,33876
1315,100,33891
1316,100,33928
1317,100,33948
1318,100,33981
1319,-10,34014
1320,100,34021
1321,-10,34060
1322,100,34070
1323,100,34129
1324,-10,34166
1325,100,34174
1326,100,34177
1327,100,34188
1328,100,34242
1329,100,34295
1330,100,34337
1331,100,34349
1332,100,34359
1333,100,34416
1334,100,34461
1335,-10,34531
1336,100,34546
1337,100,34597
1338,100,34598
1339,100,34635
1340,100,34647
1341,100,34659
1342,100,34671
1343,100,34690
1344,100,34737
1345,100,34768
1346,100,34789
1347,100,34840
1348,100,34845
1349,-10,34913
1350,-10,34997
1351,100,35004
1352,100,35005
1353,-10,35031
1354,100,35069
1355,100,35086
1356,100,35091
1357,100,35143
1358,100,35170
1359,-10,35211
1360,100,35218
1361,-10,35268
1362,100,35312
1363,100,35328
1364,100,35344
1365,100,35467
1366,100,35506
1367,100,35561
1368,-10,35649
1369,100,35650
1370,-10,35733
1371,-10,35759
1372,100,35804
1373,100,35810
1374,-10,35829
1375,100,35876
1376,100,35883
1377,100,35905
1378,100,35944
1379,-10,36036
1380,100,36099
1381,100,36155
1382,100,36174
1383,100,36219
1384,100,36280
1385,100,36315
1386,100,36368
1387,100,36380
1388,100,36436
1389,100,36486
1390,100,36496
1391,100,36532
1392,100,36543
1393,100,36559
1394,100,36579
1395,100,36589
1396,-10,36683
1397,100,36695
1398,100,36746
1399,100,36781
1400,-10,36861
1401,100,36909
1402,100,36932
1403,100,37085
1404,100,37092
1405,100,37121
1406,100,37132
1407,100,37155
1408,-10,37233
1409,-10,37306
1410,-10,37338
1411,100,37344
1412,100,37397
1413,100,37406
1414,-10,37428
1415,100,37485
1416,100,37542
1417,100,37591
1418,100,37630
1419,-10,37671
1420,-10,37698
1421,100,37711
1422,100,37758
1423,100,37810
1424,-10,37838
1425,100,37871
1426,100,37882
1427,100,37894
1428,100,37902
1429,100,37917
1430,100,37966
1431,100,38017
1432,100,38035
1433,100,38048
1434,100,38061
1435,100,38108
1436,100,38119
1437,-10,38177
1438,100,38188
1439,-10,38215
1440,100,38224
1441,100,38373
1442,-10,38443
1443,100,38495
1444,100,38499
1445,-10,38570
1446,-10,38658
1447,100,38659
1448,100,38692
1449,100,38749
1450,100,38761
1451,-10,38794
1452,-10,38822
1453,100,38880
1454,100,38919
1455,100,38930
1456,-10,39029
1457,100,39041
1458,100,39050
1459,-10,39086
1460,-10,39174
1461,100,39226
1462,-10,39245
1463,100,39253
1464,100,39262
1465,-10,39293
1466,-10,39331
1467,100,39342
1468,100,39343
1469,100,39386
1470,100,39404
1471,100,39455
1472,-10,39553
1473,100,39572
1474,100,39629
1475,100,39677
1476,100,39681
1477,-10,39705
1478,100,39706
1479,100,39723
1480,100,39732
1481,100,39783
1482,100,39792
1483,100,39796
1484,100,39807
1485,100,39861
1486,100,39920
1487,100,39984
1488,100,39985
1489,100,39992
1490,100,40000
1491,100,40047
1492,100,40057
1493,100,40116
1494,100,40128
1495,100,40182
1496,100,40204
1497,100,40219
1498,100,40220
1499,100,40228
1500,100,40256
1501,100,40271
1502,100,40285
1503,100,40303
1504,100,40348
1505,-10,40421
1506,100,40430
1507,100,40431
1508,100,40440
1509,100,40449
1510,-10,40516
1511,-10,40543
1512,100,40595
1513,100,40599
1514,100,40621
1515,100,40628
1516,100,40641
1517,-10,40669
1518,100,40702
1519,100,40715
1520,100,40740
1521,100,40785
1522,100,40844
1523,100,40886
1524,-10,40915
1525,100,40930
1526,100,40974
1527,100,41006
1528,100,41055
1529,100,41058
1530,100,41174
1531,-10,41238
1532,100,41290
1533,100,41345
1534,100,41363
1535,100,41450
1536,100,41459
1537,100,41511
1538,-10,41557
1539,100,41563
1540,100,41583
1541,-10,41613
1542,-10,41640
1543,-10,41658
1544,100,41674
1545,100,41718
1546,100,41719
1547,100,41743
1548,100,41782
1549,100,41802
1550,100,41807
1551,100,41814
1552,-10,41884
1553,100,41930
1554,100,41956
1555,100,41960
1556,100,42012
1557,-10,42041
1558,100,42059
1559,100,42109
1560,-10,42152
1561,-10,42184
1562,100,42208
1563,100,42209
1564,100,42262
1565,100,42267
1566,100,42286
1567,100,42336
1568,100,42347
1569,100,42370
1570,100,42380
1571,-10,42412
1572,100,42421
1573,-10,42449
1574,100,42484
1575,100,42500
1576,100,42551
1577,-10,42594
1578,100,42632
1579,100,42679
1580,100,42706
1581,100,42710
1582,100,42734
1583,100,42741
1584,100,42866
1585,100,42869
1586,-10,42892
1587,100,42912
1588,100,42920
1589,-10,42962
1590,100,42973
1591,100,42977
1592,100,42985
1593,100,42994
1594,100,43003
1595,-10,43048
1596,100,43059
1597,100,43105
1598,100,43220
1599,100,43241
1600,100,43248
1601,100,43277
1602,100,43294
1603,-10,43333
1604,100,43361
1605,-10,43396
1606,100,43413
1607,100,43414
1608,100,43425
1609,-10,43455
1610,100,43477
1611,100,43483
1612,100,43489
1613,100,43502
1614,100,43513
1615,100,43517
1616,100,43523
1617,100,43558
1618,100,43599
1619,100,43600
1620,100,43625
1621,100,43626
1622,100,43627
1623,100,43638
1624,100,43668
1625,100,43702
1626,100,43750
1627,100,43760
1628,-10,43794
1629,-10,43823
1630,100,43836
1631,100,43872
1632,100,43888
1633,100,43910
1634,-10,43951
1635,100,43962
1636,100,44005
1637,100,44059
1638,100,44071
1639,100,44100
1640,100,44136
1641,100,44187
1642,-10,44228
1643,-10,44256
1644,-10,44320
1645,100,44339
1646,100,44448
1647,100,44497
1648,100,44517
1649,100,44545
1650,100,44591
1651,100,44619
1652,100,44645
1653,100,44656
1654,100,44667
1655,-10,44705
1656,100,44738
1657,100,44769
1658,100,44806
1659,100,44820
1660,-10,44847
1661,100,44855
1662,100,44876
1663,100,44888
1664,100,44892
1665,100,44905
1666,100,44912
1667,-10,44950
1668,100,44960
1669,100,44983
1670,100,45029
1671,-10,45071
1672,100,45088
1673,100,45118
1674,-10,45159
1675,100,45166
1676,100,45185
1677,100,45235
1678,100,45266
1679,100,45327
1680,100,45373
1681,100,45377
1682,100,45386
1683,100,45390
1684,100,45410
1685,100,45453
1686,100,45508
1687,100,45539
1688,100,45540
1689,100,45585
1690,100,45613
1691,100,45617
1692,100,45632
1693,100,45676
1694,100,45683
1695,100,45732
1696,100,45799
1697,100,45834
1698,-10,45874
1699,100,45888
1700,100,45889
1701,100,45907
1702,100,45908
1703,100,45946
1704,100,45988
1705,100,45993
1706,100,46015
1707,100,46016
1708,100,46058
1709,100,46085
1710,100,46123
1711,100,46133
1712,100,46143
1713,100,46165
1714,100,46222
1715,100,46248
1716,100,46275
1717,100,46290
1718,100,46338
1719,100,46370
1720,100,46415
1721,-10,46455
1722,-10,46488
1723,100,46492
1724,100,46502
1725,100,46506
1726,-10,46560
1727,100,46601
1728,100,46652
1729,100,46664
1730,100,46674
1731,-10,46709
1732,100,46746
1733,100,46747
1734,100,46779
1735,100,46803
1736,-10,46855
1737,-10,46898
1738,100,46940
1739,100,46959
1740,100,46970
1741,100,46975
1742,-10,47011
1743,100,47021
1744,100,47069
1745,100,47113
1746,100,47129
1747,100,47141
1748,100,47180
1749,100,47209
1750,100,47212
1751,100,47252
1752,100,47305
1753,100,47306
1754,100,47356
1755,100,47366
1756,100,47409
1757,100,47428
1758,100,47439
1759,100,47462
1760,100,47472
1761,100,47498
1762,100,47543
1763,100,47559
1764,100,47563
1765,100,47576
1766,100,47577
1767,100,47578
1768,-10,47618
1769,100,47627
1770,100,47641
1771,100,47663
1772,100,47701
1773,100,47715
1774,100,47743
1775,100,47770
1776,-10,47821
1777,100,47831
1778,100,47849
1779,100,47882
1780,100,47890
1781,-10,47935
1782,100,47946
1783,-10,47989
1784,100,47998
1785,100,48024
1786,100,48035
1787,100,48051
1788,100,48079
1789,100,48086
1790,100,48116
1791,100,48141
1792,-10,48186
1793,100,48193
1794,100,48212
1795,100,48222
1796,-10,48248
1797,100,48278
1798,100,48335
1799,100,48353
1800,100,48381
1801,-10,48424
