episode,scores,steps
190,-10,5198
191,-10,5213
192,-10,5229
193,100,5243
194,-10,5279
195,-10,5316
196,-10,5566
197,-10,5580
198,-10,5595
199,100,5610
200,-10,5626
201,-10,5642
202,100,5652
203,-10,5669
204,100,5684
205,-10,5703
206,-10,5723
207,-10,5742
208,100,5751
209,-10,5768
210,-10,5784
211,100,5791
212,-10,5807
213,-10,5823
214,-10,5840
215,-10,5858
216,-10,5877
217,-10,5895
218,-10,6145
219,-10,6395
220,100,6399
221,-10,6649
222,-10,6788
223,-10,6842
224,-10,7092
225,-10,7112
226,-10,7131
227,-10,7202
228,-10,7221
229,-10,7239
230,-10,7258
231,-10,7277
232,-10,7295
233,-10,7336
234,-10,7355
235,100,7360
236,100,7365
237,-10,7385
238,-10,7405
239,-10,7655
240,-10,7706
241,100,7708
242,-10,7958
243,-10,8208
244,-10,8336
245,-10,8354
246,-10,8372
247,-10,8389
248,-10,8407
249,-10,8425
250,-10,8442
251,100,8460
252,-10,8478
253,-10,8728
254,-10,8978
255,-10,9228
256,-10,9478
257,-10,9728
258,-10,9785
259,-10,9792
260,-10,9798
261,-10,9804
262,-10,9809
263,-10,9815
264,-10,9820
265,-10,9825
266,-10,9830
267,-10,9835
268,-10,9840
269,-10,9845
270,-10,9850
271,-10,9855
272,-10,9860
273,-10,9865
274,-10,9870
275,-10,9875
276,-10,9880
277,-10,9885
278,-10,9890
279,-10,9895
280,-10,9900
281,-10,9905
282,-10,9910
283,-10,9915
284,-10,9920
285,-10,9925
286,-10,9930
287,-10,9935
288,-10,9940
289,100,9943
290,100,9945
291,-10,9950
292,-10,9955
293,-10,9960
294,-10,9965
295,-10,9970
296,-10,9975
297,-10,9980
298,-10,9985
299,-10,9990
300,-10,9995
301,-10,10000
302,-10,10005
303,100,10008
304,-10,10013
305,-10,10018
306,-10,10023
307,-10,10028
308,-10,10033
309,-10,10038
310,-10,10043
311,-10,10048
312,-10,10053
313,-10,10058
314,-10,10063
315,-10,10068
316,-10,10073
317,-10,10078
318,-10,10083
319,-10,10088
320,-10,10093
321,-10,10098
322,-10,10103
323,-10,10108
324,-10,10113
325,-10,10118
326,-10,10123
327,-10,10128
328,-10,10133
329,-10,10138
330,-10,10143
331,-10,10148
332,-10,10153
333,-10,10158
334,-10,10163
335,-10,10168
336,-10,10173
337,-10,10178
338,-10,10183
339,-10,10188
340,-10,10193
341,-10,10198
342,-10,10203
343,-10,10208
344,-10,10213
345,-10,10218
346,-10,10223
347,-10,10228
348,-10,10233
349,-10,10238
350,-10,10242
351,-10,10247
352,-10,10252
353,-10,10257
354,-10,10261
355,-10,10265
356,-10,10270
357,-10,10275
358,-10,10279
359,-10,10284
360,-10,10289
361,-10,10294
362,-10,10299
363,100,10302
364,-10,10307
365,-10,10312
366,-10,10317
367,-10,10322
368,-10,10327
369,-10,10332
370,-10,10337
371,-10,10342
372,-10,10347
373,-10,10352
374,-10,10357
375,-10,10362
376,-10,10367
377,-10,10372
378,-10,10377
379,-10,10382
380,-10,10387
381,-10,10392
382,-10,10397
383,-10,10402
384,-10,10407
385,-10,10412
386,-10,10417
387,-10,10422
388,-10,10430
389,-10,10446
390,-10,10462
391,-10,10470
392,-10,10478
393,-10,10486
394,-10,10494
395,-10,10502
396,-10,10510
397,-10,10518
398,-10,10526
399,-10,10535
400,-10,10543
401,-10,10551
402,-10,10559
403,100,10561
404,-10,10573
405,-10,10581
406,100,10584
407,-10,10592
408,-10,10604
409,-10,10612
410,-10,10620
411,100,10629
412,-10,10640
413,-10,10647
414,-10,10654
415,-10,10661
416,-10,10668
417,-10,10675
418,-10,10682
419,-10,10689
420,-10,10696
421,-10,10703
422,-10,10711
423,-10,10719
424,-10,10727
425,-10,10735
426,-10,10742
427,-10,10749
428,-10,10757
429,-10,10765
430,-10,10773
431,-10,10781
432,-10,10789
433,-10,10797
434,-10,10805
435,-10,10813
436,-10,10820
437,-10,10828
438,100,10830
439,-10,10839
440,-10,10852
441,-10,10861
442,100,10866
443,-10,10876
444,-10,10888
445,-10,10903
446,-10,10916
447,-10,10924
448,-10,10932
449,-10,10953
450,-10,10961
451,-10,10970
452,-10,10979
453,-10,10988
454,-10,10997
455,-10,11006
456,-10,11014
457,-10,11022
458,-10,11030
459,-10,11038
460,-10,11046
461,-10,11055
462,-10,11063
463,-10,11071
464,-10,11079
465,-10,11087
466,-10,11108
467,-10,11127
468,-10,11144
469,-10,11162
470,-10,11169
471,-10,11176
472,-10,11183
473,-10,11190
474,-10,11210
475,-10,11230
476,-10,11248
477,100,11253
478,-10,11271
479,-10,11288
480,100,11290
481,-10,11307
482,-10,11325
483,-10,11332
484,-10,11339
485,-10,11359
486,-10,11366
487,-10,11373
488,-10,11380
489,-10,11387
490,-10,11394
491,-10,11402
492,-10,11410
493,-10,11418
494,-10,11426
495,-10,11434
496,-10,11442
497,-10,11450
498,-10,11458
499,-10,11466
500,100,11475
501,100,11478
502,-10,11487
503,-10,11494
504,-10,11501
505,-10,11509
506,100,11512
507,-10,11520
508,-10,11528
509,-10,11537
510,-10,11546
511,-10,11554
512,-10,11562
513,-10,11570
514,-10,11578
515,-10,11586
516,-10,11594
517,-10,11602
518,-10,11609
519,-10,11617
520,-10,11625
521,-10,11633
522,-10,11641
523,-10,11648
524,-10,11655
525,-10,11661
526,-10,11667
527,-10,11673
528,-10,11679
529,-10,11685
530,-10,11691
531,100,11694
532,-10,11700
533,-10,11706
534,-10,11712
535,-10,11718
536,-10,11724
537,-10,11730
538,-10,11735
539,-10,11740
540,-10,11746
541,-10,11752
542,-10,11758
543,-10,11763
544,-10,11768
545,-10,11773
546,-10,11779
547,-10,11785
548,-10,11791
549,-10,11797
550,-10,11803
551,-10,11809
552,-10,11815
553,-10,11821
554,-10,11827
555,-10,11833
556,-10,11839
557,-10,11845
558,-10,11851
559,-10,11857
560,-10,11863
561,-10,11869
562,-10,11875
563,-10,11881
564,-10,11887
565,-10,11893
566,-10,11900
567,-10,11907
568,-10,11914
569,100,11917
570,-10,11925
571,-10,11933
572,-10,11940
573,-10,11947
574,-10,11954
575,-10,11961
576,-10,11967
577,-10,11973
578,-10,11979
579,-10,11985
580,-10,11991
581,-10,11997
582,-10,12003
583,-10,12009
584,-10,12015
585,-10,12021
586,-10,12027
587,-10,12033
588,-10,12039
589,-10,12045
590,-10,12051
591,-10,12057
592,-10,12063
593,-10,12069
594,-10,12076
595,-10,12083
596,-10,12090
597,-10,12097
598,-10,12104
599,-10,12111
600,-10,12118
601,-10,12125
602,-10,12132
603,-10,12140
604,-10,12148
605,-10,12157
606,-10,12166
607,-10,12175
608,-10,12183
609,-10,12193
610,-10,12205
611,-10,12218
612,100,12227
613,-10,12238
614,-10,12246
615,-10,12254
616,-10,12264
617,-10,12276
618,-10,12288
619,-10,12300
620,-10,12308
621,-10,12316
622,-10,12324
623,-10,12332
624,100,12334
625,-10,12342
626,-10,12350
627,-10,12358
628,-10,12365
629,-10,12373
630,-10,12381
631,-10,12389
632,-10,12396
633,-10,12403
634,-10,12410
635,-10,12418
636,-10,12426
637,100,12429
638,-10,12442
639,-10,12455
640,-10,12468
641,-10,12476
642,-10,12484
643,-10,12492
644,-10,12501
645,-10,12509
646,-10,12517
647,-10,12525
648,-10,12537
649,-10,12545
650,-10,12553
651,-10,12566
652,-10,12577
653,100,12586
654,-10,12595
655,100,12602
656,-10,12613
657,-10,12624
658,-10,12634
659,-10,12644
660,-10,12655
661,-10,12666
662,-10,12678
663,-10,12690
664,100,12697
665,100,12705
666,-10,12717
667,100,12722
668,-10,12734
669,-10,12746
670,-10,12758
671,-10,12770
672,-10,12781
673,-10,12792
674,-10,12803
675,-10,12816
676,-10,12827
677,-10,12839
678,100,12844
679,-10,12856
680,-10,12869
681,-10,12883
682,-10,12893
683,-10,12903
684,-10,12918
685,-10,12929
686,-10,12939
687,-10,12949
688,-10,12958
689,-10,12966
690,-10,12974
691,-10,12982
692,-10,12990
693,-10,12998
694,100,13003
695,-10,13011
696,-10,13020
697,-10,13030
698,100,13041
699,-10,13054
700,100,13057
701,-10,13073
702,-10,13088
703,-10,13097
704,-10,13106
705,-10,13115
706,-10,13123
707,-10,13131
708,-10,13139
709,-10,13148
710,-10,13157
711,-10,13166
712,-10,13174
713,-10,13182
714,-10,13190
715,-10,13198
716,-10,13206
717,-10,13214
718,-10,13222
719,-10,13234
720,-10,13247
721,-10,13261
722,-10,13273
723,-10,13286
724,100,13289
725,-10,13303
726,-10,13313
727,-10,13323
728,-10,13332
729,-10,13341
730,-10,13350
731,-10,13360
732,-10,13370
733,-10,13387
734,-10,13401
735,-10,13412
736,-10,13421
737,100,13424
738,-10,13434
739,-10,13448
740,-10,13463
741,-10,13478
742,-10,13490
743,-10,13507
744,-10,13525
745,-10,13543
746,-10,13558
747,100,13562
748,-10,13574
749,-10,13586
750,-10,13597
751,-10,13608
752,-10,13619
753,-10,13628
754,-10,13638
755,-10,13649
756,-10,13663
757,-10,13678
758,-10,13692
759,-10,13706
760,-10,13719
761,-10,13728
762,-10,13736
763,-10,13744
764,-10,13752
765,-10,13760
766,-10,13774
767,-10,13786
768,-10,13798
769,-10,13806
770,-10,13814
771,-10,13822
772,-10,13830
773,100,13832
774,-10,13840
775,-10,13848
776,-10,13856
777,-10,13864
778,-10,13873
779,-10,13886
780,-10,13895
781,-10,13904
782,100,13910
783,-10,13925
784,-10,13939
785,-10,13952
786,-10,13967
787,100,13969
788,-10,13983
789,-10,13997
790,-10,14012
791,100,14024
792,-10,14038
793,-10,14053
794,-10,14070
795,-10,14086
796,-10,14096
797,-10,14105
798,-10,14114
799,-10,14123
800,-10,14132
801,-10,14146
802,-10,14155
803,-10,14164
804,-10,14173
805,-10,14182
806,-10,14191
807,100,14194
808,-10,14209
809,-10,14224
810,-10,14240
811,100,14249
812,-10,14266
813,-10,14280
814,-10,14294
815,-10,14308
816,-10,14321
817,-10,14333
818,100,14343
819,100,14353
820,-10,14366
821,-10,14381
822,100,14385
823,-10,14399
824,100,14408
825,-10,14420
826,-10,14431
827,-10,14440
828,-10,14449
829,-10,14457
830,-10,14464
831,-10,14471
832,-10,14478
833,-10,14485
834,-10,14492
835,-10,14499
836,-10,14507
837,-10,14516
838,-10,14525
839,-10,14533
840,-10,14541
841,-10,14549
842,-10,14558
843,100,14563
844,-10,14575
845,-10,14588
846,-10,14603
847,100,14607
848,100,14618
849,-10,14635
850,100,14638
851,-10,14654
852,-10,14671
853,100,14683
854,-10,14693
855,-10,14703
856,-10,14718
857,-10,14727
858,-10,14741
859,-10,14754
860,-10,14767
861,-10,14776
862,-10,14785
863,-10,14794
864,-10,14803
865,-10,14812
866,-10,14822
867,-10,14832
868,-10,14842
869,-10,14852
870,-10,14862
871,-10,14872
872,-10,14882
873,-10,14892
874,-10,14901
875,-10,14910
876,-10,14919
877,-10,14929
878,-10,14938
879,-10,14947
880,-10,14956
881,-10,14966
882,-10,14976
883,-10,14985
884,-10,14994
885,-10,15004
886,-10,15014
887,-10,15032
888,-10,15048
889,-10,15062
890,-10,15074
891,-10,15085
892,-10,15096
893,-10,15108
894,100,15112
895,-10,15127
896,-10,15143
897,-10,15159
898,-10,15176
899,-10,15195
900,-10,15206
901,-10,15222
902,100,15226
903,-10,15243
904,-10,15253
905,-10,15270
906,-10,15282
907,-10,15292
908,-10,15301
909,-10,15309
910,100,15312
911,-10,15319
912,-10,15326
913,-10,15334
914,-10,15342
915,100,15345
916,-10,15354
917,-10,15363
918,-10,15378
919,100,15382
920,-10,15396
921,-10,15407
922,-10,15418
923,-10,15428
924,-10,15438
925,100,15445
926,-10,15460
927,-10,15471
928,-10,15480
929,-10,15489
930,-10,15498
931,-10,15506
932,-10,15513
933,-10,15521
934,-10,15529
935,100,15533
936,-10,15540
937,-10,15547
938,-10,15554
939,-10,15561
940,-10,15568
941,-10,15575
942,-10,15583
943,-10,15591
944,-10,15599
945,-10,15607
946,-10,15616
947,-10,15625
948,-10,15636
949,-10,15648
950,-10,15660
951,-10,15672
952,-10,15684
953,-10,15697
954,-10,15708
955,-10,15719
956,-10,15730
957,-10,15744
958,-10,15769
959,-10,15784
960,-10,15798
961,-10,15851
962,100,15877
963,-10,16019
964,100,16171
965,-10,16200
966,-10,16211
967,-10,16223
968,-10,16254
969,-10,16283
970,-10,16311
971,-10,16323
972,-10,16335
973,-10,16346
974,-10,16358
975,-10,16370
976,-10,16382
977,-10,16394
978,-10,16406
979,-10,16418
980,-10,16432
981,-10,16444
982,-10,16455
983,-10,16466
984,-10,16477
985,-10,16487
986,-10,16497
987,-10,16506
988,-10,16515
989,-10,16524
990,-10,16533
991,-10,16542
992,-10,16551
993,-10,16560
994,-10,16569
995,-10,16579
996,-10,16595
997,-10,16611
998,-10,16625
999,-10,16638
1000,-10,16650
1001,-10,16661
1002,-10,16672
1003,-10,16683
1004,-10,16692
1005,-10,16702
1006,-10,16712
1007,-10,16723
1008,-10,16734
1009,-10,16745
1010,-10,16756
1011,-10,16766
1012,-10,16776
1013,-10,16787
1014,-10,16798
1015,-10,16809
1016,-10,16819
1017,-10,16831
1018,-10,16842
1019,-10,16853
1020,-10,16865
1021,-10,16877
1022,-10,16889
1023,-10,16901
1024,-10,16913
1025,-10,16921
1026,-10,16929
1027,-10,16941
1028,-10,16953
1029,-10,16966
1030,-10,16979
1031,-10,16991
1032,-10,17002
1033,-10,17010
1034,-10,17018
1035,-10,17030
1036,100,17035
1037,-10,17048
1038,-10,17060
1039,-10,17072
1040,100,17081
1041,-10,17094
1042,-10,17106
1043,-10,17114
1044,-10,17122
1045,-10,17136
1046,-10,17144
1047,-10,17152
1048,-10,17160
1049,100,17164
1050,-10,17172
1051,-10,17180
1052,-10,17188
1053,-10,17196
1054,-10,17204
1055,-10,17212
1056,-10,17219
1057,-10,17226
1058,-10,17233
1059,-10,17240
1060,-10,17247
1061,-10,17254
1062,-10,17262
1063,-10,17269
1064,-10,17276
1065,-10,17283
1066,-10,17290
1067,-10,17298
1068,-10,17306
1069,-10,17314
1070,-10,17322
1071,-10,17330
1072,-10,17338
1073,-10,17346
1074,-10,17354
1075,-10,17362
1076,-10,17370
1077,-10,17377
1078,-10,17384
1079,-10,17391
1080,-10,17398
1081,-10,17405
1082,100,17407
1083,-10,17414
1084,100,17416
1085,-10,17423
1086,-10,17430
1087,-10,17437
1088,-10,17444
1089,100,17454
1090,-10,17528
1091,-10,17546
1092,-10,17563
1093,100,17577
1094,-10,17585
1095,-10,17593
1096,-10,17601
1097,-10,17609
1098,-10,17617
1099,-10,17625
1100,-10,17633
1101,-10,17641
1102,-10,17649
1103,-10,17657
1104,-10,17666
1105,-10,17674
1106,-10,17688
1107,-10,17697
1108,-10,17706
1109,-10,17714
1110,-10,17722
1111,-10,17730
1112,-10,17738
1113,-10,17747
1114,-10,17756
1115,-10,17770
1116,-10,17784
1117,-10,17797
1118,-10,17809
1119,-10,17821
1120,-10,17834
1121,-10,17848
1122,-10,17862
1123,-10,17876
1124,-10,17889
1125,-10,17899
1126,-10,17912
1127,-10,17926
1128,-10,17940
1129,-10,17950
1130,-10,17965
1131,-10,17980
1132,-10,17993
1133,-10,18006
1134,-10,18019
1135,-10,18031
1136,-10,18044
1137,-10,18058
1138,-10,18072
1139,-10,18085
1140,100,18091
1141,-10,18103
1142,-10,18116
1143,-10,18128
1144,-10,18140
1145,-10,18153
1146,-10,18165
1147,100,18174
1148,100,18177
1149,-10,18189
1150,-10,18201
1151,-10,18213
1152,100,18215
1153,-10,18228
1154,-10,18240
1155,-10,18252
1156,-10,18264
1157,-10,18276
1158,-10,18287
1159,-10,18298
1160,100,18307
1161,-10,18317
1162,-10,18328
1163,-10,18338
1164,-10,18349
1165,100,18355
1166,-10,18365
1167,-10,18376
1168,100,18384
1169,-10,18394
1170,-10,18405
1171,-10,18416
1172,-10,18427
1173,100,18430
1174,-10,18441
1175,-10,18452
1176,-10,18463
1177,-10,18475
1178,100,18482
1179,-10,18494
1180,-10,18505
1181,-10,18514
1182,-10,18523
1183,-10,18532
1184,-10,18541
1185,100,18546
1186,-10,18554
1187,-10,18563
1188,-10,18574
1189,-10,18585
1190,-10,18596
1191,-10,18605
1192,-10,18612
1193,-10,18619
1194,-10,18626
1195,-10,18633
1196,-10,18640
1197,-10,18647
1198,-10,18654
1199,-10,18661
1200,-10,18668
1201,-10,18675
1202,-10,18682
1203,-10,18688
1204,-10,18694
1205,100,18699
1206,-10,18705
1207,-10,18711
1208,-10,18717
1209,-10,18722
1210,-10,18728
1211,-10,18733
1212,-10,18738
1213,-10,18743
1214,-10,18748
1215,-10,18753
1216,-10,18758
1217,-10,18763
1218,-10,18768
1219,-10,18773
1220,-10,18778
1221,-10,18783
1222,-10,18788
1223,-10,18793
1224,-10,18798
1225,-10,18803
1226,-10,18808
1227,-10,18813
1228,-10,18818
1229,-10,18823
1230,-10,18827
1231,-10,18831
1232,-10,18836
1233,-10,18841
1234,-10,18846
1235,-10,18851
1236,-10,18856
1237,-10,18860
1238,-10,18864
1239,100,18867
1240,-10,18872
1241,-10,18877
1242,-10,18882
1243,-10,18887
1244,-10,18891
1245,-10,18895
1246,-10,18900
1247,-10,18905
1248,-10,18909
1249,-10,18914
1250,-10,18919
1251,-10,18924
1252,-10,18928
1253,-10,18933
1254,-10,18938
1255,-10,18943
1256,-10,18948
1257,-10,18953
1258,-10,18958
1259,-10,18963
1260,-10,18968
1261,-10,18973
1262,-10,18978
1263,-10,18983
1264,100,18985
1265,-10,18990
1266,-10,18995
1267,-10,19000
1268,-10,19005
1269,-10,19010
1270,-10,19016
1271,-10,19022
1272,-10,19027
1273,-10,19032
1274,-10,19037
1275,-10,19042
1276,-10,19047
1277,-10,19052
1278,-10,19057
1279,-10,19062
1280,-10,19068
1281,-10,19074
1282,-10,19080
1283,-10,19086
1284,-10,19093
1285,-10,19100
1286,-10,19107
1287,100,19112
1288,-10,19120
1289,-10,19128
1290,-10,19136
1291,-10,19145
1292,-10,19157
1293,-10,19171
1294,-10,19184
1295,-10,19196
1296,-10,19207
1297,-10,19220
1298,-10,19234
1299,-10,19245
1300,-10,19258
1301,100,19263
1302,-10,19276
1303,-10,19288
1304,-10,19299
1305,100,19302
1306,-10,19313
1307,-10,19322
1308,-10,19331
1309,-10,19339
1310,-10,19346
1311,-10,19353
1312,-10,19360
1313,-10,19368
1314,-10,19379
1315,-10,19389
1316,-10,19401
1317,-10,19414
1318,-10,19427
1319,-10,19440
1320,-10,19452
1321,-10,19463
1322,-10,19473
1323,-10,19482
1324,100,19487
1325,100,19494
1326,-10,19505
1327,-10,19516
1328,-10,19529
1329,-10,19541
1330,-10,19553
1331,-10,19565
1332,-10,19576
1333,-10,19588
1334,-10,19602
1335,-10,19616
1336,100,19622
1337,-10,19635
1338,-10,19648
1339,-10,19661
1340,-10,19674
1341,-10,19688
1342,100,19698
1343,-10,19711
1344,-10,19724
1345,100,19727
1346,100,19730
1347,100,19733
1348,-10,19744
1349,100,19749
1350,-10,19760
1351,100,19769
1352,-10,19777
1353,-10,19786
1354,-10,19794
1355,-10,19802
1356,-10,19809
1357,-10,19817
1358,100,19824
1359,-10,19834
1360,-10,19845
1361,-10,19857
1362,-10,19868
1363,-10,19879
1364,-10,19890
1365,-10,19900
1366,-10,19911
1367,100,19916
1368,-10,19928
1369,-10,19939
1370,-10,19951
1371,100,19959
1372,-10,19971
1373,-10,19979
1374,-10,19988
1375,-10,19997
1376,-10,20009
1377,-10,20022
1378,100,20030
1379,-10,20044
1380,-10,20058
1381,-10,20072
1382,-10,20084
1383,-10,20096
1384,-10,20104
1385,-10,20112
1386,-10,20120
1387,-10,20133
1388,-10,20146
1389,-10,20159
1390,-10,20172
1391,100,20174
1392,-10,20187
1393,-10,20195
1394,-10,20208
1395,-10,20222
1396,-10,20238
1397,100,20241
1398,-10,20256
1399,-10,20272
1400,-10,20288
1401,-10,20303
1402,100,20314
1403,-10,20327
1404,100,20330
1405,-10,20346
1406,-10,20361
1407,-10,20376
1408,-10,20392
1409,-10,20407
1410,-10,20417
1411,-10,20427
1412,-10,20442
1413,-10,20452
1414,-10,20468
1415,-10,20483
1416,-10,20498
1417,100,20502
1418,-10,20518
1419,-10,20534
1420,100,20547
1421,-10,20565
1422,-10,20582
1423,100,20586
1424,-10,20604
1425,-10,20621
1426,-10,20637
1427,-10,20646
1428,-10,20655
1429,-10,20663
1430,-10,20671
1431,-10,20680
1432,-10,20688
1433,-10,20696
1434,-10,20704
1435,-10,20713
1436,-10,20721
1437,-10,20730
1438,-10,20739
1439,-10,20748
1440,-10,20760
1441,-10,20773
1442,-10,20786
1443,-10,20800
1444,-10,20814
1445,-10,20827
1446,-10,20840
1447,-10,20853
1448,-10,20866
1449,-10,20879
1450,-10,20891
1451,-10,20903
1452,100,20912
1453,-10,20923
1454,-10,20934
1455,-10,20945
1456,100,20952
1457,-10,20961
1458,-10,20970
1459,-10,20978
1460,100,20980
1461,-10,20987
1462,-10,20994
1463,-10,21001
1464,-10,21008
1465,-10,21015
1466,-10,21022
1467,-10,21029
1468,-10,21036
1469,-10,21042
1470,-10,21049
1471,-10,21056
1472,-10,21063
1473,-10,21070
1474,-10,21078
1475,-10,21086
1476,-10,21094
1477,-10,21102
1478,-10,21110
1479,-10,21118
1480,-10,21125
1481,-10,21133
1482,100,21140
1483,-10,21149
1484,-10,21159
1485,-10,21171
1486,-10,21180
1487,-10,21191
1488,-10,21202
1489,-10,21215
1490,100,21218
1491,-10,21230
1492,100,21235
1493,-10,21249
1494,-10,21262
1495,-10,21275
1496,-10,21289
1497,-10,21304
1498,-10,21313
1499,-10,21322
1500,-10,21331
1501,-10,21340
1502,-10,21349
1503,-10,21358
1504,-10,21367
1505,-10,21376
1506,-10,21385
1507,-10,21394
1508,-10,21403
1509,-10,21413
1510,-10,21423
1511,-10,21432
1512,-10,21441
1513,-10,21451
1514,-10,21466
1515,100,21472
1516,100,21483
1517,-10,21498
1518,-10,21514
1519,100,21517
1520,-10,21533
1521,100,21545
1522,-10,21561
1523,100,21564
1524,-10,21583
1525,-10,21598
1526,-10,21613
1527,-10,21630
1528,-10,21647
1529,-10,21664
1530,-10,21681
1531,-10,21698
1532,-10,21709
1533,-10,21720
1534,-10,21735
1535,-10,21750
1536,-10,21759
1537,-10,21772
1538,-10,21781
1539,-10,21790
1540,-10,21803
1541,-10,21812
1542,-10,21821
1543,-10,21831
1544,-10,21841
1545,-10,21852
1546,-10,21867
1547,-10,21877
1548,-10,21886
1549,-10,21895
1550,-10,21904
1551,-10,21914
1552,-10,21924
1553,-10,21934
1554,-10,21945
1555,-10,21956
1556,-10,21967
1557,-10,22035
1558,-10,22067
1559,-10,22111
1560,-10,22171
1561,100,22203
1562,-10,22239
1563,-10,22275
1564,-10,22291
1565,-10,22306
1566,-10,22322
1567,-10,22427
1568,-10,22461
1569,-10,22479
1570,-10,22497
1571,-10,22513
1572,-10,22534
1573,-10,22554
1574,100,22558
1575,-10,22567
1576,100,22570
1577,-10,22578
1578,-10,22587
1579,-10,22596
1580,-10,22607
1581,-10,22618
1582,-10,22628
1583,-10,22638
1584,-10,22649
1585,-10,22659
1586,-10,22672
1587,-10,22694
1588,-10,22717
1589,-10,22732
1590,-10,22743
1591,-10,22753
1592,-10,22762
1593,-10,22771
1594,-10,22780
1595,-10,22789
1596,100,22796
1597,-10,22805
1598,-10,22813
1599,-10,22821
1600,-10,22829
1601,-10,22837
1602,-10,22845
1603,-10,22853
1604,100,22857
1605,-10,22864
1606,-10,22871
1607,-10,22878
1608,-10,22885
1609,-10,22891
1610,-10,22897
1611,-10,22903
1612,100,22907
1613,-10,22913
1614,-10,22919
1615,-10,22925
1616,-10,22931
1617,-10,22937
1618,-10,22943
1619,100,22946
1620,-10,22952
1621,-10,22958
1622,-10,22964
1623,-10,22971
1624,-10,22978
1625,-10,22984
1626,100,22987
1627,-10,22994
1628,-10,23001
1629,-10,23008
1630,-10,23015
1631,-10,23023
1632,-10,23031
1633,-10,23038
1634,-10,23046
1635,-10,23054
1636,-10,23062
1637,-10,23070
1638,-10,23078
1639,-10,23086
1640,-10,23094
1641,-10,23102
1642,-10,23109
1643,-10,23116
1644,-10,23124
1645,-10,23132
1646,-10,23140
1647,-10,23148
1648,-10,23157
1649,-10,23166
1650,-10,23175
1651,-10,23214
1652,-10,23222
1653,-10,23230
1654,-10,23282
1655,-10,23290
1656,-10,23540
1657,-10,23603
1658,-10,23612
1659,-10,23621
1660,-10,23630
1661,-10,23638
1662,-10,23646
1663,-10,23654
1664,-10,23662
1665,-10,23670
1666,-10,23678
1667,-10,23686
1668,-10,23694
1669,-10,23702
1670,-10,23710
1671,-10,23718
1672,-10,23725
1673,-10,23732
1674,-10,23739
1675,-10,23746
1676,-10,23753
1677,-10,23761
1678,-10,23769
1679,-10,23777
1680,-10,23785
1681,-10,23794
1682,-10,23803
1683,-10,23811
1684,100,23818
1685,-10,23826
