episode,scores,steps
210,-10,7140
211,100,7149
212,-10,7167
213,-10,7186
214,-10,7216
215,-10,7267
216,-10,7408
217,-10,7427
218,-10,7484
219,-10,7501
220,100,7506
221,-10,7543
222,-10,7561
223,-10,7577
224,-10,7594
225,-10,7844
226,-10,8094
227,-10,8334
228,-10,8351
229,-10,8414
230,-10,8433
231,-10,8683
232,-10,8933
233,-10,9183
234,-10,9433
235,100,9438
236,100,9443
237,-10,9693
238,-10,9943
239,-10,10193
240,-10,10443
241,100,10446
242,-10,10696
243,-10,10715
244,-10,10849
245,-10,11099
246,-10,11349
247,-10,11599
248,-10,11642
249,-10,11664
250,-10,11684
251,-10,11706
252,-10,11730
253,100,11742
254,-10,11751
255,-10,11760
256,-10,11769
257,-10,11835
258,100,11844
259,-10,11863
260,100,11977
261,-10,11999
262,-10,12024
263,-10,12046
264,-10,12067
265,-10,12094
266,-10,12133
267,-10,12157
268,-10,12407
269,-10,12657
270,-10,12907
271,-10,13157
272,100,13161
273,-10,13382
274,100,13389
275,-10,13527
276,-10,13557
277,-10,13807
278,-10,14057
279,-10,14307
280,-10,14396
281,-10,14414
282,-10,14433
283,-10,14452
284,-10,14521
285,-10,14540
286,-10,14790
287,-10,15040
288,-10,15132
289,-10,15148
290,100,15150
291,-10,15165
292,-10,15258
293,-10,15277
294,-10,15294
295,-10,15311
296,-10,15330
297,-10,15348
298,100,15358
299,-10,15377
300,-10,15399
301,100,15415
302,-10,15428
303,-10,15436
304,-10,15450
305,-10,15471
306,-10,15479
307,-10,15487
308,-10,15495
309,-10,15503
310,-10,15550
311,-10,15558
312,-10,15567
313,-10,15575
314,-10,15596
315,-10,15616
316,-10,15635
317,-10,15652
318,-10,15667
319,-10,15917
320,100,15925
321,-10,16175
322,-10,16425
323,-10,16675
324,-10,16925
325,-10,17175
326,-10,17425
327,-10,17675
328,-10,17925
329,-10,18175
330,-10,18425
331,-10,18675
332,-10,18925
333,-10,19175
334,-10,19425
335,-10,19675
336,-10,19795
337,-10,20045
338,-10,20295
339,-10,20545
340,-10,20795
341,-10,21045
342,100,21058
343,-10,21308
344,-10,21407
345,-10,21457
346,-10,21495
347,-10,21532
348,-10,21554
349,-10,21574
350,-10,21611
351,-10,21645
352,-10,21679
353,-10,21713
354,-10,21735
355,100,21743
356,-10,21786
357,100,21795
358,-10,21814
359,-10,21962
360,-10,21978
361,-10,21995
362,-10,22002
363,100,22005
364,-10,22023
365,-10,22039
366,-10,22051
367,100,22061
368,-10,22077
369,-10,22092
370,-10,22108
371,-10,22174
372,-10,22189
373,-10,22279
374,-10,22298
375,-10,22313
376,100,22320
377,-10,22336
378,-10,22363
379,-10,22378
380,-10,22394
381,100,22410
382,-10,22428
383,-10,22436
384,-10,22445
385,-10,22455
386,-10,22463
387,-10,22471
388,-10,22479
389,-10,22489
390,-10,22498
391,-10,22506
392,-10,22529
393,100,22535
394,100,22547
395,-10,22558
396,-10,22571
397,-10,22587
398,-10,22603
399,-10,22615
400,-10,22668
401,-10,22680
402,100,22704
403,100,22707
404,-10,22728
405,-10,22761
406,100,22764
407,-10,22803
408,-10,22824
409,-10,22843
410,-10,22863
411,100,22903
412,100,22930
413,-10,22956
414,-10,22978
415,-10,23004
416,100,23052
417,100,23056
418,-10,23075
419,-10,23086
420,-10,23098
421,-10,23117
422,-10,23130
423,-10,23145
424,100,23150
425,-10,23174
426,-10,23196
427,-10,23218
428,-10,23239
429,-10,23260
430,-10,23281
431,-10,23302
432,-10,23353
433,-10,23395
434,-10,23481
435,-10,23522
436,-10,23581
437,-10,23608
438,100,23611
439,-10,23621
440,-10,23630
441,-10,23639
442,-10,23647
443,-10,23655
444,-10,23664
445,-10,23672
446,-10,23680
447,-10,23688
448,-10,23696
449,-10,23704
450,-10,23712
451,-10,23720
452,-10,23728
453,100,23732
454,-10,23741
455,-10,23750
456,-10,23759
457,100,23768
458,-10,23778
459,-10,23787
460,100,23791
461,-10,23802
462,-10,23812
463,-10,23821
464,-10,23830
465,-10,23838
466,-10,23846
467,-10,23854
468,-10,23861
469,-10,23868
470,-10,23876
471,-10,23883
472,-10,23890
473,-10,23897
474,-10,23904
475,-10,23911
476,-10,23918
477,100,23922
478,-10,23932
479,-10,23939
480,100,23941
481,-10,23949
482,-10,23956
483,-10,23963
484,-10,23970
485,-10,23977
486,100,23989
487,-10,23996
488,-10,24003
489,-10,24010
490,-10,24017
491,-10,24027
492,-10,24034
493,-10,24040
494,-10,24046
495,-10,24052
496,-10,24058
497,-10,24065
498,-10,24072
499,-10,24078
500,-10,24084
501,100,24088
502,-10,24094
503,-10,24100
504,-10,24106
505,-10,24112
506,100,24116
507,-10,24122
508,-10,24128
509,-10,24134
510,100,24139
511,-10,24146
512,-10,24152
513,-10,24158
514,-10,24164
515,-10,24170
516,-10,24176
517,-10,24182
518,-10,24188
519,-10,24194
520,-10,24200
521,100,24205
522,-10,24212
523,-10,24218
524,-10,24224
525,-10,24230
526,-10,24236
527,-10,24252
528,-10,24258
529,-10,24264
530,-10,24270
531,100,24273
532,-10,24279
533,-10,24286
534,-10,24292
535,-10,24297
536,-10,24302
537,-10,24307
538,-10,24312
539,-10,24318
540,-10,24323
541,-10,24329
542,-10,24334
543,-10,24339
544,-10,24344
545,-10,24349
546,-10,24355
547,-10,24360
548,-10,24365
549,-10,24370
550,-10,24375
551,-10,24380
552,-10,24386
553,-10,24391
554,-10,24398
555,-10,24404
556,-10,24411
557,-10,24417
558,-10,24422
559,-10,24428
560,-10,24433
561,-10,24439
562,-10,24444
563,-10,24449
564,-10,24454
565,-10,24459
566,-10,24465
567,-10,24470
568,-10,24476
569,100,24479
570,-10,24485
571,-10,24491
572,-10,24497
573,-10,24503
574,-10,24509
575,-10,24522
576,-10,24528
577,-10,24533
578,-10,24538
579,-10,24543
580,-10,24549
581,-10,24554
582,-10,24559
583,-10,24564
584,-10,24571
585,-10,24577
586,-10,24583
587,-10,24589
588,-10,24598
589,-10,24604
590,-10,24609
591,-10,24615
592,-10,24633
593,-10,24638
594,-10,24643
595,-10,24648
596,-10,24653
597,-10,24658
598,-10,24663
599,-10,24668
600,-10,24674
601,-10,24680
602,-10,24686
603,-10,24691
604,-10,24696
605,-10,24701
606,-10,24709
607,-10,24714
608,-10,24719
609,-10,24724
610,-10,24729
611,-10,24734
612,-10,24739
613,-10,24744
614,-10,24749
615,-10,24766
616,-10,24771
617,-10,24777
618,-10,24784
619,-10,24796
620,100,24799
621,-10,24805
622,-10,24811
623,-10,24820
624,100,24823
625,-10,24831
626,-10,24838
627,-10,24850
628,-10,24859
629,-10,24875
630,-10,24885
631,-10,24898
632,-10,24905
633,-10,24913
634,-10,24928
635,-10,24942
636,-10,24957
637,100,24961
638,-10,24976
639,-10,24989
640,-10,24997
641,-10,25010
642,-10,25019
643,-10,25031
644,-10,25043
645,-10,25053
646,100,25070
647,-10,25086
648,100,25092
649,100,25109
650,-10,25121
651,-10,25128
652,-10,25149
653,-10,25157
654,-10,25181
655,100,25191
656,-10,25208
657,100,25218
658,-10,25241
659,-10,25263
660,-10,25286
661,100,25301
662,-10,25321
663,-10,25341
664,100,25352
665,100,25366
666,-10,25387
667,100,25393
668,-10,25405
669,100,25418
670,-10,25444
671,-10,25456
672,-10,25481
673,-10,25506
674,100,25511
675,-10,25529
676,-10,25541
677,100,25554
678,100,25560
679,-10,25587
680,-10,25609
681,100,25619
682,-10,25630
683,100,25643
684,-10,25668
685,-10,25681
686,-10,25700
687,-10,25720
688,100,25743
689,-10,25755
690,-10,25831
691,100,25842
692,-10,25856
693,-10,25870
694,100,25879
695,-10,25911
696,-10,25948
697,-10,25965
698,100,25980
699,-10,26013
700,100,26016
701,-10,26027
702,-10,26041
703,-10,26053
704,-10,26074
705,100,26118
706,-10,26130
707,-10,26145
708,-10,26201
709,-10,26213
710,-10,26234
711,100,26275
712,100,26280
713,-10,26295
714,-10,26323
715,100,26340
716,-10,26355
717,-10,26368
718,-10,26380
719,-10,26410
720,-10,26432
721,100,26443
722,-10,26455
723,-10,26482
724,100,26485
725,-10,26501
726,100,26510
727,-10,26535
728,100,26594
729,-10,26784
730,-10,26798
731,-10,26824
732,-10,26840
733,-10,26857
734,100,26868
735,100,26911
736,100,26916
737,100,26921
738,100,26944
739,-10,26977
740,100,27040
741,-10,27116
742,100,27153
743,-10,27170
744,-10,27190
745,-10,27231
746,100,27270
747,100,27275
748,-10,27292
749,100,27309
750,-10,27324
751,100,27340
752,-10,27361
753,-10,27401
754,-10,27425
755,100,27473
756,100,27529
757,-10,27546
758,-10,27572
759,-10,27595
760,-10,27623
761,-10,27652
762,-10,27673
763,-10,27693
764,100,27721
765,-10,27744
766,100,27763
767,100,27775
768,100,27788
769,100,27794
770,100,27895
771,100,27909
772,100,27947
773,100,27952
774,100,27960
775,100,27967
776,100,28013
777,-10,28030
778,100,28081
779,100,28122
780,-10,28191
781,-10,28225
782,100,28235
783,100,28241
784,-10,28265
785,100,28283
786,-10,28305
787,100,28308
788,-10,28354
789,100,28363
790,-10,28382
791,100,28402
792,-10,28423
793,100,28440
794,100,28462
795,-10,28481
796,-10,28510
797,100,28526
798,-10,28548
799,100,28555
800,100,28565
801,-10,28577
802,100,28606
803,-10,28621
804,-10,28700
805,100,28744
806,-10,28763
807,100,28766
808,100,28791
809,-10,28805
810,-10,28872
811,100,28883
812,-10,28899
813,-10,28921
814,-10,28933
815,100,28962
816,100,29011
817,100,29034
818,100,29049
819,100,29065
820,-10,29077
821,-10,29107
822,100,29112
823,-10,29125
824,100,29135
825,-10,29150
826,-10,29165
827,-10,29178
828,-10,29236
829,-10,29253
830,-10,29266
831,-10,29285
832,-10,29302
833,-10,29315
834,-10,29328
835,-10,29342
836,100,29438
837,-10,29451
838,-10,29465
839,100,29537
840,-10,29558
841,100,29579
842,-10,29600
843,100,29607
844,100,29614
845,100,29622
846,-10,29635
847,100,29639
848,100,29652
849,-10,29662
850,100,29666
851,-10,29676
852,100,29696
853,100,29710
854,100,29721
855,-10,29764
856,100,29801
857,-10,29843
858,100,29909
859,-10,29921
860,100,29941
861,100,29954
862,-10,29966
863,-10,29978
864,-10,30012
865,100,30036
866,100,30049
867,100,30066
868,-10,30102
869,100,30106
870,-10,30119
871,100,30131
872,-10,30182
873,100,30194
874,100,30207
875,100,30228
876,100,30242
877,100,30262
878,100,30283
879,100,30297
880,-10,30309
881,-10,30391
882,-10,30428
883,-10,30440
884,-10,30467
885,100,30476
886,-10,30515
887,-10,30571
888,-10,30602
889,100,30621
890,-10,30634
891,-10,30650
892,-10,30709
893,100,30771
894,100,30775
895,-10,30791
896,100,30807
897,-10,30825
898,-10,30861
899,-10,30903
900,100,30918
901,100,30932
902,100,30935
903,100,30950
904,100,31014
905,-10,31080
906,100,31097
907,-10,31110
908,-10,31123
909,100,31140
910,100,31143
911,100,31171
912,-10,31187
913,-10,31200
914,-10,31237
915,100,31240
916,100,31307
917,-10,31317
918,-10,31377
919,100,31381
920,-10,31415
921,-10,31473
922,100,31532
923,-10,31606
924,-10,31618
925,100,31624
926,100,31636
927,-10,31662
928,-10,31673
929,-10,31716
930,-10,31730
931,-10,31740
932,-10,31754
933,100,31767
934,-10,31797
935,100,31803
936,100,31869
937,100,31885
938,-10,31919
939,100,31927
940,-10,31961
941,-10,31995
942,100,32007
943,-10,32034
944,100,32074
945,-10,32114
946,100,32133
947,100,32138
948,100,32161
949,100,32222
950,-10,32254
951,-10,32302
952,100,32343
953,100,32361
954,100,32369
955,100,32386
956,-10,32429
957,100,32441
958,100,32459
959,100,32485
960,100,32536
961,100,32547
962,100,32557
963,100,32619
964,100,32632
965,100,32644
966,-10,32673
967,-10,32710
968,100,32719
969,-10,32757
970,100,32800
971,100,32804
972,100,32815
973,100,32824
974,100,32868
975,100,32879
976,100,32911
977,-10,32940
978,-10,32962
979,100,32987
980,-10,33010
981,-10,33032
982,-10,33065
983,-10,33104
984,100,33119
985,-10,33165
986,100,33200
987,100,33216
988,100,33252
989,100,33257
990,-10,33332
991,-10,33347
992,100,33361
993,100,33386
994,-10,33397
995,-10,33415
996,-10,33436
997,100,33539
998,-10,33551
999,100,33564
1000,100,33589
1001,-10,33614
1002,-10,33654
1003,-10,33666
1004,-10,33681
1005,100,33697
1006,-10,33749
1007,-10,33798
1008,-10,33810
1009,-10,33821
1010,-10,33853
1011,-10,33864
1012,-10,33876
1013,-10,33888
1014,-10,33903
1015,-10,33925
1016,100,33930
1017,100,33940
1018,-10,33953
1019,-10,33964
1020,100,33978
1021,-10,33990
1022,100,34004
1023,-10,34017
1024,-10,34056
1025,100,34093
1026,-10,34109
1027,100,34124
1028,-10,34206
1029,100,34220
1030,100,34235
1031,-10,34268
1032,-10,34327
1033,-10,34351
1034,100,34357
1035,-10,34395
1036,100,34401
1037,-10,34413
1038,-10,34426
1039,100,34456
1040,100,34468
1041,-10,34480
1042,100,34496
1043,-10,34514
1044,-10,34525
1045,-10,34535
1046,-10,34555
1047,-10,34563
1048,-10,34574
1049,100,34591
1050,-10,34617
1051,100,34663
1052,-10,34676
1053,-10,34694
1054,100,34768
1055,-10,34775
1056,100,34788
1057,-10,34803
1058,100,34824
1059,100,34838
1060,-10,34851
1061,100,34861
1062,100,34865
1063,-10,34891
1064,100,34898
1065,100,34907
1066,-10,34921
1067,100,34935
1068,-10,34949
1069,100,34963
1070,100,34987
1071,-10,34999
1072,100,35023
1073,-10,35033
1074,-10,35163
1075,-10,35253
1076,-10,35265
1077,100,35281
1078,100,35293
1079,-10,35323
1080,-10,35367
1081,-10,35452
1082,100,35454
1083,100,35472
1084,100,35475
1085,100,35481
1086,-10,35522
1087,-10,35553
1088,-10,35619
1089,100,35656
1090,-10,35682
1091,-10,35886
1092,-10,35904
1093,100,35915
1094,100,35992
1095,-10,36007
1096,-10,36044
1097,-10,36060
1098,100,36068
1099,-10,36104
1100,100,36122
1101,100,36149
1102,100,36161
1103,100,36182
1104,-10,36239
1105,-10,36336
1106,-10,36450
1107,-10,36585
1108,-10,36706
1109,100,36721
1110,-10,36764
1111,-10,36835
1112,100,36840
1113,-10,37090
1114,-10,37125
1115,100,37136
1116,100,37152
1117,-10,37267
1118,-10,37340
1119,-10,37506
1120,100,37553
1121,-10,37574
1122,100,37601
1123,100,37620
1124,-10,37719
1125,-10,37736
1126,100,37747
1127,-10,37769
1128,100,37794
1129,-10,37816
1130,-10,37858
1131,-10,37872
1132,100,37893
1133,-10,37931
1134,-10,38001
1135,-10,38035
1136,100,38045
1137,-10,38074
1138,100,38094
1139,100,38114
1140,100,38152
1141,100,38174
1142,-10,38194
1143,-10,38232
1144,100,38247
1145,-10,38261
1146,-10,38276
1147,100,38293
1148,100,38298
1149,-10,38313
1150,-10,38381
1151,-10,38430
1152,100,38439
1153,100,38450
1154,-10,38475
1155,-10,38525
1156,-10,38536
1157,100,38564
1158,100,38589
1159,100,38612
1160,100,38628
1161,-10,38658
1162,100,38696
1163,-10,38893
1164,-10,39143
1165,100,39186
1166,-10,39284
1167,100,39329
1168,100,39349
1169,100,39394
1170,-10,39644
1171,-10,39705
1172,-10,39768
1173,100,39800
1174,100,39862
1175,100,39872
1176,-10,39962
1177,-10,40155
1178,100,40202
1179,-10,40265
1180,-10,40361
1181,100,40386
1182,-10,40401
1183,-10,40412
1184,-10,40425
1185,100,40438
1186,100,40462
1187,100,40548
1188,100,40582
1189,-10,40651
1190,100,40695
1191,-10,40738
1192,-10,40820
1193,100,40847
1194,100,40873
1195,-10,40889
1196,-10,40940
1197,-10,40950
1198,100,40966
1199,100,40982
1200,100,41010
1201,100,41034
1202,-10,41045
1203,-10,41058
1204,100,41086
1205,100,41097
1206,100,41119
1207,-10,41129
1208,100,41148
1209,-10,41160
1210,-10,41171
1211,-10,41181
1212,-10,41431
1213,100,41473
1214,100,41503
1215,100,41523
1216,100,41554
1217,100,41561
1218,-10,41569
1219,-10,41603
1220,-10,41613
1221,-10,41620
1222,100,41638
1223,-10,41692
1224,-10,41702
1225,-10,41730
1226,-10,41773
1227,-10,41781
1228,-10,41826
1229,100,41834
1230,-10,41883
1231,-10,41987
1232,-10,42052
1233,-10,42083
1234,-10,42094
1235,-10,42104
1236,100,42111
1237,100,42121
1238,-10,42132
1239,100,42137
1240,-10,42146
1241,-10,42232
1242,-10,42243
1243,-10,42270
1244,-10,42313
1245,-10,42323
1246,100,42341
1247,-10,42374
1248,100,42388
1249,-10,42439
1250,-10,42511
1251,100,42526
1252,-10,42568
1253,100,42584
1254,-10,42593
1255,-10,42629
1256,100,42646
1257,-10,42681
1258,100,42705
1259,-10,42713
1260,100,42730
1261,100,42745
1262,-10,42754
1263,100,42771
1264,100,42774
1265,100,42791
1266,100,42807
1267,100,42826
1268,100,42844
1269,-10,42877
1270,100,42891
1271,-10,42989
1272,-10,43000
1273,100,43013
1274,100,43016
1275,100,43036
1276,100,43064
1277,100,43078
1278,100,43172
1279,-10,43189
1280,100,43209
1281,-10,43226
1282,-10,43238
1283,-10,43247
1284,-10,43289
1285,-10,43302
1286,100,43355
1287,100,43400
1288,-10,43494
1289,-10,43547
1290,100,43588
1291,-10,43695
1292,100,43712
1293,100,43738
1294,-10,43767
1295,100,43794
1296,100,43812
1297,100,43833
1298,-10,43847
1299,-10,43881
1300,-10,43942
1301,100,43957
1302,-10,43992
1303,-10,44054
1304,100,44092
1305,100,44100
1306,-10,44131
1307,-10,44154
1308,100,44178
1309,100,44210
1310,100,44232
1311,100,44257
1312,-10,44290
1313,-10,44329
1314,-10,44340
1315,-10,44497
1316,-10,44747
1317,-10,44891
1318,100,44919
1319,-10,44934
1320,100,44962
1321,-10,44974
1322,-10,45093
1323,-10,45256
1324,100,45277
1325,100,45304
1326,100,45412
1327,100,45456
1328,100,45553
1329,-10,45584
1330,100,45597
1331,-10,45626
1332,-10,45876
1333,-10,45950
1334,100,46006
1335,100,46100
1336,100,46108
1337,-10,46130
1338,-10,46200
1339,100,46334
1340,100,46364
1341,-10,46496
1342,100,46517
1343,100,46550
1344,100,46577
1345,100,46582
1346,100,46589
1347,100,46597
1348,-10,46639
1349,100,46646
1350,-10,46675
1351,100,46692
1352,100,46748
1353,100,46771
1354,100,46811
1355,100,46849
1356,100,46890
1357,-10,47140
1358,100,47194
1359,100,47279
1360,-10,47312
1361,-10,47470
1362,100,47491
1363,100,47513
1364,-10,47565
1365,-10,47699
1366,-10,47949
1367,100,47959
1368,100,47999
1369,100,48027
1370,100,48042
1371,100,48067
1372,100,48110
1373,100,48134
1374,100,48148
1375,-10,48275
1376,100,48312
1377,-10,48562
1378,100,48574
1379,-10,48585
1380,-10,48596
1381,100,48613
1382,-10,48686
1383,100,48720
1384,-10,48831
1385,100,48875
1386,-10,48886
1387,100,48913
1388,100,48954
1389,100,48973
1390,100,48989
1391,100,48994
1392,100,49017
1393,100,49113
1394,-10,49144
1395,-10,49394
1396,100,49405
1397,100,49408
1398,100,49422
1399,100,49501
1400,-10,49536
1401,100,49560
1402,100,49574
1403,100,49587
1404,100,49591
1405,100,49615
1406,100,49624
1407,100,49660
1408,-10,49686
1409,100,49712
1410,-10,49736
1411,100,49750
1412,-10,49786
1413,-10,50036
1414,100,50069
1415,100,50104
1416,100,50180
1417,100,50186
1418,100,50219
1419,100,50234
1420,100,50257
1421,-10,50315
1422,100,50336
1423,100,50347
1424,100,50389
1425,100,50427
1426,100,50519
1427,100,50563
1428,100,50615
1429,100,50653
1430,-10,50664
1431,100,50690
1432,100,50698
1433,-10,50710
1434,100,50724
1435,-10,50762
1436,-10,50841
1437,100,50851
1438,100,50880
1439,100,50915
1440,100,50967
1441,100,51003
1442,100,51150
1443,100,51169
1444,100,51188
1445,100,51236
1446,100,51314
1447,100,51345
1448,100,51364
1449,100,51385
1450,-10,51409
1451,100,51446
1452,100,51465
1453,100,51494
1454,100,51565
1455,100,51597
1456,100,51611
1457,100,51623
1458,100,51668
1459,-10,51735
1460,100,51738
1461,100,51759
1462,100,51827
1463,100,51886
1464,100,51914
1465,100,51958
1466,100,52030
1467,100,52111
1468,100,52147
1469,100,52187
1470,100,52212
1471,-10,52241
1472,100,52260
1473,100,52312
1474,100,52378
1475,100,52548
1476,100,52609
1477,-10,52640
1478,100,52698
1479,100,52747
1480,100,52793
1481,-10,52828
1482,100,52841
1483,100,52882
1484,100,52902
1485,100,52982
1486,100,52995
1487,100,53098
1488,100,53158
1489,-10,53217
1490,100,53227
1491,-10,53245
1492,100,53259
1493,100,53286
1494,-10,53354
1495,100,53441
1496,-10,53493
1497,100,53542
1498,100,53564
1499,-10,53589
1500,-10,53639
1501,-10,53673
1502,100,53694
1503,-10,53712
1504,100,53730
1505,100,53755
1506,-10,53809
1507,100,53824
1508,100,53858
1509,100,53882
1510,100,53895
1511,100,53982
1512,100,54067
1513,100,54085
1514,100,54101
1515,100,54113
1516,100,54131
1517,100,54151
1518,100,54165
1519,100,54169
1520,100,54227
1521,100,54251
1522,100,54277
1523,100,54281
1524,100,54341
1525,100,54379
1526,100,54421
1527,100,54463
1528,100,54549
1529,100,54598
1530,100,54660
1531,100,54702
1532,100,54741
1533,100,54807
1534,100,54861
1535,100,54910
1536,100,54975
1537,100,55009
1538,100,55070
1539,100,55101
1540,100,55156
1541,100,55196
1542,-10,55220
1543,100,55249
1544,100,55316
1545,-10,55342
1546,100,55434
1547,100,55491
1548,100,55603
1549,100,55665
1550,100,55784
1551,-10,55818
1552,100,55865
1553,100,55893
1554,100,55970
1555,100,56072
1556,100,56105
1557,100,56149
1558,100,56187
1559,100,56243
1560,100,56288
1561,100,56313
1562,100,56351
1563,100,56465
1564,-10,56540
1565,-10,56563
1566,100,56641
1567,-10,56658
1568,-10,56667
1569,100,56701
1570,-10,56781
1571,-10,56796
1572,100,56815
1573,-10,56835
1574,100,56846
1575,-10,56855
1576,100,56860
1577,-10,57002
1578,100,57066
1579,100,57144
1580,100,57222
1581,100,57271
1582,100,57342
1583,100,57431
1584,100,57466
1585,-10,57492
1586,-10,57515
1587,100,57586
1588,100,57657
1589,100,57711
1590,-10,57732
1591,-10,57776
1592,100,57809
1593,-10,57830
1594,100,57885
1595,100,57962
1596,100,57973
1597,100,58036
1598,100,58086
1599,100,58115
1600,100,58147
1601,100,58238
1602,100,58264
1603,-10,58291
1604,100,58298
1605,100,58366
1606,100,58387
1607,100,58454
1608,100,58493
1609,100,58556
1610,100,58578
1611,100,58659
1612,100,58663
1613,100,58705
1614,100,58747
1615,100,58794
1616,-10,58818
1617,100,58836
1618,100,58864
1619,100,58868
1620,-10,58892
1621,100,58920
1622,100,58967
1623,100,58983
1624,100,59030
1625,-10,59069
1626,100,59072
1627,100,59081
1628,-10,59109
1629,100,59167
1630,100,59172
1631,100,59183
1632,100,59198
1633,100,59214
1634,100,59236
1635,100,59266
1636,100,59272
1637,100,59293
1638,100,59319
1639,100,59346
1640,100,59359
1641,-10,59384
1642,100,59420
1643,100,59432
1644,-10,59510
1645,-10,59521
1646,100,59530
1647,100,59540
1648,100,59542
1649,-10,59579
1650,100,59590
1651,100,59612
1652,100,59623
1653,100,59666
1654,-10,59708
1655,100,59720
1656,100,59750
1657,100,59855
1658,100,59890
1659,100,59919
1660,100,59937
1661,100,59970
1662,100,59982
1663,100,60019
1664,100,60058
1665,100,60063
1666,-10,60112
1667,100,60175
1668,100,60214
1669,100,60271
1670,100,60317
1671,100,60385
1672,100,60418
1673,100,60460
1674,100,60516
1675,100,60534
1676,100,60540
1677,-10,60599
1678,100,60630
1679,100,60665
1680,100,60706
1681,100,60747
1682,100,60802
1683,100,60863
1684,100,60877
1685,100,60923
1686,100,60942
1687,100,60972
1688,100,60979
1689,100,61005
1690,100,61040
1691,100,61079
1692,100,61113
1693,100,61138
1694,-10,61165
1695,100,61174
1696,100,61208
1697,100,61248
1698,100,61284
1699,100,61306
1700,100,61363
1701,100,61397
1702,100,61457
1703,100,61483
1704,100,61530
1705,100,61550
1706,100,61615
1707,100,61620
1708,100,61665
1709,100,61690
1710,100,61704
1711,100,61800
1712,100,61817
1713,100,61916
1714,100,61942
1715,100,61977
1716,100,62015
1717,100,62053
1718,100,62101
1719,100,62125
1720,100,62189
1721,100,62247
1722,-10,62303
1723,100,62318
1724,100,62328
1725,100,62364
1726,100,62391
1727,100,62432
1728,100,62472
1729,100,62545
1730,100,62617
1731,100,62665
1732,100,62720
1733,100,62773
1734,100,62815
1735,100,62839
1736,100,62875
1737,100,62896
1738,100,62934
1739,100,62970
1740,100,63032
1741,100,63150
1742,100,63183
1743,100,63221
1744,100,63241
1745,100,63295
1746,-10,63351
1747,100,63391
1748,100,63404
1749,100,63432
1750,100,63484
1751,100,63502
1752,100,63517
1753,100,63543
1754,100,63594
