episode,scores,steps
778,-10,12923
779,-10,12941
780,-10,12963
781,100,12973
782,100,12981
783,-10,13000
784,-10,13020
785,100,13038
786,100,13044
787,100,13057
788,100,13078
789,100,13079
790,100,13098
791,100,13104
792,100,13110
793,-10,13136
794,-10,13157
795,100,13158
796,100,13171
797,100,13189
798,-10,13207
799,100,13220
800,100,13224
801,-10,13238
802,100,13251
803,100,13269
804,-10,13283
805,-10,13320
806,-10,13351
807,100,13365
808,-10,13383
809,-10,13402
810,100,13416
811,-10,13465
812,100,13469
813,-10,13497
814,100,13501
815,100,13510
816,100,13523
817,-10,13554
818,-10,13584
819,-10,13598
820,100,13672
821,-10,13686
822,-10,13706
823,100,13717
824,100,13726
825,100,13746
826,-10,13765
827,-10,13802
828,100,13807
829,-10,13856
830,100,13860
831,100,13866
832,100,13875
833,100,13880
834,-10,13896
835,-10,13914
836,-10,13935
837,100,13941
838,-10,13955
839,100,13974
840,100,13979
841,-10,14008
842,100,14017
843,100,14037
844,-10,14056
845,100,14095
846,100,14105
847,100,14114
848,-10,14139
849,-10,14151
850,-10,14199
851,100,14212
852,-10,14227
853,100,14240
854,100,14258
855,-10,14277
856,-10,14309
857,100,14315
858,-10,14329
859,-10,14349
860,100,14352
861,100,14355
862,-10,14368
863,100,14405
864,100,14414
865,-10,14435
866,100,14455
867,-10,14495
868,-10,14515
869,-10,14540
870,100,14576
871,100,14583
872,-10,14604
873,100,14648
874,-10,14671
875,100,14674
876,100,14680
877,100,14693
878,100,14694
879,-10,14708
880,-10,14726
881,100,14734
882,-10,14748
883,-10,14811
884,100,14821
885,100,14839
886,-10,14882
887,-10,14896
888,100,14905
889,-10,14920
890,100,14943
891,-10,14963
892,100,14968
893,-10,14987
894,100,15005
895,100,15010
896,100,15030
897,-10,15048
898,100,15066
899,100,15085
900,100,15098
901,-10,15112
902,100,15118
903,100,15127
904,-10,15171
905,100,15182
906,100,15228
907,100,15241
908,100,15242
909,100,15255
910,100,15260
911,100,15261
912,100,15271
913,100,15276
914,100,15282
915,100,15295
916,100,15303
917,100,15323
918,100,15330
919,-10,15368
920,-10,15387
921,100,15400
922,100,15428
923,-10,15441
924,100,15444
925,100,15463
926,-10,15477
927,100,15486
928,-10,15500
929,100,15504
930,100,15522
931,100,15527
932,100,15552
933,-10,15579
934,-10,15594
935,-10,15607
936,100,15617
937,100,15621
938,100,15640
939,100,15645
940,100,15664
941,-10,15678
942,100,15697
943,100,15716
944,-10,15730
945,100,15738
946,100,15756
947,-10,15770
948,100,15773
949,-10,15788
950,-10,15820
951,100,15824
952,100,15833
953,100,15846
954,-10,15861
955,100,15865
956,100,15885
957,100,15886
958,100,15900
959,100,15920
960,100,15924
961,100,15930
962,100,15949
963,100,15957
964,100,15960
965,-10,15975
966,100,15993
967,100,16013
968,-10,16025
969,-10,16038
970,-10,16051
971,100,16061
972,100,16086
973,-10,16128
974,-10,16141
975,100,16144
976,-10,16177
977,100,16190
978,-10,16205
979,100,16206
980,-10,16220
981,100,16226
982,100,16234
983,-10,16251
984,100,16271
985,-10,16318
986,100,16338
987,-10,16351
988,100,16376
989,100,16377
990,100,16397
991,-10,16410
992,100,16414
993,100,16442
994,-10,16455
995,-10,16469
996,100,16478
997,-10,16493
998,100,16494
999,100,16512
1000,-10,16526
1001,100,16543
1002,-10,16556
1003,100,16561
1004,-10,16574
1005,-10,16587
1006,-10,16599
1007,100,16619
1008,100,16629
1009,-10,16644
1010,100,16663
1011,100,16684
1012,100,16692
1013,100,16705
1014,100,16724
1015,100,16737
1016,100,16756
1017,-10,16769
1018,100,16782
1019,100,16788
1020,-10,16801
1021,-10,16828
1022,-10,16844
1023,100,16847
1024,100,16887
1025,-10,16903
1026,100,16910
1027,-10,16923
1028,100,16932
1029,-10,16946
1030,100,16991
1031,-10,17005
1032,100,17014
1033,100,17041
1034,-10,17053
1035,100,17071
1036,-10,17107
1037,100,17126
1038,-10,17142
1039,100,17146
1040,100,17165
1041,-10,17178
1042,100,17186
1043,-10,17221
1044,100,17229
1045,100,17242
1046,100,17255
1047,100,17265
1048,-10,17279
1049,-10,17294
1050,100,17341
1051,100,17346
1052,100,17359
1053,100,17363
1054,-10,17382
1055,100,17383
1056,100,17387
1057,-10,17400
1058,-10,17414
1059,-10,17426
1060,100,17433
1061,-10,17446
1062,100,17465
1063,100,17478
1064,-10,17494
1065,100,17498
1066,100,17511
1067,100,17529
1068,100,17532
1069,-10,17547
1070,100,17573
1071,-10,17588
1072,-10,17606
1073,-10,17619
1074,100,17645
1075,-10,17658
1076,100,17668
1077,100,17709
1078,100,17731
1079,-10,17745
1080,100,17749
1081,-10,17763
1082,100,17781
1083,100,17801
1084,100,17820
1085,100,17833
1086,100,17852
1087,100,17863
1088,100,17871
1089,-10,17886
1090,100,17907
1091,100,17917
1092,-10,17938
1093,100,17944
1094,100,17948
1095,-10,17963
1096,100,17971
1097,100,17979
1098,100,17989
1099,-10,18003
1100,100,18022
1101,100,18034
1102,-10,18049
1103,100,18056
1104,-10,18071
1105,-10,18110
1106,100,18129
1107,100,18149
1108,100,18171
1109,100,18180
1110,100,18200
1111,100,18212
1112,100,18237
1113,-10,18253
1114,100,18273
1115,100,18282
1116,100,18287
1117,100,18332
1118,-10,18345
1119,100,18363
1120,100,18374
1121,100,18386
1122,-10,18406
1123,100,18426
1124,100,18430
1125,-10,18449
1126,100,18450
1127,100,18459
1128,100,18466
1129,-10,18480
1130,100,18500
1131,100,18509
1132,100,18516
1133,-10,18530
1134,100,18549
1135,-10,18562
1136,-10,18576
1137,-10,18590
1138,100,18614
1139,100,18662
1140,100,18674
1141,100,18693
1142,100,18702
1143,-10,18716
1144,100,18736
1145,100,18758
1146,100,18771
1147,-10,18788
1148,-10,18805
1149,100,18819
1150,-10,18834
1151,100,18835
1152,100,18838
1153,100,18850
1154,-10,18869
1155,-10,18888
1156,100,18906
1157,-10,18922
1158,100,18942
1159,100,18956
1160,100,18969
1161,100,18989
1162,-10,19009
1163,100,19015
1164,-10,19029
1165,-10,19047
1166,-10,19064
1167,100,19083
1168,-10,19100
1169,100,19113
1170,100,19120
1171,-10,19135
1172,100,19169
1173,-10,19185
1174,-10,19202
1175,100,19223
1176,100,19232
1177,-10,19245
1178,-10,19262
1179,100,19281
1180,-10,19295
1181,-10,19311
1182,100,19323
1183,-10,19337
1184,100,19348
1185,100,19367
1186,100,19374
1187,100,19383
1188,100,19384
1189,100,19393
1190,100,19411
1191,100,19414
1192,100,19429
1193,-10,19448
1194,100,19461
1195,-10,19479
1196,-10,19496
1197,100,19509
1198,-10,19528
1199,100,19536
1200,-10,19551
1201,-10,19571
1202,100,19575
1203,-10,19600
1204,-10,19621
1205,100,19642
1206,100,19655
1207,100,19668
1208,100,19688
1209,100,19692
1210,100,19714
1211,100,19718
1212,100,19728
1213,-10,19743
1214,100,19756
1215,100,19759
1216,100,19772
1217,100,19790
1218,100,19809
1219,100,19827
1220,100,19828
1221,-10,19844
1222,100,19848
1223,100,19867
1224,100,19876
1225,-10,19899
1226,100,19919
1227,-10,19934
1228,100,19948
1229,100,19949
1230,-10,19964
1231,100,19983
1232,100,20004
1233,-10,20022
1234,100,20037
1235,100,20048
1236,-10,20063
1237,100,20081
1238,100,20103
1239,-10,20119
1240,100,20131
1241,100,20152
1242,-10,20166
1243,100,20185
1244,-10,20199
1245,100,20219
1246,-10,20233
1247,100,20238
1248,100,20257
1249,100,20261
1250,-10,20275
1251,100,20294
1252,-10,20308
1253,-10,20323
1254,-10,20337
1255,-10,20353
1256,100,20368
1257,-10,20382
1258,100,20394
1259,-10,20417
1260,100,20428
1261,100,20450
1262,-10,20465
1263,100,20483
1264,100,20490
1265,100,20505
1266,100,20518
1267,100,20521
1268,100,20542
1269,100,20551
1270,-10,20566
1271,-10,20580
1272,100,20587
1273,100,20592
1274,100,20595
1275,100,20616
1276,100,20634
1277,-10,20649
1278,100,20660
1279,100,20665
1280,100,20672
1281,-10,20685
1282,-10,20700
1283,-10,20714
1284,100,20715
1285,-10,20734
1286,100,20752
1287,-10,20766
1288,-10,20779
1289,-10,20798
1290,100,20799
1291,100,20819
1292,-10,20834
1293,100,20849
1294,-10,20863
1295,-10,20889
1296,-10,20908
1297,100,20930
1298,100,20952
1299,100,20955
1300,100,20974
1301,100,20983
1302,-10,20996
1303,-10,21011
1304,-10,21025
1305,100,21029
1306,-10,21044
1307,100,21066
1308,100,21070
1309,-10,21084
1310,100,21103
1311,100,21109
1312,-10,21123
1313,100,21133
1314,-10,21148
1315,100,21162
1316,100,21184
1317,100,21203
1318,100,21224
1319,100,21244
1320,100,21249
1321,-10,21263
1322,100,21273
1323,-10,21287
1324,100,21306
1325,100,21314
1326,100,21318
1327,100,21327
1328,-10,21341
1329,-10,21354
1330,-10,21372
1331,100,21383
1332,100,21392
1333,-10,21406
1334,100,21433
1335,-10,21447
1336,100,21452
1337,-10,21467
1338,100,21468
1339,-10,21483
1340,100,21488
1341,100,21498
1342,100,21508
1343,-10,21521
1344,-10,21534
1345,-10,21555
1346,100,21576
1347,-10,21590
1348,100,21594
1349,-10,21608
1350,100,21629
1351,100,21636
1352,100,21637
1353,-10,21651
1354,100,21668
1355,100,21682
1356,100,21686
1357,-10,21700
1358,100,21721
1359,-10,21736
1360,100,21743
1361,-10,21757
1362,-10,21776
1363,100,21792
1364,100,21805
1365,100,21825
1366,100,21844
1367,-10,21860
1368,100,21879
1369,100,21880
1370,100,21899
1371,-10,21920
1372,-10,21935
1373,100,21939
1374,100,21960
1375,-10,21975
1376,100,21979
1377,100,21997
1378,-10,22014
1379,100,22035
1380,-10,22049
1381,-10,22064
1382,100,22078
1383,-10,22092
1384,-10,22106
1385,-10,22122
1386,-10,22136
1387,100,22145
1388,-10,22171
1389,-10,22185
1390,100,22195
1391,-10,22218
1392,100,22227
1393,100,22240
1394,-10,22252
1395,100,22258
1396,100,22276
1397,100,22285
1398,-10,22303
1399,100,22326
1400,100,22344
1401,-10,22358
1402,100,22376
1403,100,22395
1404,100,22402
1405,100,22421
1406,100,22432
1407,100,22452
1408,100,22473
1409,-10,22487
1410,-10,22501
1411,100,22504
1412,-10,22518
1413,100,22527
1414,-10,22543
1415,-10,22558
1416,-10,22573
1417,-10,22587
1418,-10,22613
1419,100,22637
1420,-10,22650
1421,100,22656
1422,-10,22669
1423,100,22705
1424,-10,22718
1425,100,22740
1426,100,22749
1427,-10,22772
1428,100,22776
1429,100,22789
1430,-10,22803
1431,-10,22817
1432,100,22830
1433,100,22839
1434,100,22847
1435,-10,22862
1436,100,22873
1437,100,22895
1438,100,22906
1439,-10,22920
1440,100,22924
1441,100,22941
1442,-10,22984
1443,-10,22998
1444,100,23001
1445,100,23019
1446,100,23038
1447,100,23039
1448,-10,23060
1449,-10,23075
1450,100,23086
1451,-10,23103
1452,-10,23128
1453,-10,23154
1454,100,23176
1455,100,23186
1456,100,23205
1457,100,23214
1458,100,23224
1459,-10,23239
1460,100,23259
1461,-10,23273
1462,-10,23286
1463,100,23293
1464,100,23303
1465,-10,23316
1466,-10,23330
1467,100,23339
1468,100,23340
1469,-10,23353
1470,100,23368
1471,-10,23381
1472,100,23398
1473,100,23416
1474,100,23438
1475,-10,23462
1476,100,23466
1477,-10,23490
1478,100,23491
1479,100,23505
1480,100,23514
1481,100,23535
1482,100,23544
1483,100,23547
1484,100,23556
1485,-10,23580
1486,100,23617
1487,100,23639
1488,100,23640
1489,100,23644
1490,100,23651
1491,-10,23676
1492,100,23687
1493,-10,23713
1494,100,23724
1495,-10,23738
1496,100,23752
1497,100,23765
1498,100,23766
1499,100,23770
1500,100,23791
1501,100,23804
1502,100,23815
1503,100,23828
1504,-10,23844
1505,100,23865
1506,100,23872
1507,100,23873
1508,100,23877
1509,100,23888
1510,100,23908
1511,100,23943
1512,-10,23970
1513,100,23974
1514,100,23994
1515,100,24000
1516,100,24010
1517,100,24032
1518,100,24050
1519,100,24060
1520,100,24081
1521,100,24109
1522,-10,24134
1523,-10,24150
1524,-10,24168
1525,100,24181
1526,100,24216
1527,-10,24235
1528,-10,24249
1529,100,24252
1530,100,24271
1531,-10,24286
1532,-10,24311
1533,-10,24335
1534,100,24349
1535,-10,24376
1536,100,24385
1537,100,24419
1538,-10,24444
1539,100,24447
1540,100,24460
1541,100,24496
1542,-10,24511
1543,-10,24532
1544,100,24545
1545,-10,24559
1546,100,24560
1547,100,24579
1548,-10,24594
1549,100,24613
1550,100,24616
1551,100,24624
1552,100,24642
1553,-10,24655
1554,100,24676
1555,100,24679
1556,-10,24703
1557,-10,24726
1558,100,24739
1559,-10,24755
1560,-10,24781
1561,-10,24795
1562,100,24814
1563,100,24815
1564,100,24862
1565,100,24866
1566,100,24884
1567,-10,24898
1568,100,24906
1569,100,24926
1570,100,24935
1571,100,24969
1572,100,24978
1573,100,25020
1574,100,25041
1575,100,25054
1576,-10,25079
1577,-10,25093
1578,-10,25120
1579,-10,25136
1580,100,25157
1581,100,25161
1582,100,25182
1583,100,25190
1584,100,25211
1585,100,25214
1586,-10,25229
1587,100,25247
1588,100,25254
1589,-10,25282
1590,100,25291
1591,100,25294
1592,100,25300
1593,100,25311
1594,100,25323
1595,-10,25337
1596,100,25348
1597,-10,25372
1598,100,25392
1599,100,25413
1600,100,25422
1601,100,25440
1602,100,25454
1603,-10,25478
1604,100,25496
1605,-10,25522
1606,100,25535
1607,100,25536
1608,100,25545
1609,-10,25571
1610,100,25589
1611,100,25592
1612,100,25599
1613,100,25610
1614,100,25616
1615,100,25619
1616,100,25622
1617,100,25642
1618,-10,25667
1619,100,25668
1620,100,25688
1621,100,25689
1622,100,25690
1623,100,25702
1624,100,25722
1625,100,25743
1626,-10,25760
1627,100,25771
1628,-10,25786
1629,-10,25810
1630,100,25821
1631,-10,25838
1632,100,25853
1633,100,25874
1634,-10,25889
1635,100,25900
1636,-10,25917
1637,-10,25931
1638,100,25940
1639,100,26000
1640,100,26020
1641,-10,26033
1642,100,26060
1643,-10,26085
1644,-10,26099
1645,100,26117
1646,100,26139
1647,-10,26153
1648,100,26171
1649,100,26191
1650,-10,26216
1651,100,26235
1652,100,26257
1653,100,26268
1654,100,26277
1655,100,26300
1656,100,26319
1657,100,26338
1658,-10,26354
1659,100,26367
1660,100,26397
1661,100,26403
1662,100,26416
1663,100,26425
1664,100,26428
1665,100,26439
1666,100,26442
1667,-10,26469
1668,100,26478
1669,100,26497
1670,100,26530
1671,100,26556
1672,100,26572
1673,100,26591
1674,-10,26616
1675,100,26625
1676,100,26644
1677,-10,26661
1678,100,26681
1679,-10,26709
1680,-10,26735
1681,100,26738
1682,100,26749
1683,100,26752
1684,100,26770
1685,-10,26797
1686,100,26835
1687,100,26856
1688,100,26857
1689,100,26884
1690,100,26904
1691,100,26907
1692,100,26920
1693,-10,26935
1694,100,26944
1695,-10,26968
1696,-10,26995
1697,100,27021
1698,-10,27036
1699,100,27050
1700,100,27051
1701,100,27066
1702,100,27067
1703,100,27088
1704,100,27160
1705,100,27164
1706,100,27184
1707,100,27185
1708,100,27257
1709,100,27276
1710,100,27310
1711,100,27321
1712,100,27332
1713,100,27353
1714,-10,27378
1715,100,27397
1716,100,27419
1717,100,27432
1718,-10,27448
1719,100,27483
1720,-10,27501
1721,-10,27528
1722,100,27555
1723,100,27558
1724,100,27570
1725,100,27574
1726,100,27607
1727,100,27646
1728,-10,27673
1729,100,27684
1730,100,27695
1731,100,27730
1732,-10,27760
1733,100,27761
1734,100,27780
1735,100,27801
1736,-10,27821
1737,-10,27845
1738,-10,27878
1739,100,27897
1740,100,27907
1741,100,27911
1742,100,27938
1743,100,27947
1744,-10,27982
1745,-10,28012
1746,100,28025
1747,100,28034
1748,100,28060
1749,100,28080
1750,100,28083
1751,100,28111
1752,-10,28136
1753,100,28137
1754,-10,28163
1755,100,28173
1756,-10,28192
1757,100,28210
1758,100,28219
1759,100,28239
1760,100,28248
1761,100,28271
1762,-10,28296
