episode,scores,steps
417,100,11194
418,-10,11214
419,100,11235
420,100,11241
421,-10,11267
422,100,11274
423,100,11283
424,100,11287
425,-10,11320
426,100,11340
427,-10,11354
428,-10,11377
429,100,11385
430,-10,11412
431,-10,11435
432,100,11466
433,100,11483
434,-10,11507
435,-10,11529
436,100,11537
437,-10,11564
438,-10,11592
439,100,11612
440,-10,11641
441,100,11662
442,-10,11689
443,100,11712
444,-10,11730
445,-10,11762
446,100,11763
447,100,11767
448,-10,11821
449,100,11830
450,-10,11856
451,100,11863
452,100,11872
453,-10,11895
454,-10,11919
455,-10,11949
456,-10,11969
457,100,12001
458,-10,12023
459,100,12045
460,-10,12067
461,-10,12087
462,100,12111
463,100,12112
464,100,12120
465,100,12135
466,100,12141
467,100,12206
468,100,12228
469,-10,12257
470,-10,12279
471,-10,12306
472,100,12338
473,100,12359
474,-10,12379
475,100,12419
476,-10,12436
477,100,12474
478,100,12486
479,100,12506
480,100,12534
481,-10,12561
482,-10,12585
483,100,12634
484,100,12642
485,100,12651
486,-10,12676
487,-10,12728
488,-10,12756
489,100,12779
490,100,12797
491,100,12805
492,100,12814
493,100,12823
494,100,12844
495,100,12852
496,100,12858
497,-10,12869
498,-10,12906
499,100,12912
500,-10,12938
501,-10,12962
502,100,12968
503,100,12994
504,-10,13012
505,100,13031
506,-10,13063
507,100,13091
508,-10,13136
509,100,13142
510,-10,13194
511,-10,13218
512,100,13238
513,100,13242
514,-10,13322
515,100,13342
516,100,13349
517,100,13366
518,100,13384
519,-10,13405
520,100,13424
521,100,13431
522,100,13432
523,-10,13454
524,100,13475
525,-10,13541
526,-10,13559
527,100,13574
528,100,13582
529,-10,13626
530,-10,13684
531,-10,13711
532,100,13728
533,100,13734
534,100,13742
535,100,13766
536,-10,13835
537,-10,13889
538,100,13893
539,-10,13910
540,-10,13936
541,100,13951
542,100,13958
543,100,13959
544,-10,13977
545,100,14002
546,100,14003
547,100,14009
548,-10,14034
549,-10,14050
550,100,14064
551,-10,14086
552,-10,14102
553,100,14108
554,100,14112
555,100,14133
556,-10,14153
557,-10,14167
558,-10,14202
559,-10,14229
560,100,14237
561,-10,14264
562,-10,14291
563,100,14312
564,100,14318
565,-10,14341
566,100,14357
567,100,14364
568,100,14383
569,-10,14409
570,100,14439
571,100,14462
572,100,14474
573,-10,14491
574,-10,14519
575,-10,14540
576,100,14548
577,-10,14576
578,100,14596
579,100,14608
580,100,14634
581,-10,14652
582,-10,14674
583,-10,14692
584,-10,14711
585,100,14734
586,-10,14754
587,-10,14784
588,100,14793
589,100,14812
590,-10,14833
591,-10,14855
592,100,14861
593,-10,14888
594,100,14896
595,-10,14918
596,100,14941
597,-10,14960
598,100,14968
599,100,14997
600,100,15004
601,-10,15025
602,100,15043
603,100,15050
604,100,15065
605,-10,15084
606,100,15087
607,-10,15105
608,100,15124
609,-10,15151
610,100,15170
611,-10,15244
612,100,15256
613,-10,15279
614,-10,15298
615,-10,15323
616,-10,15343
617,-10,15360
618,100,15368
619,100,15382
620,100,15421
621,100,15435
622,100,15443
623,100,15446
624,100,15454
625,100,15473
626,100,15491
627,-10,15517
628,-10,15543
629,-10,15565
630,100,15572
631,100,15587
632,100,15603
633,100,15620
634,-10,15642
635,100,15649
636,100,15676
637,-10,15703
638,100,15725
639,100,15742
640,-10,15758
641,-10,15785
642,-10,15809
643,-10,15830
644,100,15833
645,-10,15858
646,-10,15881
647,-10,15901
648,-10,15924
649,100,15930
650,-10,15953
651,-10,15978
652,100,15985
653,-10,16007
654,100,16015
655,-10,16135
656,-10,16163
657,-10,16188
658,100,16192
659,100,16200
660,100,16206
661,100,16253
662,-10,16279
663,-10,16300
664,-10,16323
665,100,16338
666,100,16359
667,-10,16383
668,-10,16417
669,-10,16447
670,-10,16471
671,-10,16528
672,100,16540
673,-10,16558
674,100,16571
675,100,16577
676,-10,16605
677,-10,16629
678,-10,16652
679,100,16662
680,-10,16685
681,-10,16709
682,-10,16735
683,-10,16760
684,100,16779
685,-10,17029
686,-10,17056
687,-10,17082
688,-10,17105
689,100,17120
690,100,17136
691,-10,17155
692,100,17161
693,100,17183
694,100,17197
695,100,17216
696,100,17230
697,-10,17253
698,100,17277
699,100,17324
700,-10,17347
701,100,17354
702,-10,17377
703,100,17393
704,-10,17428
705,-10,17450
706,-10,17472
707,100,17492
708,-10,17511
709,100,17527
710,-10,17556
711,100,17581
712,100,17614
713,100,17630
714,-10,17652
715,-10,17670
716,100,17677
717,-10,17714
718,100,17715
719,-10,17733
720,-10,17754
721,100,17778
722,-10,17798
723,-10,17940
724,100,17947
725,100,17948
726,100,17966
727,-10,17982
728,-10,18003
729,100,18007
730,100,18014
731,100,18015
732,100,18021
733,100,18028
734,-10,18051
735,-10,18076
736,100,18093
737,-10,18143
738,-10,18213
739,100,18225
740,-10,18250
741,-10,18300
742,-10,18323
743,100,18331
744,-10,18358
745,100,18376
746,100,18395
747,100,18401
748,-10,18430
749,100,18445
750,100,18463
751,100,18478
752,100,18485
753,100,18502
754,100,18513
755,-10,18536
756,100,18575
757,-10,18635
758,100,18639
