episode,scores,steps
1779,100,30733
1780,100,30736
1781,100,30747
1782,100,30754
1783,100,30776
1784,100,30787
1785,-10,30803
1786,100,30804
1787,-10,30823
1788,100,30824
1789,100,30833
1790,-10,30848
1791,100,30849
1792,-10,30862
1793,-10,30877
1794,-10,30890
1795,100,30903
1796,100,30923
1797,100,30938
1798,100,30955
1799,-10,30972
1800,-10,30991
1801,100,31005
1802,100,31017
1803,100,31029
1804,100,31051
1805,100,31062
1806,100,31080
1807,100,31081
1808,100,31082
1809,100,31089
1810,-10,31106
1811,100,31117
1812,-10,31136
1813,-10,31147
1814,-10,31161
1815,100,31177
1816,100,31181
1817,100,31192
1818,-10,31203
1819,-10,31225
1820,100,31246
1821,100,31247
1822,100,31265
1823,100,31278
1824,100,31293
1825,100,31302
1826,-10,31317
1827,100,31340
1828,100,31359
1829,-10,31378
1830,100,31402
1831,100,31418
1832,100,31419
1833,100,31435
1834,100,31440
1835,100,31460
1836,-10,31477
1837,100,31497
1838,100,31512
1839,100,31533
1840,100,31553
1841,-10,31571
1842,100,31589
1843,-10,31598
1844,100,31612
1845,100,31626
1846,100,31635
1847,100,31647
1848,100,31666
1849,100,31680
1850,-10,31709
1851,100,31727
1852,100,31742
1853,100,31752
1854,100,31760
1855,100,31767
1856,100,31781
1857,100,31795
1858,100,31816
1859,100,31829
1860,-10,31842
1861,100,31845
1862,100,31860
1863,100,31889
1864,100,31896
1865,100,31909
1866,100,31913
1867,100,31927
1868,100,31950
1869,100,31964
1870,-10,31981
1871,100,31987
1872,-10,32007
1873,100,32018
1874,-10,32033
1875,100,32050
1876,100,32055
1877,100,32070
1878,100,32081
1879,100,32083
1880,100,32098
1881,100,32099
1882,100,32112
1883,100,32131
1884,100,32145
1885,100,32158
1886,100,32177
1887,100,32205
1888,100,32217
1889,100,32232
1890,100,32246
1891,100,32263
1892,100,32276
1893,100,32295
1894,100,32315
1895,-10,32327
1896,100,32342
1897,100,32345
1898,100,32362
1899,100,32375
1900,-10,32391
1901,100,32412
1902,100,32427
1903,-10,32447
1904,100,32448
1905,100,32461
1906,-10,32477
1907,100,32495
1908,-10,32510
1909,-10,32527
1910,100,32535
1911,100,32554
1912,100,32569
1913,100,32592
1914,100,32605
1915,100,32624
1916,100,32635
1917,-10,32645
1918,100,32658
1919,100,32659
1920,100,32672
1921,100,32688
1922,100,32702
1923,100,32715
1924,-10,32730
1925,-10,32749
1926,-10,32761
1927,100,32762
1928,-10,32777
1929,-10,32793
1930,100,32800
1931,100,32812
1932,100,32819
1933,-10,32836
1934,100,32849
1935,100,32863
1936,100,32878
1937,100,32888
1938,-10,32904
1939,100,32924
1940,-10,32945
1941,100,32959
1942,100,32980
1943,100,32990
1944,-10,33005
1945,100,33026
1946,100,33046
1947,100,33054
1948,-10,33064
1949,-10,33075
1950,100,33088
1951,100,33106
1952,100,33125
1953,-10,33136
1954,100,33156
1955,100,33171
1956,100,33194
1957,-10,33213
1958,100,33226
1959,100,33230
1960,-10,33246
1961,100,33260
1962,-10,33276
1963,100,33277
1964,-10,33286
1965,100,33302
1966,100,33303
1967,100,33317
1968,-10,33332
1969,100,33349
1970,-10,33366
1971,100,33376
1972,100,33386
1973,-10,33403
1974,100,33404
1975,100,33425
1976,-10,33436
1977,100,33450
1978,100,33463
1979,100,33484
1980,100,33496
1981,100,33515
1982,100,33525
1983,100,33542
1984,100,33554
1985,100,33563
1986,100,33579
1987,100,33589
1988,100,33592
1989,100,33599
1990,100,33612
1991,100,33613
1992,100,33626
1993,100,33636
1994,100,33648
1995,100,33669
1996,100,33683
1997,-10,33702
1998,-10,33723
1999,100,33738
2000,100,33758
2001,100,33780
2002,100,33786
2003,100,33804
2004,100,33817
2005,100,33848
2006,100,33869
2007,100,33871
2008,100,33886
2009,100,33907
2010,-10,33924
2011,100,33946
2012,-10,33959
2013,-10,33971
2014,100,33989
2015,100,34005
2016,-10,34025
2017,100,34039
2018,100,34049
2019,100,34060
2020,100,34078
2021,100,34092
2022,100,34110
2023,100,34121
2024,100,34131
2025,100,34149
2026,100,34166
2027,100,34167
2028,100,34181
2029,100,34196
2030,-10,34213
2031,-10,34234
2032,100,34249
2033,100,34262
2034,100,34274
2035,100,34304
2036,-10,34318
2037,100,34329
2038,100,34341
2039,-10,34358
2040,100,34373
2041,100,34387
2042,100,34398
2043,100,34404
2044,100,34417
2045,100,34436
2046,100,34439
2047,-10,34456
2048,100,34471
2049,100,34482
2050,-10,34498
2051,100,34517
2052,100,34530
2053,100,34545
2054,100,34558
2055,-10,34576
2056,100,34586
2057,100,34599
2058,100,34621
2059,-10,34632
2060,100,34653
2061,100,34671
2062,100,34693
2063,100,34711
2064,100,34742
2065,100,34756
2066,100,34769
2067,100,34789
2068,-10,34803
2069,-10,34817
2070,100,34827
2071,100,34859
2072,100,34868
2073,100,34889
2074,100,34908
2075,-10,34923
2076,-10,34939
2077,100,34956
2078,100,34970
2079,100,34994
2080,100,35007
2081,100,35010
2082,100,35023
2083,-10,35035
2084,100,35054
2085,100,35070
2086,100,35082
2087,-10,35095
2088,100,35124
2089,100,35146
2090,100,35158
2091,-10,35170
2092,100,35171
2093,100,35199
2094,100,35216
2095,100,35232
2096,100,35245
2097,100,35258
2098,100,35270
2099,100,35290
2100,100,35301
2101,100,35313
2102,100,35340
2103,-10,35357
2104,-10,35379
2105,100,35393
2106,100,35407
2107,100,35428
2108,100,35429
2109,100,35446
2110,100,35464
2111,100,35473
2112,100,35485
2113,100,35494
2114,100,35504
2115,-10,35522
2116,100,35536
2117,-10,35549
2118,-10,35569
2119,100,35591
2120,100,35597
2121,100,35611
2122,100,35625
2123,100,35647
2124,100,35648
2125,100,35661
2126,100,35662
2127,100,35683
2128,100,35698
2129,100,35724
2130,-10,35748
2131,100,35776
2132,100,35799
2133,100,35804
2134,100,35820
2135,100,35847
2136,100,35868
2137,100,35882
2138,-10,35902
2139,100,35913
2140,100,35937
2141,-10,35962
2142,-10,35983
2143,100,36000
2144,100,36012
2145,100,36024
2146,100,36039
2147,100,36040
2148,100,36076
2149,100,36088
2150,100,36104
2151,100,36108
2152,100,36120
2153,100,36148
2154,100,36167
2155,100,36198
2156,-10,36213
2157,100,36230
2158,100,36236
2159,100,36245
2160,100,36246
2161,100,36270
2162,100,36302
2163,-10,36316
2164,100,36324
2165,100,36335
2166,-10,36346
2167,100,36369
2168,100,36388
2169,100,36389
2170,100,36400
2171,100,36410
2172,100,36424
2173,100,36438
2174,100,36455
2175,100,36487
2176,-10,36498
2177,-10,36514
2178,100,36538
2179,100,36550
2180,100,36564
2181,100,36580
2182,100,36589
2183,100,36590
2184,-10,36605
2185,100,36623
2186,100,36632
2187,100,36643
2188,-10,36661
2189,100,36674
2190,100,36678
2191,100,36696
2192,100,36707
2193,100,36708
2194,100,36725
2195,100,36734
2196,100,36752
2197,-10,36768
2198,100,36779
2199,100,36782
2200,100,36800
2201,100,36801
2202,100,36828
2203,100,36841
2204,100,36856
2205,-10,36865
2206,100,36872
2207,-10,36884
2208,100,36907
2209,100,36912
2210,100,36926
2211,100,36936
2212,-10,36947
2213,100,36963
2214,100,36994
2215,100,36995
2216,100,37015
2217,-10,37027
2218,100,37051
2219,100,37070
2220,100,37082
2221,100,37110
2222,100,37120
2223,100,37129
2224,-10,37147
2225,-10,37160
2226,-10,37177
2227,100,37197
2228,100,37219
2229,100,37247
2230,100,37255
2231,100,37267
2232,100,37285
2233,100,37299
2234,100,37320
2235,-10,37332
2236,-10,37342
2237,100,37355
2238,100,37367
2239,-10,37381
2240,100,37392
2241,100,37408
2242,-10,37427
2243,100,37438
2244,100,37447
2245,-10,37459
2246,100,37471
2247,100,37485
2248,100,37495
2249,100,37508
2250,-10,37523
2251,100,37537
2252,100,37556
2253,100,37570
2254,100,37579
2255,100,37594
2256,100,37608
2257,100,37619
2258,-10,37631
2259,-10,37644
2260,100,37648
2261,100,37654
2262,-10,37671
2263,100,37681
2264,100,37710
2265,100,37725
2266,100,37737
2267,100,37755
2268,-10,37770
2269,100,37792
2270,100,37805
2271,100,37825
2272,100,37841
2273,-10,37853
2274,100,37880
2275,-10,37894
2276,100,37918
2277,100,37931
2278,100,37943
2279,100,37947
2280,-10,37964
2281,100,37987
2282,100,38002
2283,100,38016
2284,-10,38041
2285,100,38055
2286,100,38085
2287,100,38086
2288,100,38113
2289,100,38130
2290,-10,38142
2291,100,38156
2292,100,38177
2293,100,38183
2294,100,38200
2295,100,38220
2296,100,38234
2297,100,38255
2298,100,38274
2299,100,38283
2300,100,38313
2301,100,38331
2302,100,38347
2303,100,38361
2304,100,38386
2305,-10,38398
2306,100,38399
2307,-10,38414
2308,100,38433
2309,100,38456
2310,100,38470
2311,100,38485
2312,100,38498
2313,100,38518
2314,100,38540
2315,100,38547
2316,100,38559
2317,100,38568
2318,100,38584
2319,-10,38600
2320,100,38613
2321,100,38626
2322,100,38637
2323,100,38664
2324,100,38682
2325,100,38699
2326,100,38712
2327,100,38727
2328,-10,38742
2329,100,38752
2330,100,38763
2331,100,38771
2332,100,38784
2333,100,38802
2334,100,38824
2335,100,38834
2336,100,38846
2337,100,38861
2338,100,38877
2339,100,38896
2340,-10,38911
2341,100,38924
2342,100,38925
2343,100,38952
2344,100,38977
2345,100,38992
2346,100,39005
2347,100,39017
2348,-10,39035
2349,100,39055
2350,100,39077
2351,100,39099
2352,100,39116
2353,100,39141
2354,100,39160
2355,-10,39185
2356,100,39188
2357,100,39211
2358,100,39223
2359,-10,39240
2360,100,39253
2361,100,39278
2362,100,39290
2363,-10,39300
2364,100,39312
2365,100,39343
2366,100,39360
2367,100,39365
2368,100,39378
2369,100,39391
2370,100,39406
2371,100,39423
2372,100,39433
2373,100,39453
2374,100,39460
2375,100,39490
2376,100,39491
2377,100,39506
2378,100,39518
2379,100,39531
2380,100,39534
2381,-10,39554
2382,100,39573
2383,100,39579
2384,100,39601
2385,-10,39635
2386,100,39648
2387,100,39670
2388,100,39694
2389,100,39709
2390,100,39729
2391,100,39733
2392,100,39736
2393,100,39759
2394,100,39764
2395,100,39774
2396,100,39786
2397,100,39810
2398,100,39836
2399,100,39859
2400,100,39866
2401,100,39884
2402,100,39888
2403,100,39907
2404,100,39908
2405,100,39918
2406,100,39946
2407,-10,39966
2408,-10,39979
2409,100,39991
2410,100,40011
2411,-10,40029
2412,100,40030
2413,100,40031
2414,100,40050
2415,100,40062
2416,100,40078
2417,100,40101
2418,100,40114
2419,100,40146
2420,100,40161
2421,-10,40183
2422,100,40206
2423,100,40221
2424,100,40235
2425,100,40255
2426,100,40283
2427,100,40295
2428,100,40312
2429,100,40323
2430,100,40339
2431,100,40359
2432,100,40373
2433,100,40396
2434,100,40412
2435,100,40432
2436,100,40433
2437,100,40443
2438,100,40444
2439,100,40460
2440,100,40474
2441,100,40482
2442,100,40492
2443,100,40506
2444,-10,40527
2445,100,40549
2446,100,40559
2447,-10,40579
2448,100,40592
2449,100,40600
2450,100,40611
2451,100,40637
2452,100,40667
2453,100,40687
2454,100,40697
2455,100,40712
2456,100,40740
2457,100,40759
2458,100,40774
2459,100,40775
2460,100,40796
2461,100,40808
2462,100,40822
2463,100,40844
2464,100,40855
2465,100,40879
2466,100,40890
2467,100,40904
2468,100,40915
2469,100,40940
2470,100,40953
2471,-10,40971
2472,100,40996
2473,100,41007
2474,100,41021
2475,100,41060
2476,100,41085
2477,100,41088
2478,100,41107
2479,100,41134
2480,100,41147
2481,100,41158
2482,100,41159
2483,-10,41182
2484,100,41193
2485,100,41213
2486,100,41230
2487,-10,41247
2488,100,41261
2489,100,41281
2490,-10,41295
2491,100,41306
2492,100,41322
2493,-10,41344
2494,100,41371
2495,100,41383
2496,100,41411
2497,100,41430
2498,100,41448
2499,100,41476
2500,100,41499
2501,100,41509
2502,100,41523
2503,100,41534
2504,100,41553
2505,100,41567
2506,100,41578
2507,100,41602
2508,100,41613
2509,100,41627
2510,100,41651
2511,100,41666
2512,100,41682
2513,100,41704
2514,100,41718
2515,100,41730
2516,100,41758
2517,100,41773
2518,100,41779
2519,100,41810
2520,100,41823
2521,100,41847
2522,100,41863
2523,100,41875
2524,100,41895
2525,-10,41909
2526,100,41922
2527,100,41936
2528,-10,41955
2529,100,41959
2530,100,41984
2531,100,42000
2532,100,42013
2533,100,42021
2534,-10,42038
2535,100,42047
2536,100,42048
2537,100,42057
2538,-10,42073
2539,100,42081
2540,100,42085
2541,100,42095
2542,-10,42114
2543,100,42126
2544,100,42151
2545,100,42165
2546,-10,42183
2547,-10,42194
2548,100,42228
2549,100,42229
2550,100,42242
2551,100,42255
2552,100,42270
2553,100,42295
2554,100,42303
2555,100,42317
2556,100,42330
2557,100,42352
2558,100,42372
2559,100,42390
2560,-10,42423
2561,100,42437
2562,100,42449
2563,100,42467
2564,100,42481
2565,100,42495
2566,100,42511
2567,100,42528
2568,100,42541
2569,100,42542
2570,-10,42562
2571,100,42576
2572,100,42597
2573,-10,42619
2574,100,42640
2575,100,42659
2576,100,42660
2577,100,42688
2578,100,42701
2579,-10,42712
2580,100,42722
2581,100,42723
2582,-10,42733
2583,100,42761
2584,100,42781
2585,-10,42799
2586,100,42813
2587,100,42816
2588,-10,42847
2589,100,42856
2590,100,42868
2591,100,42878
2592,100,42908
2593,100,42925
2594,100,42942
2595,100,42943
2596,100,42958
2597,100,42986
2598,100,42997
2599,100,43015
2600,-10,43042
2601,100,43043
2602,100,43064
2603,100,43090
2604,100,43091
2605,100,43113
2606,100,43129
2607,100,43151
2608,100,43176
2609,100,43196
2610,100,43212
2611,100,43238
2612,100,43276
2613,100,43279
2614,100,43292
2615,100,43305
2616,100,43306
2617,100,43318
2618,100,43319
2619,100,43331
2620,100,43334
2621,100,43358
2622,100,43388
2623,100,43392
2624,100,43415
2625,100,43416
2626,100,43429
2627,100,43453
2628,100,43483
2629,100,43501
2630,100,43515
2631,100,43528
2632,100,43542
2633,100,43564
2634,100,43590
2635,100,43596
2636,100,43625
2637,-10,43644
2638,100,43672
2639,100,43689
2640,100,43695
2641,100,43712
2642,100,43727
2643,100,43749
2644,100,43757
2645,100,43767
2646,100,43773
2647,100,43786
2648,100,43805
2649,100,43826
2650,100,43827
2651,100,43857
2652,100,43870
2653,100,43882
2654,-10,43901
2655,100,43927
2656,100,43928
2657,100,43970
2658,-10,43999
2659,100,44027
2660,100,44050
2661,100,44052
2662,100,44081
2663,100,44092
2664,100,44093
2665,100,44094
2666,100,44109
2667,100,44126
2668,100,44140
2669,100,44154
2670,100,44166
2671,-10,44187
2672,100,44212
2673,100,44226
2674,100,44238
2675,100,44263
2676,-10,44285
2677,100,44291
2678,100,44313
2679,100,44325
2680,100,44338
2681,-10,44356
2682,100,44370
2683,100,44392
2684,100,44424
2685,100,44451
2686,100,44468
2687,100,44482
2688,100,44492
2689,100,44505
2690,100,44520
2691,100,44525
2692,100,44542
2693,100,44560
2694,100,44570
2695,100,44586
2696,100,44593
2697,100,44646
2698,100,44669
2699,100,44683
2700,100,44710
2701,100,44740
2702,100,44743
2703,100,44773
2704,100,44789
2705,-10,44824
2706,100,44838
2707,100,44841
2708,100,44845
2709,100,44855
2710,100,44872
2711,100,44888
2712,-10,44905
2713,100,44917
2714,100,44927
2715,100,44944
2716,100,44955
2717,100,44991
2718,100,45017
2719,100,45048
2720,-10,45060
2721,-10,45073
2722,100,45088
2723,-10,45106
2724,100,45107
2725,100,45118
2726,100,45145
2727,100,45162
2728,100,45164
2729,-10,45182
2730,100,45197
2731,-10,45226
2732,100,45249
2733,100,45250
2734,100,45253
2735,100,45270
2736,-10,45288
2737,100,45310
2738,100,45313
2739,100,45336
2740,100,45357
2741,100,45373
2742,100,45395
2743,100,45420
2744,100,45430
2745,-10,45440
2746,100,45459
2747,100,45460
2748,100,45475
2749,-10,45486
2750,100,45510
2751,100,45520
2752,100,45541
2753,100,45557
2754,100,45567
2755,100,45597
2756,100,45625
2757,100,45652
2758,100,45653
2759,100,45675
2760,100,45689
2761,100,45707
2762,100,45729
2763,100,45739
2764,-10,45755
2765,100,45766
2766,100,45776
2767,100,45795
2768,100,45816
2769,100,45837
2770,100,45861
2771,100,45874
2772,100,45897
2773,100,45909
2774,100,45921
2775,100,45961
2776,100,45986
2777,-10,46013
2778,100,46023
2779,-10,46044
2780,100,46075
2781,100,46101
2782,100,46117
2783,100,46149
2784,100,46162
2785,100,46171
2786,-10,46184
2787,100,46195
2788,100,46213
2789,100,46233
2790,100,46237
2791,-10,46278
2792,-10,46304
2793,100,46319
2794,-10,46336
2795,100,46350
2796,100,46376
2797,-10,46397
2798,100,46413
2799,-10,46435
2800,100,46449
2801,100,46477
2802,100,46500
2803,-10,46524
2804,100,46537
2805,-10,46553
2806,100,46563
2807,100,46571
2808,100,46582
2809,100,46595
2810,100,46617
2811,100,46628
2812,100,46655
2813,100,46663
2814,100,46675
2815,100,46687
2816,100,46700
2817,100,46701
2818,100,46716
2819,100,46745
2820,-10,46769
2821,100,46800
2822,100,46812
2823,100,46823
2824,100,46826
2825,100,46840
2826,100,46869
2827,100,46879
2828,100,46903
2829,100,46916
2830,100,46936
2831,100,46949
2832,100,46972
2833,100,46984
2834,100,47007
2835,100,47017
2836,100,47034
2837,100,47060
2838,100,47073
2839,100,47097
2840,100,47124
2841,-10,47144
2842,-10,47157
2843,100,47173
2844,100,47205
2845,100,47222
2846,100,47225
2847,-10,47242
2848,100,47253
2849,100,47259
2850,100,47279
2851,100,47297
2852,100,47316
2853,100,47329
2854,100,47337
2855,100,47350
2856,100,47355
2857,-10,47386
2858,100,47411
2859,100,47412
2860,-10,47442
2861,100,47456
2862,100,47472
2863,100,47481
2864,100,47493
2865,100,47511
2866,100,47531
2867,100,47554
2868,100,47572
2869,100,47597
2870,100,47605
2871,100,47620
2872,100,47635
2873,100,47644
2874,100,47659
2875,-10,47675
2876,100,47684
2877,100,47696
2878,100,47717
2879,100,47733
2880,100,47760
2881,100,47765
2882,-10,47784
2883,100,47802
2884,100,47819
2885,-10,47829
2886,100,47841
2887,100,47867
2888,100,47871
2889,100,47883
2890,100,47886
2891,100,47913
2892,100,47929
2893,100,47951
2894,100,47977
2895,100,47986
2896,100,47987
2897,100,48007
2898,100,48021
2899,100,48038
2900,100,48054
2901,100,48061
2902,100,48083
2903,100,48096
2904,100,48110
2905,-10,48138
2906,100,48147
2907,100,48154
2908,100,48166
2909,100,48190
2910,100,48203
2911,100,48219
2912,100,48232
2913,100,48254
2914,100,48274
2915,100,48275
2916,100,48276
2917,100,48292
2918,100,48306
2919,100,48307
2920,-10,48324
2921,100,48333
2922,100,48355
2923,-10,48380
2924,100,48389
2925,100,48400
2926,-10,48411
2927,100,48441
2928,-10,48459
2929,-10,48470
2930,100,48482
2931,-10,48507
2932,-10,48525
2933,100,48568
2934,100,48578
2935,-10,48590
2936,100,48619
2937,100,48620
2938,100,48629
2939,100,48644
2940,100,48660
2941,100,48678
2942,100,48700
2943,100,48727
2944,-10,48748
2945,100,48754
2946,-10,48775
2947,100,48782
2948,100,48802
2949,100,48803
2950,100,48823
2951,-10,48841
2952,100,48842
2953,100,48861
2954,100,48877
2955,100,48890
2956,100,48895
2957,100,48929
2958,100,48944
2959,100,48962
2960,100,48970
2961,100,48993
2962,100,49010
2963,100,49025
2964,100,49063
2965,100,49074
2966,100,49078
2967,100,49088
2968,100,49110
2969,-10,49131
2970,-10,49165
2971,100,49183
2972,100,49211
2973,100,49226
2974,-10,49244
2975,100,49269
2976,100,49289
2977,100,49302
2978,100,49323
2979,100,49333
2980,100,49358
2981,100,49361
2982,100,49362
2983,100,49390
2984,100,49413
2985,100,49433
2986,100,49447
2987,100,49462
2988,-10,49473
2989,100,49495
2990,-10,49513
2991,100,49528
2992,100,49534
2993,100,49554
2994,100,49576
2995,100,49596
2996,100,49615
2997,100,49637
2998,100,49660
2999,100,49671
3000,100,49685
3001,100,49699
3002,100,49714
3003,100,49746
3004,100,49765
3005,100,49787
3006,-10,49796
3007,100,49810
3008,100,49821
3009,100,49829
3010,-10,49839
3011,100,49857
3012,100,49872
3013,100,49895
3014,100,49917
3015,100,49929
3016,-10,49958
3017,100,49970
3018,-10,49997
3019,100,50019
3020,100,50034
3021,100,50059
3022,100,50075
3023,100,50098
3024,-10,50129
3025,100,50146
3026,100,50159
3027,100,50179
3028,100,50209
3029,-10,50235
3030,100,50247
3031,-10,50269
3032,100,50281
3033,100,50308
3034,-10,50323
3035,100,50348
3036,100,50356
3037,100,50386
3038,100,50392
3039,-10,50430
3040,100,50446
3041,100,50461
3042,100,50467
3043,100,50482
3044,100,50507
3045,100,50526
3046,100,50548
3047,-10,50559
3048,100,50578
3049,100,50601
3050,100,50606
3051,100,50615
3052,100,50616
3053,100,50626
3054,100,50650
3055,100,50666
3056,100,50685
3057,100,50707
3058,-10,50723
3059,100,50743
3060,100,50756
3061,100,50768
3062,100,50787
3063,100,50788
3064,100,50791
3065,100,50804
3066,100,50808
3067,100,50830
3068,100,50852
3069,100,50876
3070,100,50888
3071,100,50904
3072,100,50937
3073,100,50950
3074,100,50972
3075,100,50978
3076,100,50999
3077,100,51014
3078,100,51039
3079,100,51042
3080,100,51043
3081,100,51059
3082,100,51080
3083,100,51081
3084,100,51082
3085,100,51099
3086,100,51122
3087,100,51123
3088,-10,51141
3089,100,51170
3090,100,51194
3091,100,51206
3092,100,51218
3093,-10,51237
3094,100,51240
3095,-10,51252
3096,100,51283
3097,100,51293
3098,100,51310
3099,100,51343
3100,100,51359
3101,100,51360
3102,100,51361
3103,100,51385
3104,100,51410
3105,100,51425
3106,100,51436
3107,-10,51454
3108,-10,51465
3109,100,51486
3110,100,51501
3111,100,51514
3112,100,51539
3113,100,51553
3114,100,51565
3115,100,51602
3116,100,51621
3117,-10,51632
3118,100,51635
3119,100,51646
3120,100,51657
3121,100,51669
3122,100,51679
3123,100,51684
3124,100,51694
3125,100,51704
3126,100,51711
3127,100,51726
3128,100,51737
3129,100,51745
3130,100,51767
3131,100,51770
3132,100,51802
3133,100,51821
3134,100,51885
3135,100,51886
3136,100,51904
3137,-10,51929
3138,-10,51940
3139,100,51957
3140,100,51969
3141,100,51988
3142,100,52003
3143,100,52021
3144,100,52044
3145,100,52057
3146,100,52068
3147,-10,52088
3148,100,52097
3149,100,52119
3150,100,52141
3151,-10,52154
3152,100,52168
3153,100,52196
3154,100,52219
3155,100,52229
3156,100,52251
3157,100,52252
3158,100,52266
3159,100,52276
3160,-10,52297
3161,100,52311
3162,100,52321
3163,100,52337
3164,-10,52351
3165,100,52365
3166,100,52380
3167,100,52391
3168,-10,52411
3169,100,52430
3170,100,52444
3171,100,52445
3172,-10,52465
3173,100,52474
3174,100,52494
3175,100,52508
3176,100,52518
3177,100,52544
3178,100,52557
3179,100,52571
3180,100,52583
3181,100,52594
3182,100,52615
3183,100,52636
3184,100,52664
3185,100,52677
3186,100,52701
3187,100,52717
3188,100,52736
3189,100,52754
3190,100,52776
3191,100,52791
3192,100,52814
3193,100,52837
3194,100,52850
3195,100,52860
3196,100,52869
3197,100,52889
3198,100,52911
3199,-10,52928
3200,100,52938
3201,100,52943
3202,100,52966
3203,100,52978
3204,100,52981
3205,100,52995
3206,100,53007
3207,100,53027
3208,100,53032
3209,100,53037
3210,100,53053
3211,100,53070
3212,100,53078
3213,100,53081
3214,100,53093
3215,100,53097
3216,-10,53115
3217,100,53147
3218,100,53165
3219,100,53190
3220,100,53197
3221,100,53222
3222,100,53252
3223,100,53265
3224,100,53285
3225,100,53302
3226,100,53316
3227,100,53350
3228,100,53353
3229,100,53365
3230,100,53378
3231,100,53401
3232,100,53427
3233,100,53432
3234,100,53455
3235,100,53467
3236,100,53494
3237,100,53512
3238,-10,53530
3239,100,53539
3240,-10,53557
3241,100,53585
3242,100,53595
3243,100,53615
3244,100,53639
3245,100,53643
3246,100,53646
3247,100,53668
3248,100,53677
3249,100,53698
3250,100,53710
3251,100,53724
3252,100,53725
3253,100,53746
3254,100,53768
3255,100,53788
3256,-10,53813
3257,100,53835
3258,100,53839
3259,100,53849
3260,100,53864
3261,-10,53882
3262,100,53894
3263,100,53909
3264,-10,53932
3265,100,53941
3266,100,53954
3267,100,53955
3268,100,53978
3269,100,54006
3270,100,54015
3271,100,54036
3272,100,54062
3273,-10,54086
3274,100,54107
3275,100,54118
3276,100,54133
3277,100,54158
3278,100,54170
3279,100,54185
3280,100,54203
3281,100,54204
3282,100,54223
3283,-10,54240
3284,100,54257
3285,100,54265
3286,100,54275
3287,100,54288
3288,100,54305
3289,100,54328
3290,100,54332
3291,100,54352
3292,100,54368
3293,-10,54387
3294,100,54412
3295,100,54423
3296,100,54448
3297,100,54475
3298,100,54492
3299,100,54501
3300,100,54516
3301,-10,54526
3302,100,54546
3303,100,54566
3304,100,54583
3305,100,54598
3306,100,54601
3307,100,54612
3308,-10,54632
3309,100,54647
3310,100,54679
3311,100,54700
3312,100,54724
3313,100,54744
3314,100,54767
3315,100,54787
3316,100,54798
3317,100,54819
3318,100,54826
3319,100,54836
3320,100,54853
3321,100,54865
3322,100,54883
3323,100,54904
3324,-10,54914
3325,100,54927
3326,100,54947
3327,100,54973
3328,-10,54983
3329,100,54998
3330,100,54999
3331,100,55017
3332,100,55023
3333,100,55040
3334,100,55062
3335,100,55064
3336,100,55091
3337,100,55110
3338,100,55126
3339,-10,55138
3340,100,55154
3341,100,55178
3342,100,55191
3343,100,55202
3344,100,55215
3345,100,55227
3346,100,55244
3347,100,55256
3348,100,55268
3349,100,55270
3350,100,55284
3351,100,55304
3352,100,55313
3353,100,55326
3354,100,55337
3355,100,55363
3356,100,55370
3357,100,55394
3358,100,55415
3359,-10,55434
3360,100,55455
3361,100,55469
3362,100,55492
3363,-10,55502
3364,-10,55521
3365,100,55531
3366,-10,55556
3367,100,55568
3368,100,55588
3369,100,55610
3370,100,55618
3371,100,55631
3372,100,55653
3373,100,55654
3374,100,55678
3375,100,55700
3376,100,55729
3377,100,55743
3378,100,55764
3379,100,55775
3380,100,55796
3381,-10,55807
3382,100,55808
3383,100,55820
3384,-10,55839
3385,-10,55851
3386,100,55867
3387,100,55878
3388,100,55892
3389,-10,55911
3390,100,55924
3391,100,55947
3392,100,55957
3393,100,55970
3394,100,55971
3395,100,55985
3396,100,55999
3397,100,56000
3398,100,56010
3399,100,56029
3400,-10,56039
3401,100,56054
3402,100,56079
3403,100,56085
3404,100,56103
3405,100,56127
3406,100,56150
3407,100,56160
3408,100,56181
3409,100,56192
3410,100,56213
3411,100,56215
3412,100,56228
3413,-10,56250
3414,100,56251
3415,100,56252
3416,100,56280
3417,100,56313
3418,100,56331
3419,100,56348
3420,100,56378
3421,100,56389
3422,-10,56406
3423,100,56412
3424,100,56434
3425,100,56446
3426,100,56470
3427,100,56486
3428,100,56509
3429,100,56527
3430,100,56528
3431,-10,56544
3432,100,56567
3433,100,56580
3434,100,56603
3435,-10,56621
3436,-10,56643
3437,100,56666
3438,100,56681
3439,100,56707
3440,100,56708
3441,100,56709
3442,100,56737
3443,-10,56758
3444,100,56770
3445,100,56785
3446,100,56799
3447,100,56816
3448,100,56838
3449,100,56851
3450,100,56856
3451,100,56875
3452,100,56892
3453,100,56901
3454,100,56915
3455,100,56928
3456,100,56940
3457,100,56954
3458,100,56976
3459,100,56997
3460,100,57007
3461,100,57009
3462,100,57025
3463,100,57038
3464,100,57049
3465,100,57063
3466,100,57064
3467,100,57065
3468,-10,57082
3469,100,57106
3470,100,57122
3471,100,57137
3472,100,57149
3473,100,57165
3474,100,57184
3475,100,57185
3476,100,57203
3477,100,57226
3478,100,57239
3479,100,57258
3480,100,57272
3481,100,57284
3482,100,57288
3483,100,57312
3484,100,57336
3485,100,57348
3486,100,57373
3487,100,57392
3488,100,57393
3489,-10,57409
3490,100,57419
3491,100,57437
3492,-10,57458
3493,100,57481
3494,100,57504
