episode,scores,steps
164,-10,5508
165,100,5519
166,-10,5570
167,-10,5591
168,100,5627
169,-10,5786
170,-10,5803
171,-10,5817
172,100,5818
173,-10,5838
174,-10,5867
175,100,5873
176,100,5898
177,100,5901
178,-10,5930
179,-10,6015
180,100,6032
181,100,6042
182,-10,6092
183,-10,6111
184,-10,6144
185,-10,6157
186,-10,6170
187,-10,6182
188,-10,6202
189,-10,6259
190,-10,6363
191,100,6370
192,-10,6397
193,-10,6462
194,-10,6495
195,-10,6530
196,-10,6560
197,100,6568
198,-10,6582
199,-10,6792
200,-10,6856
201,-10,6868
202,-10,6883
203,100,6893
204,-10,6955
205,-10,6966
206,-10,6980
207,100,6984
208,100,7119
209,-10,7145
210,100,7153
211,-10,7165
212,100,7176
213,-10,7188
214,-10,7253
215,-10,7295
216,-10,7437
217,100,7461
218,-10,7473
219,100,7578
220,100,7595
221,100,7619
222,-10,7632
223,-10,7673
224,100,7719
225,-10,7801
226,100,7825
227,-10,7876
228,-10,7940
229,-10,8069
230,100,8089
231,-10,8240
232,100,8259
233,100,8266
234,-10,8280
235,100,8296
236,-10,8308
237,-10,8370
238,-10,8527
239,-10,8541
240,100,8548
241,100,8561
242,-10,8622
243,-10,8640
244,100,8649
245,100,8668
246,100,8685
247,-10,8702
248,-10,8720
249,100,8726
250,-10,8820
251,100,8840
252,100,8846
253,100,8850
254,-10,8866
255,-10,8880
256,-10,8952
257,-10,9006
258,-10,9063
259,100,9072
260,-10,9085
261,-10,9099
262,-10,9156
263,100,9169
264,-10,9252
265,-10,9268
266,100,9276
267,100,9282
268,-10,9297
269,100,9326
270,100,9332
271,100,9333
272,-10,9465
273,-10,9480
274,100,9487
275,-10,9522
276,-10,9535
277,-10,9559
278,-10,9575
279,100,9637
280,-10,9653
281,100,9662
282,100,9679
283,100,9728
284,100,9749
285,-10,9987
286,100,10167
287,-10,10269
288,-10,10483
289,100,10505
290,100,10511
291,100,10534
292,100,10556
293,100,10573
294,-10,10627
295,100,10638
296,-10,10888
297,-10,10962
298,-10,11148
299,-10,11362
300,100,11375
301,100,11390
302,-10,11407
303,100,11413
304,-10,11663
305,100,11671
306,-10,11789
307,100,11856
308,-10,11875
309,100,11894
310,-10,11907
311,100,11929
312,-10,11949
313,100,11950
314,100,11965
315,100,11972
316,-10,11997
317,100,12013
318,-10,12176
319,-10,12418
320,100,12430
321,-10,12673
322,-10,12688
323,100,12698
324,100,12737
325,-10,12753
326,100,12763
327,-10,12888
328,100,12909
329,-10,12931
330,100,12969
331,100,12976
332,100,12993
333,100,13005
334,-10,13255
335,100,13271
336,100,13296
337,100,13312
338,-10,13343
339,100,13356
340,100,13369
341,100,13385
342,100,13389
343,100,13409
344,-10,13448
345,100,13480
346,100,13491
347,100,13534
348,-10,13581
349,-10,13608
350,100,13639
351,-10,13789
352,-10,13824
353,100,13828
354,100,13835
355,100,13847
356,100,13925
357,100,13943
358,100,13972
359,100,13984
360,100,14006
361,100,14015
362,100,14031
363,100,14044
364,-10,14068
365,100,14099
366,100,14122
367,100,14143
368,-10,14323
369,100,14334
370,100,14358
371,100,14392
372,-10,14414
373,-10,14428
374,-10,14469
375,100,14489
376,-10,14625
377,100,14632
378,100,14647
379,100,14673
380,100,14707
381,100,14715
382,100,14748
383,-10,14766
384,100,14775
385,-10,14842
386,100,14873
387,100,14893
388,-10,14914
389,-10,14975
390,-10,15009
391,-10,15024
392,100,15034
393,-10,15053
394,100,15060
395,-10,15079
396,100,15107
397,100,15119
398,100,15127
399,-10,15145
400,100,15160
401,-10,15171
402,-10,15191
403,-10,15208
404,100,15218
405,100,15234
406,100,15242
407,100,15262
408,-10,15280
409,100,15292
410,100,15308
411,-10,15362
412,-10,15386
413,-10,15413
414,100,15433
415,100,15459
416,100,15466
417,100,15488
418,-10,15519
419,100,15536
420,100,15543
421,100,15564
422,100,15573
423,100,15585
424,100,15589
425,-10,15606
426,100,15623
427,100,15647
428,100,15676
429,100,15686
430,-10,15707
431,-10,15718
432,-10,15730
433,100,15743
434,-10,15753
435,100,15781
436,100,15790
437,-10,15807
438,-10,15839
439,100,15856
440,-10,15873
441,-10,15884
442,100,15922
443,100,15937
444,-10,15950
445,-10,15960
446,100,15961
447,100,15965
448,-10,16000
449,100,16007
450,-10,16023
451,100,16032
452,100,16039
453,-10,16079
454,-10,16097
455,-10,16115
456,100,16135
457,-10,16148
458,-10,16165
459,100,16179
460,-10,16191
461,-10,16237
462,100,16258
463,100,16259
464,100,16268
465,100,16281
466,100,16291
467,100,16311
468,100,16330
469,-10,16355
470,-10,16388
471,-10,16408
472,100,16424
473,100,16445
474,100,16476
475,100,16507
476,100,16528
477,100,16558
478,100,16574
479,100,16593
480,-10,16605
481,-10,16629
482,-10,16663
483,100,16693
484,100,16704
485,100,16714
486,100,16750
487,100,16777
488,-10,16797
489,100,16817
490,100,16838
491,100,16848
492,100,16858
493,100,16870
494,100,16882
495,100,16893
496,100,16900
497,100,16907
498,-10,16941
499,100,16950
500,-10,16968
501,-10,16984
502,100,16991
503,100,17013
504,-10,17029
505,100,17049
506,-10,17090
507,100,17109
508,-10,17132
509,100,17142
510,100,17202
511,-10,17212
512,100,17233
513,100,17240
514,-10,17250
515,100,17267
516,100,17276
517,100,17288
518,100,17309
519,-10,17328
520,100,17344
521,100,17353
522,100,17354
523,-10,17372
524,100,17383
525,-10,17393
526,-10,17411
527,-10,17423
528,100,17432
529,-10,17446
530,-10,17461
531,-10,17479
532,100,17496
533,100,17503
534,100,17512
535,100,17524
536,-10,17542
537,-10,17587
538,100,17591
539,-10,17610
540,-10,17631
541,100,17647
542,100,17656
543,100,17657
544,100,17682
545,100,17700
546,100,17701
547,100,17709
548,-10,17730
549,100,17752
550,100,17770
551,-10,17788
552,100,17813
553,100,17822
554,100,17828
555,100,17847
556,-10,17864
557,-10,17874
558,-10,17890
559,-10,17909
560,100,17919
561,100,17969
562,-10,17985
563,100,18006
564,100,18014
565,-10,18027
566,100,18038
567,100,18048
568,100,18070
569,-10,18090
570,100,18114
571,-10,18124
572,100,18140
573,100,18180
574,-10,18201
575,100,18266
576,100,18277
577,-10,18290
578,100,18312
579,100,18324
580,100,18347
581,-10,18361
582,100,18432
583,100,18458
584,100,18477
585,100,18495
586,-10,18516
587,-10,18536
588,100,18548
589,100,18569
590,-10,18585
591,-10,18605
592,100,18614
593,-10,18634
594,100,18642
595,-10,18661
596,-10,18672
597,-10,18685
598,100,18696
599,100,18719
600,100,18730
601,-10,18778
602,100,18800
603,100,18810
604,100,18830
605,-10,18885
606,100,18890
607,100,18923
608,100,18943
609,-10,18960
610,100,18981
611,100,19042
612,100,19059
613,-10,19087
614,100,19106
615,-10,19124
616,100,19171
617,100,19201
618,100,19212
619,100,19229
620,-10,19243
621,100,19254
622,100,19266
623,100,19270
624,100,19277
625,100,19298
626,100,19309
627,100,19339
628,-10,19382
629,-10,19412
630,100,19423
631,100,19442
632,100,19461
633,100,19481
634,-10,19511
635,100,19518
636,100,19540
637,100,19564
638,100,19575
639,100,19586
640,100,19603
641,100,19679
642,100,19751
643,-10,19766
644,100,19771
645,100,19793
646,-10,19820
647,-10,19840
648,-10,19861
649,100,19870
650,100,19896
651,100,19917
652,100,19926
653,-10,19964
654,100,19975
655,-10,20016
656,100,20066
657,-10,20121
658,100,20126
659,100,20137
660,100,20146
661,100,20171
662,-10,20190
663,100,20212
664,100,20235
665,100,20255
666,100,20279
667,-10,20305
668,100,20338
669,-10,20354
670,-10,20372
671,-10,20421
672,100,20436
673,100,20458
674,100,20477
675,100,20486
676,-10,20508
677,100,20580
678,100,20665
679,100,20675
680,100,20696
681,100,20717
682,100,20756
683,100,20775
684,100,20796
685,-10,20877
686,-10,20887
687,-10,20948
688,100,20968
689,100,20985
690,100,20997
691,100,21025
692,100,21032
693,100,21051
694,100,21066
695,100,21084
696,100,21102
697,100,21220
698,100,21239
699,100,21266
700,100,21306
701,100,21317
702,100,21339
703,100,21358
704,100,21401
705,100,21421
706,100,21442
707,100,21466
708,100,21495
709,100,21514
710,-10,21565
711,100,21583
712,100,21606
713,100,21624
714,-10,21652
715,100,21673
716,100,21680
717,-10,21704
718,100,21705
719,100,21729
720,100,21750
721,100,21770
722,100,21792
723,-10,21827
724,100,21834
725,100,21835
726,100,21853
727,100,21876
728,100,21900
729,100,21904
730,100,21913
731,100,21914
732,100,21920
733,100,21928
734,100,21952
735,100,21980
736,100,21997
737,100,22067
738,-10,22124
739,100,22136
740,-10,22197
741,-10,22226
742,100,22251
743,100,22258
744,100,22279
745,100,22297
746,100,22317
747,100,22323
748,100,22348
749,100,22363
750,100,22382
751,100,22394
752,100,22401
753,100,22421
754,100,22432
755,100,22454
756,100,22487
757,-10,22591
758,100,22595
759,100,22615
760,100,22648
761,100,22659
762,100,22684
763,100,22694
764,100,22700
765,100,22708
766,-10,22721
767,100,22732
768,100,22750
769,100,22777
770,100,22793
771,100,22811
772,100,22837
773,100,22873
774,-10,22914
775,100,22941
776,-10,23103
777,100,23104
778,100,23124
779,100,23149
780,100,23153
781,100,23167
782,100,23174
783,-10,23201
784,100,23253
785,100,23267
786,100,23288
787,-10,23318
788,100,23333
789,100,23350
790,-10,23374
791,100,23402
792,100,23406
793,100,23420
794,100,23450
795,100,23479
796,-10,23509
797,100,23513
798,100,23537
799,-10,23574
800,100,23594
801,100,23611
802,100,23627
803,-10,23648
804,100,23659
805,-10,23688
806,100,23704
807,100,23711
808,100,23718
809,100,23733
810,100,23742
811,100,23749
812,100,23770
813,100,23786
814,100,23787
815,100,23807
816,100,23825
817,100,23882
818,100,23909
819,100,23933
820,100,23937
821,100,23954
822,100,23980
823,100,23991
824,100,23997
825,-10,24037
826,-10,24067
827,100,24087
828,100,24107
829,100,24164
830,100,24173
831,100,24193
832,100,24197
833,100,24204
834,-10,24222
835,100,24226
836,100,24275
837,-10,24307
838,100,24313
839,100,24330
840,100,24358
841,-10,24392
842,-10,24403
843,100,24434
844,100,24441
845,100,24455
846,-10,24484
847,-10,24512
848,100,24530
849,100,24539
850,100,24599
851,100,24639
852,100,24677
853,100,24695
854,100,24720
855,-10,24731
856,100,24751
857,-10,24790
858,100,24798
859,100,24833
860,100,24864
861,100,24868
862,100,24876
863,100,24907
864,100,24959
865,100,24974
866,100,24990
867,100,25019
868,100,25057
869,100,25079
870,100,25110
871,-10,25162
872,-10,25205
873,100,25212
874,100,25249
875,-10,25286
876,100,25306
877,100,25314
878,-10,25338
879,100,25378
880,-10,25390
881,100,25401
882,100,25429
883,100,25440
884,100,25448
885,100,25454
886,100,25479
887,-10,25490
888,-10,25522
889,100,25532
890,100,25552
891,100,25573
892,-10,25599
893,100,25605
894,100,25614
895,100,25630
896,100,25651
897,100,25683
898,100,25702
899,100,25712
900,100,25769
901,100,25786
902,100,25810
903,-10,25835
904,100,25854
905,-10,25875
906,100,25899
907,100,25919
908,-10,25951
909,100,25952
910,100,26004
911,100,26029
912,100,26049
913,100,26074
914,-10,26087
915,100,26105
916,100,26127
917,100,26162
918,100,26163
919,100,26170
920,100,26178
921,100,26205
922,100,26206
923,100,26222
924,100,26229
925,100,26249
926,100,26264
927,100,26292
928,100,26335
929,-10,26364
930,100,26379
931,100,26387
932,100,26391
933,100,26412
934,100,26421
935,-10,26459
936,100,26482
937,100,26489
938,100,26495
939,-10,26526
940,100,26533
941,100,26534
942,100,26576
943,-10,26613
944,100,26614
945,100,26643
946,100,26653
947,100,26673
948,100,26721
949,100,26749
950,100,26756
951,100,26778
952,100,26795
953,100,26816
954,100,26845
955,100,26865
956,100,26871
957,-10,26923
958,100,26947
959,100,27057
960,100,27083
961,100,27105
962,100,27121
963,100,27132
964,100,27136
965,100,27162
966,100,27165
967,-10,27203
968,100,27217
969,-10,27280
970,100,27286
971,100,27294
972,100,27349
973,100,27378
974,100,27389
975,100,27412
976,100,27437
977,100,27456
978,100,27463
979,100,27481
980,100,27497
981,100,27522
982,100,27530
983,100,27537
984,100,27608
985,100,27622
986,100,27623
987,100,27631
988,100,27705
989,-10,27740
990,100,27759
991,100,27779
992,100,27819
993,100,27827
994,100,27846
995,100,27862
996,100,27886
997,100,27904
998,-10,28043
999,-10,28293
1000,100,28333
1001,100,28340
1002,100,28357
1003,100,28381
1004,100,28382
1005,100,28405
1006,100,28435
1007,100,28452
1008,100,28472
1009,100,28511
1010,100,28515
1011,100,28547
1012,100,28585
1013,100,28588
1014,-10,28683
1015,100,28693
1016,-10,28790
1017,100,28800
1018,100,28810
1019,100,28834
1020,100,28858
1021,100,28875
1022,100,28876
1023,100,28884
1024,100,28896
1025,100,28922
1026,100,28925
1027,100,28999
1028,100,29016
1029,100,29070
1030,100,29090
1031,100,29111
1032,100,29145
1033,100,29156
1034,100,29184
1035,100,29187
1036,100,29209
1037,100,29231
1038,100,29247
1039,100,29254
1040,-10,29351
1041,100,29362
1042,100,29419
1043,100,29441
1044,100,29460
1045,100,29479
1046,100,29492
1047,100,29511
1048,100,29531
1049,100,29558
1050,100,29616
1051,100,29667
1052,100,29678
1053,100,29765
1054,100,29815
1055,100,29844
1056,100,29852
1057,100,29877
1058,100,29884
1059,100,29903
1060,100,29929
1061,100,29947
1062,100,29964
1063,100,29999
1064,100,30033
1065,100,30044
1066,100,30085
1067,-10,30198
1068,100,30218
1069,100,30237
1070,100,30251
1071,100,30268
1072,100,30285
1073,100,30294
1074,-10,30313
1075,100,30331
1076,100,30340
1077,100,30366
1078,100,30407
1079,100,30418
1080,100,30459
1081,100,30476
1082,100,30508
1083,100,30525
1084,100,30532
1085,100,30583
1086,100,30589
1087,100,30645
1088,100,30697
1089,100,30722
1090,100,30777
1091,100,30784
1092,-10,30842
1093,100,30870
1094,100,30890
1095,100,30945
1096,100,30954
1097,100,30972
1098,100,30988
1099,100,31054
1100,100,31096
1101,100,31118
1102,100,31121
1103,100,31129
1104,-10,31163
1105,100,31166
1106,100,31190
1107,100,31193
1108,100,31269
1109,100,31283
1110,100,31303
1111,100,31391
1112,-10,31442
1113,100,31503
1114,100,31514
1115,100,31525
1116,100,31582
1117,100,31610
1118,-10,31676
1119,100,31716
1120,100,31734
1121,100,31753
1122,100,31777
1123,-10,31911
1124,100,31968
1125,100,32022
1126,100,32023
1127,100,32076
1128,100,32096
1129,100,32107
1130,100,32162
1131,100,32172
1132,100,32180
1133,-10,32199
1134,100,32215
1135,100,32242
1136,100,32245
1137,100,32261
1138,100,32280
1139,100,32294
1140,100,32431
1141,100,32439
1142,100,32500
1143,100,32513
1144,100,32514
1145,100,32535
1146,100,32559
1147,100,32580
1148,100,32597
1149,100,32623
1150,100,32660
1151,100,32669
1152,100,32688
1153,100,32704
1154,100,32712
1155,100,32748
1156,100,32796
1157,100,32800
1158,100,32825
1159,-10,32892
1160,100,32956
1161,100,32983
1162,100,33009
1163,100,33013
1164,100,33031
1165,100,33097
1166,100,33098
1167,100,33125
1168,100,33133
1169,100,33153
1170,100,33171
1171,100,33261
1172,100,33285
1173,100,33304
1174,100,33361
1175,100,33377
1176,100,33378
1177,-10,33451
1178,100,33479
1179,100,33498
1180,100,33562
1181,100,33583
1182,100,33609
1183,100,33632
1184,100,33638
1185,100,33656
1186,100,33663
1187,100,33671
1188,100,33726
1189,100,33757
1190,100,33817
1191,100,33823
1192,100,33841
1193,100,33978
1194,100,34002
1195,100,34006
1196,100,34065
1197,100,34079
1198,100,34098
1199,100,34123
1200,100,34131
1201,100,34146
1202,100,34172
1203,100,34180
1204,100,34228
1205,100,34235
1206,100,34254
1207,100,34273
1208,100,34286
1209,100,34309
1210,100,34318
1211,100,34370
1212,100,34396
1213,100,34411
1214,100,34430
1215,100,34441
1216,100,34476
1217,100,34495
1218,100,34504
1219,100,34543
1220,100,34561
1221,100,34583
1222,100,34639
1223,100,34655
1224,100,34675
1225,100,34688
1226,100,34694
1227,100,34695
1228,100,34721
1229,100,34739
1230,100,34742
1231,100,34758
1232,100,34819
1233,100,34841
1234,100,34860
1235,100,34864
1236,100,34917
1237,100,34948
1238,100,34954
1239,100,34978
1240,100,35027
1241,100,35035
1242,100,35059
1243,100,35069
1244,100,35093
1245,100,35109
1246,100,35132
1247,-10,35263
1248,100,35282
1249,100,35296
1250,100,35316
1251,-10,35360
1252,100,35409
1253,100,35430
1254,100,35453
1255,100,35458
1256,100,35479
1257,100,35502
1258,100,35503
1259,100,35520
1260,100,35542
1261,100,35564
1262,100,35570
1263,100,35585
1264,100,35610
1265,100,35656
1266,100,35668
1267,100,35703
1268,100,35737
1269,100,35757
1270,100,35774
1271,100,35792
1272,100,35813
1273,100,35814
1274,100,35834
1275,100,35844
1276,100,35861
1277,100,35867
1278,100,35878
1279,100,35898
1280,100,35899
1281,100,35909
1282,100,35912
1283,100,35933
1284,100,35941
1285,100,35967
1286,100,35993
1287,100,36041
1288,100,36061
1289,100,36113
1290,100,36129
1291,100,36154
1292,100,36177
1293,100,36183
1294,100,36190
1295,100,36215
1296,100,36234
1297,100,36258
1298,100,36270
1299,100,36285
1300,100,36293
1301,100,36328
1302,100,36450
1303,100,36456
1304,100,36481
1305,100,36494
1306,-10,36717
1307,100,36735
1308,100,36752
1309,100,36761
1310,100,36769
1311,100,36785
1312,100,36807
1313,100,36829
1314,100,36841
1315,100,36853
1316,100,36903
1317,100,36913
1318,100,36994
1319,100,37043
1320,100,37063
1321,100,37071
1322,100,37089
1323,100,37109
1324,100,37137
1325,100,37143
1326,100,37172
1327,100,37189
1328,100,37220
1329,100,37239
1330,100,37253
1331,100,37264
1332,100,37286
1333,100,37340
1334,100,37358
1335,100,37418
1336,100,37474
1337,100,37494
1338,100,37518
1339,100,37529
1340,100,37584
1341,100,37590
1342,100,37625
1343,100,37700
1344,100,37713
1345,100,37769
1346,100,37795
1347,100,37802
1348,100,37850
1349,100,37874
1350,100,37885
1351,100,37892
1352,100,37939
1353,100,37961
1354,100,37979
1355,100,38001
1356,100,38025
1357,100,38033
1358,100,38069
1359,100,38089
1360,100,38095
1361,100,38143
1362,100,38192
1363,100,38195
1364,-10,38245
1365,100,38263
1366,100,38287
1367,100,38305
1368,100,38334
1369,100,38354
1370,100,38408
1371,100,38431
1372,100,38460
1373,100,38476
1374,100,38520
1375,100,38602
1376,100,38609
1377,100,38613
1378,100,38620
1379,100,38627
1380,100,38638
1381,100,38650
1382,100,38653
1383,100,38659
1384,100,38668
1385,100,38686
1386,100,38735
1387,100,38742
1388,100,38761
1389,100,38778
1390,100,38803
1391,100,38853
1392,100,38864
1393,-10,38930
1394,100,38983
1395,-10,39015
1396,100,39039
1397,100,39077
1398,100,39089
1399,100,39130
1400,100,39178
1401,100,39185
1402,100,39206
1403,100,39232
1404,100,39316
1405,-10,39566
1406,100,39580
1407,100,39626
1408,100,39671
1409,100,39686
1410,100,39739
1411,100,39790
1412,100,39801
1413,100,39816
1414,100,39819
1415,100,39871
1416,100,39896
1417,100,39944
1418,100,39965
1419,100,39980
1420,100,39986
1421,100,40013
1422,100,40021
1423,100,40074
1424,100,40092
1425,100,40151
1426,100,40205
1427,100,40219
1428,100,40227
1429,100,40260
1430,100,40271
1431,100,40294
1432,100,40322
1433,100,40328
1434,100,40341
1435,100,40367
1436,100,40373
1437,100,40400
1438,100,40403
1439,100,40457
1440,100,40460
1441,100,40464
1442,100,40513
1443,100,40526
1444,100,40527
1445,100,40538
1446,100,40563
1447,100,40613
1448,100,40632
1449,100,40649
1450,100,40661
1451,100,40696
1452,100,40712
1453,100,40733
1454,100,40736
1455,100,40755
1456,-10,41005
1457,100,41038
1458,100,41044
1459,-10,41294
1460,100,41347
1461,100,41380
1462,100,41417
1463,100,41471
1464,100,41518
1465,100,41536
1466,100,41557
1467,100,41576
1468,100,41633
1469,100,41687
1470,100,41704
1471,100,41754
1472,100,41782
1473,100,41837
1474,-10,41865
1475,100,41873
1476,100,41881
1477,100,41892
1478,100,41908
1479,100,41915
1480,100,41942
1481,100,41950
1482,100,41971
1483,100,41988
1484,100,42014
1485,100,42018
1486,100,42025
1487,100,42041
1488,100,42059
1489,100,42169
1490,100,42201
1491,100,42218
1492,100,42230
1493,100,42256
1494,100,42264
1495,100,42283
1496,100,42303
1497,100,42304
1498,100,42349
1499,100,42397
1500,100,42419
1501,100,42422
1502,100,42438
1503,100,42445
1504,100,42465
1505,100,42479
1506,100,42500
1507,100,42546
1508,100,42565
1509,-10,42815
1510,100,42862
1511,100,42882
1512,100,42930
1513,100,42944
1514,100,42968
1515,100,42977
1516,100,43001
1517,100,43013
1518,100,43027
1519,100,43037
1520,100,43086
1521,100,43110
1522,100,43130
1523,100,43145
1524,100,43154
1525,100,43201
1526,100,43220
1527,100,43265
1528,100,43309
1529,100,43334
1530,100,43345
1531,100,43390
1532,100,43398
1533,100,43428
1534,-10,43473
1535,-10,43723
1536,100,43745
1537,100,43749
1538,100,43785
1539,100,43809
1540,100,43816
1541,100,43854
1542,-10,44064
1543,100,44109
1544,100,44129
1545,100,44178
1546,100,44192
1547,100,44243
1548,100,44251
1549,100,44300
1550,100,44316
1551,100,44336
1552,100,44353
1553,100,44360
1554,100,44367
1555,100,44374
1556,100,44395
1557,100,44415
1558,100,44443
1559,100,44450
1560,100,44475
1561,100,44492
1562,100,44503
1563,100,44517
1564,100,44526
1565,100,44571
1566,100,44588
1567,100,44640
1568,100,44664
1569,100,44682
1570,100,44708
1571,100,44726
1572,100,44748
1573,100,44795
1574,100,44812
1575,100,44860
1576,100,44888
1577,100,44909
1578,100,44944
1579,100,44962
1580,100,44963
1581,100,44970
1582,100,45022
1583,100,45032
1584,100,45039
1585,-10,45050
1586,100,45066
1587,100,45073
1588,100,45082
1589,100,45111
1590,100,45156
1591,100,45165
1592,100,45190
1593,100,45241
1594,100,45247
1595,100,45258
1596,100,45271
1597,100,45272
1598,100,45302
1599,-10,45313
1600,100,45327
1601,100,45352
1602,100,45402
1603,100,45409
1604,100,45456
1605,100,45502
1606,100,45533
1607,100,45537
1608,100,45548
1609,100,45559
1610,100,45565
1611,100,45572
1612,100,45590
1613,100,45601
1614,100,45626
1615,100,45633
1616,100,45652
1617,100,45669
1618,100,45694
1619,100,45701
1620,100,45726
1621,100,45732
1622,-10,45785
1623,100,45792
1624,100,45811
1625,100,45855
1626,100,45866
1627,100,45897
1628,100,45907
1629,100,45908
1630,100,45958
1631,100,45976
1632,100,46002
1633,100,46051
1634,-10,46150
1635,100,46170
1636,100,46218
1637,100,46222
1638,100,46239
1639,100,46249
1640,100,46255
1641,100,46266
1642,100,46277
1643,100,46283
1644,100,46310
1645,100,46317
1646,100,46321
1647,100,46416
1648,100,46464
1649,100,46476
1650,100,46494
1651,100,46510
1652,100,46528
1653,100,46546
1654,100,46565
1655,100,46581
1656,100,46600
1657,100,46623
1658,100,46639
1659,100,46659
1660,100,46668
1661,100,46688
1662,100,46715
1663,100,46744
1664,100,46760
1665,100,46780
1666,-10,46841
1667,100,46875
1668,100,46882
1669,100,46902
1670,100,46913
1671,100,46958
1672,100,46978
1673,100,46986
1674,100,47001
1675,100,47054
1676,100,47058
1677,100,47069
1678,100,47093
1679,100,47107
1680,100,47128
1681,100,47171
1682,100,47201
1683,100,47221
1684,100,47244
1685,100,47260
1686,100,47280
1687,100,47306
1688,100,47313
1689,100,47345
1690,100,47394
1691,100,47413
1692,100,47431
1693,100,47432
1694,100,47468
1695,100,47512
1696,100,47537
1697,100,47562
1698,100,47584
1699,100,47591
1700,100,47603
1701,100,47635
1702,100,47653
1703,100,47656
1704,100,47671
1705,100,47691
1706,100,47723
1707,100,47741
1708,100,47771
1709,100,47781
1710,100,47829
1711,100,47850
1712,100,47897
1713,100,47949
1714,100,47968
1715,100,47993
1716,100,48014
1717,100,48022
1718,100,48040
1719,100,48056
1720,-10,48212
1721,100,48229
1722,100,48235
1723,100,48249
1724,100,48262
1725,100,48279
1726,100,48301
1727,100,48329
1728,100,48336
1729,100,48356
1730,100,48363
1731,100,48416
1732,100,48458
1733,100,48467
1734,100,48513
1735,100,48560
1736,100,48582
1737,100,48602
1738,100,48625
1739,100,48650
1740,100,48675
1741,100,48695
1742,100,48723
1743,100,48739
1744,100,48755
1745,100,48764
1746,100,48781
1747,100,48805
1748,100,48816
1749,100,48843
1750,100,48867
1751,100,48892
1752,100,48898
1753,100,48945
1754,-10,48956
1755,100,48974
1756,100,48981
1757,100,49029
1758,100,49049
1759,100,49069
1760,100,49090
1761,100,49101
1762,100,49104
1763,100,49138
1764,100,49146
1765,100,49152
1766,100,49183
1767,100,49207
1768,100,49227
1769,100,49235
1770,100,49275
1771,100,49313
1772,100,49335
1773,-10,49585
1774,100,49614
1775,100,49620
1776,100,49644
1777,100,49653
1778,100,49673
1779,100,49691
1780,100,49692
1781,100,49718
1782,-10,49885
1783,100,49903
1784,100,49928
1785,100,49945
1786,100,49978
1787,100,50016
1788,100,50058
1789,100,50102
1790,100,50126
1791,100,50130
1792,100,50162
1793,100,50202
1794,100,50265
1795,100,50266
1796,100,50270
1797,-10,50370
1798,100,50371
1799,100,50418
1800,100,50437
1801,100,50444
1802,100,50450
1803,100,50456
1804,100,50467
1805,100,50525
1806,100,50567
1807,100,50592
1808,100,50640
1809,100,50653
1810,100,50673
1811,100,50715
1812,100,50731
1813,100,50776
1814,100,50780
1815,100,50805
1816,100,50820
1817,100,50837
1818,100,50844
1819,100,50857
1820,100,50874
1821,100,50889
1822,100,50895
1823,100,50937
1824,100,50945
1825,100,50952
