episode,scores,steps
602,100,41564
603,100,41599
604,100,41637
605,100,41750
606,100,41822
607,100,41843
608,100,42001
609,100,42041
610,100,42116
611,100,42267
612,100,42330
613,100,42426
614,100,42574
615,100,42639
616,100,42649
617,-10,42680
618,100,42714
619,100,42777
620,100,42840
621,100,42859
622,100,42928
623,100,43070
624,-10,43199
625,100,43307
626,100,43338
627,100,43358
628,100,43411
629,100,43452
630,-10,43643
631,100,43694
632,100,43780
633,100,43801
634,100,43851
635,100,43887
636,100,43923
637,100,43983
638,-10,44100
639,100,44210
640,100,44227
641,100,44337
642,-10,44568
643,100,44631
644,100,44714
645,100,44773
646,100,44849
647,-10,44887
648,100,44932
649,100,45003
650,100,45101
651,100,45217
652,-10,45266
653,100,45324
654,100,45389
655,-10,45442
656,100,45471
657,100,45515
658,-10,45599
659,100,45639
660,100,45824
661,100,45902
662,100,46013
663,100,46121
664,100,46204
665,100,46300
666,-10,46333
667,-10,46377
668,100,46432
669,-10,46467
670,100,46525
671,-10,46632
672,100,46655
673,100,46668
674,100,46713
675,100,46785
676,-10,46869
677,-10,46910
678,100,46994
679,100,47049
680,100,47184
681,100,47254
682,100,47289
683,100,47348
684,-10,47453
685,100,47586
686,100,47607
687,-10,47755
688,100,47830
689,100,48062
690,100,48216
691,-10,48265
692,100,48299
693,100,48400
694,-10,48446
695,100,48483
696,-10,48540
697,100,48670
698,-10,48719
699,100,48759
700,100,48821
701,100,48898
702,100,48930
703,-10,49006
704,100,49140
705,-10,49180
706,-10,49364
707,100,49404
708,100,49535
709,100,49569
710,100,49619
711,100,49661
712,100,49724
713,100,49763
714,100,49877
715,-10,49918
716,100,50052
717,100,50080
718,100,50189
719,100,50212
720,-10,50462
721,100,50531
722,100,50762
723,100,50818
724,-10,50947
725,100,51052
726,100,51096
727,100,51181
728,100,51210
729,100,51354
730,100,51397
731,100,51516
732,100,51564
733,100,51596
734,-10,51648
735,100,51730
736,100,51792
737,100,51850
738,-10,51906
739,100,51929
740,100,52036
741,100,52072
742,-10,52118
743,100,52180
744,100,52286
745,100,52406
746,100,52505
747,100,52559
748,100,52599
749,100,52667
750,100,52708
751,-10,52745
752,100,52798
753,100,52967
754,-10,53217
755,100,53368
756,100,53387
757,100,53452
758,100,53540
759,100,53559
760,100,53578
761,100,53713
762,100,53877
763,-10,53977
764,100,54009
765,100,54064
766,100,54103
767,-10,54143
768,100,54203
769,100,54261
770,100,54311
771,100,54384
772,100,54500
773,100,54624
774,100,54679
775,100,54718
776,100,54898
777,100,54937
778,100,55076
779,100,55141
780,-10,55237
781,100,55268
782,-10,55337
783,100,55396
784,100,55442
785,-10,55484
786,-10,55734
787,100,55803
788,100,55846
789,-10,55891
790,-10,55933
791,100,56001
792,100,56044
793,100,56103
794,100,56215
795,100,56237
796,100,56273
797,100,56338
798,100,56450
799,-10,56492
800,-10,56529
801,100,56584
802,100,56623
803,100,56794
804,100,56857
805,100,56971
806,100,57055
807,-10,57186
808,100,57286
809,100,57325
810,-10,57514
811,-10,57559
812,100,57632
813,100,57677
814,100,57780
815,100,57844
816,-10,57884
817,100,57993
818,100,58102
819,100,58211
820,100,58248
821,100,58296
822,100,58353
823,100,58399
824,100,58463
825,100,58495
826,100,58533
827,100,58638
828,100,58774
829,100,58868
830,100,58936
831,-10,59027
832,100,59048
833,100,59168
834,100,59274
835,100,59315
836,100,59374
837,100,59392
838,100,59442
839,100,59469
840,100,59557
841,100,59647
842,100,59746
843,-10,59826
844,100,59880
845,100,59928
846,100,59955
847,100,60011
848,100,60104
849,-10,60154
850,100,60231
851,100,60250
852,100,60310
853,100,60405
854,-10,60463
855,100,60484
856,100,60604
857,100,60738
858,100,60907
859,100,60947
860,100,61006
861,100,61120
862,100,61156
863,-10,61186
864,100,61318
865,100,61383
866,-10,61483
867,100,61512
868,-10,61544
869,-10,61577
870,100,61596
871,100,61671
872,100,61689
873,100,61752
874,100,61863
875,100,61896
876,100,62016
877,100,62082
878,100,62179
879,100,62256
880,-10,62286
881,-10,62327
882,100,62358
883,100,62391
884,100,62511
885,100,62577
886,-10,62616
887,100,62659
888,100,62703
889,100,62741
890,-10,62855
891,100,62872
892,100,62984
893,-10,63066
894,100,63129
895,-10,63159
896,100,63215
897,100,63254
898,100,63309
899,-10,63396
900,100,63424
901,100,63495
902,100,63541
903,-10,63626
904,100,63679
905,-10,63772
906,-10,63849
907,100,63880
908,-10,63923
909,-10,63955
910,100,64019
911,-10,64052
912,100,64248
913,100,64354
914,100,64395
915,100,64529
916,100,64581
917,100,64620
918,100,64739
919,100,64793
920,-10,64830
921,100,64917
922,100,64943
923,-10,65003
924,100,65055
925,100,65135
926,100,65229
927,-10,65291
928,100,65315
929,-10,65421
930,100,65462
931,100,65498
932,100,65516
933,100,65581
934,100,65697
935,100,65754
936,100,65806
937,100,65844
938,100,65901
939,100,65974
940,100,66007
941,-10,66043
942,-10,66093
943,100,66111
944,100,66254
945,100,66276
946,100,66382
947,100,66439
948,-10,66474
949,-10,66724
950,100,66821
951,-10,66977
952,100,67081
953,100,67184
954,100,67233
955,100,67266
956,100,67284
957,100,67349
958,100,67382
959,100,67482
960,100,67580
961,100,67647
962,100,67720
963,100,67827
964,-10,67873
965,-10,67926
966,100,67983
967,100,68003
968,-10,68126
969,100,68144
970,100,68162
971,100,68218
972,100,68285
973,-10,68336
974,-10,68369
975,100,68444
976,100,68565
977,100,68686
978,100,68722
979,-10,68972
980,100,69004
981,100,69038
982,-10,69156
983,-10,69195
984,-10,69237
985,100,69359
986,100,69378
987,100,69499
988,100,69518
989,-10,69564
990,-10,69645
991,-10,69757
992,100,69816
993,100,69888
994,100,69929
995,100,69964
996,100,70041
997,-10,70075
998,100,70109
999,-10,70157
1000,100,70196
1001,100,70237
1002,-10,70326
1003,100,70381
1004,100,70486
1005,100,70610
1006,100,70722
1007,100,70962
1008,100,71134
1009,100,71219
1010,-10,71277
1011,100,71298
1012,100,71316
1013,100,71340
1014,100,71472
1015,100,71520
1016,100,71572
1017,-10,71621
1018,100,71678
1019,100,71697
1020,100,71809
1021,100,71829
1022,100,71890
1023,100,71940
1024,100,72016
1025,100,72039
1026,100,72058
1027,100,72177
1028,100,72412
1029,100,72470
1030,100,72535
1031,-10,72629
1032,-10,72660
1033,-10,72725
1034,100,72821
1035,100,72926
1036,-10,72991
1037,-10,73030
1038,100,73154
1039,-10,73213
1040,100,73350
1041,100,73374
1042,100,73485
1043,100,73551
1044,-10,73585
1045,100,73612
1046,100,73706
1047,100,73795
1048,100,73806
1049,100,73866
1050,100,73930
1051,100,74028
1052,100,74053
1053,100,74102
1054,100,74207
1055,100,74224
1056,100,74292
1057,100,74389
1058,100,74465
1059,100,74567
1060,-10,74594
1061,100,74693
1062,100,74752
1063,100,74794
1064,-10,74849
1065,-10,74895
1066,100,74993
1067,100,75068
1068,100,75116
1069,100,75194
1070,100,75247
1071,100,75309
1072,100,75403
1073,100,75441
1074,-10,75510
1075,-10,75760
1076,100,75796
1077,-10,75896
1078,-10,75941
1079,100,76107
1080,100,76134
1081,100,76165
1082,-10,76297
1083,100,76372
1084,100,76440
1085,100,76497
1086,100,76591
1087,100,76610
1088,100,76712
1089,-10,76764
1090,100,76877
1091,-10,76982
1092,100,77087
1093,100,77149
1094,100,77299
1095,100,77334
1096,100,77458
1097,100,77490
1098,-10,77596
1099,100,77747
1100,100,77790
1101,100,77806
1102,-10,77852
1103,100,77916
1104,100,78025
1105,-10,78236
1106,-10,78265
1107,100,78304
1108,100,78324
1109,100,78360
1110,100,78481
1111,100,78524
1112,100,78568
1113,100,78587
1114,-10,78628
1115,100,78729
1116,-10,78766
1117,100,78788
1118,100,78839
1119,100,78938
1120,-10,79039
1121,100,79077
1122,100,79117
1123,100,79185
1124,100,79193
1125,100,79233
1126,-10,79282
1127,100,79313
1128,100,79408
1129,100,79520
1130,-10,79574
1131,-10,79607
1132,100,79707
1133,-10,79780
1134,100,79870
1135,-10,79914
1136,100,79977
1137,100,80068
1138,100,80099
1139,100,80165
1140,-10,80204
1141,100,80260
1142,100,80309
1143,100,80413
1144,100,80476
1145,100,80521
1146,100,80624
1147,100,80688
1148,100,80742
1149,100,80777
1150,100,80834
1151,100,80866
1152,100,80923
1153,-10,80960
1154,100,81021
1155,100,81037
1156,100,81129
1157,-10,81230
1158,100,81457
1159,100,81487
1160,100,81556
1161,100,81592
1162,100,81650
1163,100,81692
1164,100,81774
1165,100,81846
1166,-10,81929
1167,100,81996
1168,100,82132
1169,100,82195
1170,100,82206
1171,100,82237
1172,-10,82349
1173,100,82406
1174,100,82415
1175,-10,82456
1176,100,82484
1177,100,82694
1178,100,82767
1179,-10,82843
1180,-10,83093
1181,100,83118
1182,100,83169
1183,100,83190
1184,-10,83222
1185,-10,83271
1186,-10,83319
1187,100,83377
1188,100,83440
1189,100,83525
1190,100,83556
1191,100,83604
1192,100,83702
1193,-10,83754
1194,100,83838
1195,-10,83940
1196,100,83985
1197,100,84008
1198,-10,84056
1199,100,84122
1200,100,84180
1201,100,84245
1202,100,84289
1203,-10,84539
1204,100,84615
1205,-10,84691
1206,100,84799
1207,100,84918
1208,100,84985
1209,100,85005
1210,-10,85096
1211,-10,85205
1212,100,85224
1213,100,85258
1214,-10,85343
1215,100,85449
1216,100,85485
1217,-10,85532
1218,-10,85558
1219,100,85654
1220,100,85678
1221,100,85715
1222,100,85778
1223,100,85920
1224,100,85961
1225,100,86062
1226,100,86172
1227,100,86280
1228,-10,86378
1229,-10,86456
1230,-10,86566
1231,100,86583
1232,100,86665
1233,100,86756
1234,100,86765
1235,100,86802
1236,100,86859
1237,-10,86917
1238,100,87037
1239,100,87090
1240,100,87129
1241,100,87239
1242,100,87327
1243,100,87434
1244,100,87534
1245,-10,87579
1246,100,87646
1247,100,87676
1248,100,87726
1249,100,87807
1250,100,87828
1251,100,87876
1252,100,87938
1253,100,87978
1254,-10,88025
1255,-10,88086
1256,-10,88194
1257,-10,88225
1258,-10,88268
1259,100,88315
1260,100,88429
1261,100,88491
1262,100,88507
1263,100,88542
1264,100,88613
1265,-10,88665
1266,100,88727
1267,100,88799
1268,-10,88916
1269,100,89017
1270,-10,89063
1271,-10,89146
1272,100,89194
1273,-10,89232
1274,100,89307
1275,100,89333
1276,100,89427
1277,100,89493
1278,100,89527
1279,-10,89608
1280,-10,89661
1281,100,89734
1282,100,89800
1283,100,89910
1284,-10,89978
1285,100,90070
1286,100,90124
1287,100,90209
1288,-10,90288
1289,-10,90404
1290,100,90466
1291,100,90558
1292,100,90613
1293,-10,90717
1294,100,90760
1295,100,90878
1296,100,90942
1297,100,91037
1298,-10,91144
1299,100,91180
1300,100,91197
1301,-10,91258
1302,100,91363
1303,100,91462
1304,100,91523
1305,100,91586
1306,100,91639
1307,100,91744
1308,100,91869
1309,100,91948
1310,100,92017
1311,100,92058
1312,100,92148
1313,100,92202
1314,100,92219
1315,100,92268
1316,100,92292
1317,100,92428
1318,100,92499
1319,100,92534
1320,100,92658
1321,-10,92694
1322,100,92797
1323,100,92838
1324,-10,92886
1325,-10,92933
1326,100,92951
1327,100,92996
1328,100,93036
1329,-10,93070
1330,-10,93122
1331,100,93147
1332,-10,93244
1333,100,93366
1334,100,93402
1335,100,93438
1336,-10,93525
1337,100,93570
1338,100,93586
1339,100,93638
1340,100,93675
1341,-10,93748
1342,100,93862
1343,-10,93893
1344,100,93969
1345,100,94023
1346,100,94078
1347,100,94131
1348,100,94167
1349,-10,94238
1350,100,94408
1351,100,94476
1352,100,94505
1353,100,94600
1354,-10,94687
1355,100,94717
1356,100,94750
1357,-10,94811
1358,-10,94863
1359,100,94884
1360,-10,94935
1361,100,94953
1362,100,95050
1363,100,95088
1364,-10,95171
1365,100,95215
1366,100,95321
1367,-10,95375
1368,-10,95467
1369,100,95573
1370,100,95622
1371,100,95726
1372,100,95791
1373,100,95859
1374,-10,95914
1375,-10,96044
1376,100,96077
1377,100,96199
1378,100,96274
1379,100,96318
1380,100,96374
1381,100,96438
1382,100,96459
1383,100,96495
1384,-10,96524
1385,100,96621
1386,100,96652
1387,100,96717
1388,-10,96745
1389,100,96779
1390,100,96859
1391,100,97014
1392,100,97041
1393,100,97085
1394,-10,97119
1395,-10,97369
1396,-10,97495
1397,100,97630
1398,100,97750
1399,100,97777
1400,100,97813
1401,100,97890
1402,-10,97930
1403,-10,97965
1404,100,98023
1405,-10,98110
1406,100,98153
1407,100,98176
1408,100,98211
1409,100,98351
1410,100,98427
1411,100,98523
1412,100,98675
1413,-10,98710
1414,100,98765
1415,100,98792
1416,100,98908
1417,100,98964
1418,100,99077
1419,100,99192
1420,100,99274
1421,100,99358
1422,100,99458
1423,100,99522
1424,100,99553
1425,100,99658
1426,100,99676
1427,100,99777
1428,100,99878
1429,100,99975
1430,100,100013
1431,100,100041
1432,100,100084
1433,100,100279
1434,-10,100334
1435,-10,100409
1436,100,100446
1437,-10,100496
1438,100,100532
1439,-10,100565
1440,100,100663
1441,100,100843
1442,100,100899
1443,100,100956
1444,100,101016
1445,100,101026
1446,-10,101056
1447,100,101141
1448,-10,101192
1449,100,101247
1450,100,101290
1451,100,101331
1452,100,101399
1453,100,101435
1454,100,101470
1455,100,101520
1456,-10,101569
1457,-10,101610
1458,100,101819
1459,100,101860
1460,-10,101896
1461,100,101959
1462,100,101982
1463,-10,102072
1464,100,102158
1465,100,102376
1466,100,102407
1467,100,102493
1468,100,102551
1469,100,102561
1470,100,102617
1471,100,102656
1472,100,102715
1473,100,102849
1474,100,102914
1475,100,102964
1476,100,103107
1477,100,103126
1478,-10,103218
1479,100,103256
1480,100,103289
1481,100,103329
1482,-10,103383
1483,100,103416
1484,100,103506
1485,100,103558
1486,100,103657
1487,100,103748
1488,-10,103860
1489,100,103999
1490,100,104060
1491,100,104095
1492,100,104179
1493,-10,104222
1494,100,104262
1495,100,104318
1496,100,104354
1497,100,104570
1498,100,104625
1499,100,104636
1500,100,104687
